ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
560887,Cotizante560887,1989-12-28,M,46241.03557270415,false,false
797152,Cotizante797152,1996-02-04,M,46613.14694405072,true,false
692411,Cotizante692411,1963-08-20,M,22843.529984019005,false,true
533276,Cotizante533276,1952-07-13,M,30191.455262279058,false,false
20251,Cotizante20251,1987-02-12,F,41690.20490150039,false,false
114334,Cotizante114334,1975-05-09,F,37150.459658247135,true,true
872212,Cotizante872212,1953-05-20,F,26988.631358255425,true,true
59136,Cotizante59136,1989-07-06,M,30975.677681128967,false,true
159701,Cotizante159701,1957-10-12,F,20907.428920612703,false,false
45378,Cotizante45378,1967-05-23,M,40291.85742780319,true,true
378070,Cotizante378070,1953-01-16,M,43372.07480511452,true,true
725789,Cotizante725789,1991-09-02,M,25826.62657556063,false,true
661165,Cotizante661165,1983-01-25,M,37279.63217987075,true,false
238669,Cotizante238669,1998-12-04,F,40482.16756011156,true,true
113767,Cotizante113767,1987-05-18,M,36809.49059943817,false,true
787968,Cotizante787968,1988-08-24,F,35739.39141901165,false,true
500455,Cotizante500455,1973-07-16,M,29041.791151013247,true,false
333472,Cotizante333472,1957-03-21,M,28455.74563513355,true,false
921282,Cotizante921282,1966-12-24,M,26946.034150382387,true,true
165034,Cotizante165034,1977-02-11,M,25109.100802005938,true,false
790522,Cotizante790522,1958-02-06,M,48713.9490771229,false,true
987081,Cotizante987081,1985-10-25,F,24269.390828918516,false,false
75574,Cotizante75574,1989-10-23,F,24102.46187959818,true,true
328230,Cotizante328230,1957-08-13,M,46558.45743314819,true,false
404897,Cotizante404897,1984-03-26,F,49013.88266454663,false,true
466537,Cotizante466537,1962-09-13,M,41816.85071731207,false,true
192655,Cotizante192655,1995-02-16,F,33230.563707498746,true,true
120585,Cotizante120585,1987-02-27,M,40390.83410341856,true,true
303439,Cotizante303439,1968-12-09,F,35261.03246460215,false,false
102531,Cotizante102531,1991-05-10,F,20111.31693504582,false,true
179729,Cotizante179729,1966-10-18,M,25632.145345205474,true,false
638278,Cotizante638278,1951-05-10,F,49242.20855966447,false,true
57661,Cotizante57661,1966-10-13,F,26214.439766742304,true,false
399460,Cotizante399460,1991-11-12,M,26685.017705486498,false,false
873248,Cotizante873248,1965-06-06,M,41537.45369759916,true,true
22252,Cotizante22252,1997-10-19,F,44898.12799271987,false,true
339934,Cotizante339934,1994-10-11,F,47350.68812548149,true,false
85483,Cotizante85483,1996-06-09,M,29193.32099496944,true,true
646589,Cotizante646589,1988-01-04,M,44645.52330625859,true,false
292542,Cotizante292542,1984-01-10,F,35133.73130294274,false,false
381172,Cotizante381172,1962-06-15,M,28168.079664295365,true,false
464117,Cotizante464117,1982-08-18,F,25175.94209488332,true,false
949738,Cotizante949738,1970-04-27,M,26665.50428959432,false,false
446190,Cotizante446190,1985-11-01,F,33073.66787152284,false,false
699131,Cotizante699131,1961-01-18,M,30925.070007521135,false,true
764199,Cotizante764199,1956-06-09,M,34839.76821143357,false,true
713966,Cotizante713966,1983-10-28,M,31223.700758699837,true,false
425974,Cotizante425974,1962-09-20,M,23421.2497541793,true,false
578242,Cotizante578242,1958-08-19,F,29852.719533769647,true,false
765208,Cotizante765208,1959-09-26,M,38575.14577537513,false,false
745587,Cotizante745587,1991-09-23,M,46268.442756502394,false,true
279508,Cotizante279508,1961-10-20,F,34158.025963467255,true,true
604377,Cotizante604377,1993-05-10,F,47234.71727646037,true,true
504474,Cotizante504474,1956-03-05,M,31057.677777572113,false,true
373900,Cotizante373900,1968-11-22,F,22460.607734040273,false,false
800737,Cotizante800737,1973-03-16,M,23370.355326450226,false,false
554341,Cotizante554341,1995-08-18,M,25580.192196778546,false,false
993509,Cotizante993509,1975-07-22,M,26546.783732292988,false,false
106644,Cotizante106644,1978-04-15,M,25721.76873806528,true,true
570254,Cotizante570254,1975-10-05,M,39841.63256978079,false,false
883345,Cotizante883345,1961-08-10,F,40523.764050174694,false,false
297888,Cotizante297888,1988-10-05,M,30165.41703349784,true,false
981617,Cotizante981617,1967-12-21,F,29958.581252682612,false,false
740219,Cotizante740219,1979-09-02,M,38299.26543885255,true,false
535134,Cotizante535134,1985-07-16,F,49017.336966443574,true,false
160140,Cotizante160140,1959-06-21,F,35296.10670216066,true,false
67895,Cotizante67895,1967-03-08,F,24418.87901509609,true,true
126644,Cotizante126644,1963-03-05,M,32784.99700818996,true,true
425499,Cotizante425499,1996-10-18,M,46116.20809107356,true,true
137486,Cotizante137486,1958-05-18,M,25989.282250141427,true,false
706856,Cotizante706856,1989-04-27,M,28683.49854174655,true,false
629386,Cotizante629386,1979-02-09,F,30804.879195848982,false,false
332463,Cotizante332463,1971-03-22,F,35338.966984980165,true,true
339417,Cotizante339417,1985-02-19,M,41651.83079867443,false,false
460184,Cotizante460184,1979-11-19,M,20073.31284307085,true,true
118476,Cotizante118476,1970-11-12,M,49709.27208129018,true,false
323346,Cotizante323346,1982-02-12,F,23671.015712917833,true,false
168821,Cotizante168821,1990-03-02,M,30936.989731153444,false,true
356911,Cotizante356911,1993-02-09,F,47462.35734867044,false,false
760480,Cotizante760480,1990-10-09,F,22370.42575913675,true,false
834523,Cotizante834523,1990-11-26,F,49103.706631152105,false,false
618927,Cotizante618927,1979-12-16,M,37329.57895480842,true,true
328839,Cotizante328839,1954-03-12,M,44937.956595139905,false,false
30208,Cotizante30208,1987-08-14,F,20601.043553126237,true,true
178419,Cotizante178419,1964-03-17,F,44817.17404220981,false,true
529693,Cotizante529693,1986-12-05,F,35520.75512203396,true,false
61365,Cotizante61365,1966-01-02,M,27333.93253051654,true,false
985877,Cotizante985877,1984-12-05,M,20046.039447479954,false,true
997224,Cotizante997224,1953-06-12,F,38230.82228836481,false,false
360461,Cotizante360461,1999-07-04,M,38369.98902058382,false,true
866148,Cotizante866148,1962-09-09,M,39873.50528933639,false,true
756458,Cotizante756458,1984-07-01,M,44354.52376175064,false,true
43614,Cotizante43614,1981-08-26,F,31010.669758658118,false,true
185099,Cotizante185099,1970-03-09,M,47603.84650451889,false,true
768733,Cotizante768733,1963-04-10,M,29578.38062574457,true,false
848206,Cotizante848206,1952-12-05,F,48391.671894115476,false,false
633888,Cotizante633888,1978-12-13,F,28430.762721551837,true,false
137101,Cotizante137101,1950-12-24,M,28915.00000850398,true,true
579490,Cotizante579490,1950-10-05,M,28907.491057510873,false,false
103242,Cotizante103242,1999-04-17,M,40891.13481981383,false,false
