ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
70759,Cotizante70759,1995-07-28,F,44690.77556227481,false,true
505654,Cotizante505654,1975-05-19,M,26388.997648030687,false,true
569942,Cotizante569942,1995-11-15,F,30032.99744753286,true,false
276263,Cotizante276263,1954-06-21,M,45404.65160737932,true,false
310161,Cotizante310161,1967-06-20,F,44906.0557824248,true,false
575606,Cotizante575606,1972-04-13,M,40908.63998702729,false,false
810713,Cotizante810713,1963-04-06,F,30116.875903856857,false,true
819662,Cotizante819662,1988-11-01,M,41119.474015527376,false,true
684244,Cotizante684244,1971-05-04,M,39879.2458130841,true,true
877646,Cotizante877646,1967-02-20,F,24904.661782491927,false,false
200791,Cotizante200791,1992-08-20,F,31320.245039700563,false,false
598518,Cotizante598518,1954-04-21,M,43051.61670941887,true,false
734571,Cotizante734571,1991-08-09,M,20969.979591479154,true,false
619933,Cotizante619933,1989-02-09,F,21268.515064384683,true,true
564101,Cotizante564101,1962-07-06,F,39472.58963062409,true,false
6952,Cotizante6952,1963-10-25,M,24391.715456096215,false,false
902271,Cotizante902271,1951-04-25,M,35436.52281009686,true,true
775157,Cotizante775157,1995-10-09,M,41853.512673969846,true,true
716940,Cotizante716940,1970-03-04,M,23025.54323424087,true,false
150821,Cotizante150821,1950-12-14,F,44988.218317904844,false,false
247417,Cotizante247417,1957-01-08,M,21346.27661863279,false,true
192140,Cotizante192140,1966-08-09,M,40817.14076743492,false,true
932139,Cotizante932139,1958-06-10,M,34979.975676567774,false,false
970594,Cotizante970594,1989-01-06,M,49229.24601195539,false,true
934581,Cotizante934581,1983-06-15,M,26781.61406222539,false,true
843524,Cotizante843524,1958-03-25,M,36515.15145091248,true,true
884790,Cotizante884790,1953-12-13,M,42878.75028495025,false,false
331807,Cotizante331807,1956-09-08,M,22082.944406410126,false,false
619794,Cotizante619794,1978-07-02,M,38683.527870198384,true,false
140563,Cotizante140563,1977-06-21,M,25692.287136300278,false,false
778876,Cotizante778876,1993-08-17,M,28695.882809950606,true,true
536356,Cotizante536356,1977-04-07,M,33483.11736095634,false,false
955557,Cotizante955557,1973-10-08,M,37890.44414258658,true,false
720015,Cotizante720015,1977-09-23,F,23111.274103826527,false,false
386501,Cotizante386501,1977-01-28,F,36956.68623684551,true,false
865432,Cotizante865432,1994-11-02,M,29791.36029910329,false,true
621708,Cotizante621708,1988-08-02,M,27430.91134087879,false,false
195866,Cotizante195866,1955-02-13,F,46289.2513984058,false,false
549689,Cotizante549689,1964-06-14,M,41908.21766181731,true,false
651262,Cotizante651262,1965-04-25,M,30018.451344217217,true,true
796448,Cotizante796448,1963-02-26,F,31453.84938900758,false,true
431269,Cotizante431269,1988-10-22,M,28151.461494812334,false,false
476509,Cotizante476509,1982-06-08,M,28796.331054061615,true,false
646414,Cotizante646414,1980-10-28,M,21375.67112450611,false,true
310595,Cotizante310595,1975-08-22,F,22709.49716555909,false,true
824611,Cotizante824611,1981-09-20,F,27617.06286095032,false,true
604728,Cotizante604728,1996-07-02,M,29660.246995545614,false,true
875181,Cotizante875181,1971-02-17,M,37799.122544004946,true,false
835737,Cotizante835737,1962-05-17,F,24952.694186122975,false,true
515084,Cotizante515084,1995-07-25,F,22321.157142262964,false,true
522516,Cotizante522516,1955-02-02,M,40986.647543073734,true,true
444042,Cotizante444042,1950-05-14,M,34813.73562902795,true,true
203474,Cotizante203474,1979-10-20,M,35596.11509180545,true,false
579596,Cotizante579596,1955-07-19,F,34739.33742948518,false,false
125151,Cotizante125151,1978-11-03,M,38125.688774620954,true,true
276245,Cotizante276245,1951-10-16,F,44664.05613545321,false,true
352357,Cotizante352357,1994-10-14,M,38306.54383193377,false,false
964871,Cotizante964871,1982-11-15,M,29273.58856290803,true,false
810929,Cotizante810929,1957-03-15,F,44707.483105746964,true,false
735517,Cotizante735517,1964-12-06,F,26440.4387385348,false,false
304856,Cotizante304856,1981-10-07,M,29768.221393810185,true,true
468747,Cotizante468747,1958-09-19,M,37707.412659458525,false,false
680679,Cotizante680679,1998-03-05,F,43149.72012974257,false,false
363717,Cotizante363717,1983-06-10,M,23094.88765330989,false,true
478331,Cotizante478331,1950-07-20,F,31633.178368222947,true,false
150866,Cotizante150866,1963-08-28,M,33638.562505790134,true,false
868333,Cotizante868333,1962-02-11,F,44549.21754689332,true,true
764388,Cotizante764388,1974-07-09,F,31112.377437237643,false,false
314804,Cotizante314804,1953-12-25,F,24682.79799051951,false,false
475506,Cotizante475506,1973-02-22,M,45813.36091206818,false,true
232922,Cotizante232922,1966-11-13,M,31230.007661006828,true,false
539768,Cotizante539768,1980-10-20,F,21241.529536686965,true,true
453364,Cotizante453364,1971-07-15,M,26724.60718449601,false,true
110882,Cotizante110882,1969-07-02,F,28949.725847489877,true,false
351989,Cotizante351989,1995-07-06,M,47499.58005698854,false,true
171334,Cotizante171334,1953-02-22,M,21372.362119336754,false,true
90184,Cotizante90184,1989-07-09,M,47874.42788634168,true,true
617066,Cotizante617066,1985-04-02,F,29847.86355976097,true,true
823510,Cotizante823510,1960-02-08,F,21858.351800217715,false,true
646032,Cotizante646032,1976-07-21,M,43376.471177885105,true,true
889228,Cotizante889228,1977-08-17,F,23101.09070385274,true,false
456936,Cotizante456936,1984-11-24,M,43018.07291513563,false,false
870246,Cotizante870246,1978-01-23,F,46224.27796730499,true,true
483378,Cotizante483378,1954-06-02,M,36713.28177199692,false,false
289594,Cotizante289594,1999-07-04,F,23557.300075531326,true,false
81018,Cotizante81018,1985-02-17,F,33342.869615844436,false,false
168583,Cotizante168583,1982-01-26,M,42477.53264938073,false,false
45018,Cotizante45018,1997-03-24,M,46790.456114788416,true,true
397727,Cotizante397727,1984-05-15,F,38948.04175319543,true,true
337100,Cotizante337100,1960-06-22,F,23543.13487263849,true,false
469199,Cotizante469199,1993-11-15,M,37695.8241757238,true,false
833251,Cotizante833251,1983-12-22,M,28601.42572131732,true,true
138413,Cotizante138413,1966-08-25,M,46503.01223474283,true,true
718911,Cotizante718911,1989-01-21,M,49511.385227296225,false,true
848047,Cotizante848047,1969-07-13,F,24329.401971415726,false,false
964494,Cotizante964494,1974-08-07,F,25921.46446781404,false,false
871660,Cotizante871660,1995-11-07,M,48871.534911070674,true,true
968435,Cotizante968435,1970-04-06,F,30454.465213675106,false,false
403826,Cotizante403826,1988-12-12,F,38840.175010450825,false,false
373470,Cotizante373470,1997-02-03,M,37417.40749780199,false,true
