ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
249206,Cotizante249206,1979-10-14,M,23592.045439182915,true,false
514743,Cotizante514743,1951-12-02,M,35067.689462429145,true,false
210930,Cotizante210930,1991-04-16,M,26574.445978142743,false,true
828143,Cotizante828143,1996-06-03,F,48047.38214955696,false,true
917497,Cotizante917497,1963-08-06,M,39197.19153249156,true,false
734722,Cotizante734722,1952-01-09,F,42678.792236486035,true,true
227298,Cotizante227298,1981-12-25,M,40820.77435158097,false,false
630484,Cotizante630484,1974-09-22,M,32635.6965283292,true,false
189455,Cotizante189455,1977-10-17,M,39252.178206038414,false,false
817923,Cotizante817923,1954-12-20,M,38174.023327005576,true,true
37904,Cotizante37904,1979-12-07,F,45932.06643591606,true,true
968132,Cotizante968132,1968-01-04,M,29304.976658519216,true,false
265705,Cotizante265705,1991-06-14,F,30519.95878492656,false,true
987951,Cotizante987951,1998-07-13,M,36237.21860741518,true,false
854283,Cotizante854283,1999-11-07,F,27236.25488823186,true,true
244447,Cotizante244447,1978-10-07,F,40128.31361130957,true,false
137333,Cotizante137333,1963-01-21,F,34133.54576226734,false,false
42222,Cotizante42222,1957-11-12,M,44376.625022771055,false,false
158517,Cotizante158517,1953-07-17,M,40051.05292256983,true,true
926181,Cotizante926181,1961-04-19,M,45090.79257997466,false,true
741419,Cotizante741419,1982-08-19,F,32294.77973992713,false,false
755888,Cotizante755888,1990-06-19,F,26665.730524989045,false,false
423758,Cotizante423758,1990-05-28,F,34599.45340371241,true,true
481367,Cotizante481367,1970-10-05,F,39481.97051999024,true,true
379028,Cotizante379028,1995-07-08,M,42522.90058213882,false,true
277965,Cotizante277965,1978-09-19,M,20446.2002701986,true,false
281130,Cotizante281130,1980-02-28,M,21106.77134781254,false,false
979602,Cotizante979602,1960-02-20,M,41921.377070471244,true,false
57092,Cotizante57092,1952-11-06,F,31599.219154776503,false,true
447469,Cotizante447469,1965-11-16,M,43998.32005123823,false,false
928347,Cotizante928347,1977-08-25,M,31331.4139974364,true,true
571649,Cotizante571649,1965-06-03,M,44307.91323749747,false,false
860331,Cotizante860331,1961-10-03,M,44316.243589064106,false,true
358218,Cotizante358218,1951-11-04,F,39277.32426043993,true,false
791117,Cotizante791117,1957-01-13,F,24722.845168299616,true,false
534447,Cotizante534447,1998-07-24,F,29765.30792867209,false,true
719480,Cotizante719480,1955-02-12,F,25630.440660038297,true,true
16148,Cotizante16148,1958-05-24,F,41099.1251426081,true,true
652031,Cotizante652031,1983-10-19,M,40280.655270577765,false,true
143994,Cotizante143994,1955-07-08,M,23388.726662191413,false,true
585573,Cotizante585573,1996-08-25,F,23436.59740856496,true,false
154675,Cotizante154675,1974-11-19,F,38223.15681855015,false,true
608474,Cotizante608474,1976-08-14,F,43890.65940667983,true,false
247908,Cotizante247908,1955-01-26,F,22897.099953975277,false,false
823077,Cotizante823077,1989-03-14,F,21271.982930112637,true,true
312870,Cotizante312870,1950-02-01,M,45017.919819132716,false,true
13808,Cotizante13808,1970-01-06,M,39344.21850257434,false,true
346754,Cotizante346754,1950-01-18,F,25782.088116814793,false,false
604967,Cotizante604967,1969-06-10,M,29684.603577940918,false,true
133897,Cotizante133897,1996-08-21,F,41779.53630339641,false,true
547412,Cotizante547412,1998-10-13,F,39742.59007982146,false,true
81815,Cotizante81815,1982-11-21,M,21911.209276103666,true,true
350917,Cotizante350917,1969-11-21,M,38275.41349793022,true,true
488437,Cotizante488437,1991-12-26,F,34482.94810447876,true,false
533393,Cotizante533393,1989-05-08,F,30359.55758749044,false,false
231354,Cotizante231354,1958-09-28,M,43826.58555403713,false,false
370316,Cotizante370316,1982-02-28,M,44531.804965353396,false,true
317122,Cotizante317122,1956-04-28,F,24050.761764202805,false,true
353161,Cotizante353161,1994-11-28,M,39312.19957802346,false,false
43250,Cotizante43250,1988-12-18,M,29062.982026880367,true,true
674666,Cotizante674666,1965-11-08,M,25460.272651389336,false,true
210599,Cotizante210599,1989-04-27,F,47991.43428609782,true,false
264940,Cotizante264940,1961-08-07,M,30319.452729498273,false,true
477476,Cotizante477476,1972-08-09,F,24913.779879835518,false,true
679471,Cotizante679471,1954-08-03,F,44119.695272756435,true,true
526017,Cotizante526017,1980-12-09,F,31445.46907478699,false,false
736530,Cotizante736530,1995-11-11,M,28377.927761551735,true,true
458083,Cotizante458083,1999-08-24,F,26269.728818847987,false,false
228545,Cotizante228545,1951-06-23,F,48841.91879764725,true,false
483697,Cotizante483697,1988-10-09,M,46838.28318153895,true,false
717879,Cotizante717879,1961-01-22,F,42039.773862894996,true,true
8806,Cotizante8806,1976-05-23,F,33854.81860710689,false,false
923679,Cotizante923679,1987-07-22,M,42060.65605669668,true,false
612063,Cotizante612063,1999-06-19,M,34117.915806308716,false,true
337106,Cotizante337106,1995-02-26,F,32042.559336202263,true,false
592982,Cotizante592982,1992-11-13,M,45642.23246350208,true,false
894032,Cotizante894032,1965-09-23,F,20079.304213940497,true,false
879837,Cotizante879837,1977-07-16,M,23194.97851672396,true,false
429137,Cotizante429137,1994-04-20,M,38939.212549584714,false,false
921734,Cotizante921734,1955-11-13,M,28050.764245712573,false,true
337258,Cotizante337258,1951-10-15,F,42088.095140634556,true,true
292134,Cotizante292134,1976-10-11,M,44035.240005177795,false,true
98484,Cotizante98484,1971-07-24,F,29948.798938656328,true,true
704317,Cotizante704317,1997-12-20,M,30141.60256269999,false,false
16250,Cotizante16250,1952-05-28,F,46554.6254708464,true,true
370052,Cotizante370052,1951-08-14,M,43809.6479810609,true,true
703172,Cotizante703172,1959-05-11,M,37056.895864214544,false,false
618990,Cotizante618990,1989-08-14,F,40244.16296614313,true,false
836500,Cotizante836500,1961-09-23,F,46491.74976898426,true,true
983312,Cotizante983312,1962-06-12,M,26603.96666480741,true,false
837039,Cotizante837039,1998-11-12,M,33216.82724885178,false,true
146440,Cotizante146440,1993-11-27,F,36868.478828414736,true,false
809848,Cotizante809848,1963-09-13,M,30754.234179006024,false,false
81236,Cotizante81236,1979-05-14,M,25045.780770737707,false,true
197763,Cotizante197763,1980-02-01,F,36838.091610091185,false,true
203817,Cotizante203817,1999-10-05,M,28385.2489302995,false,true
948574,Cotizante948574,1952-08-03,M,40600.30696204975,false,false
666636,Cotizante666636,1990-10-25,F,31529.299077675372,false,false
158340,Cotizante158340,1966-09-26,M,26312.765361082587,true,true
678253,Cotizante678253,1970-03-08,F,27591.23748283943,true,false
