ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
834550,Cotizante834550,1990-03-22,M,38604.46151718918,true,true
312948,Cotizante312948,1965-04-05,F,23814.385924688435,false,true
474888,Cotizante474888,1958-06-23,M,34335.35038222839,true,false
769284,Cotizante769284,1984-12-18,M,33816.394841751986,true,true
4900,Cotizante4900,1972-09-27,M,38661.102992335276,true,true
671196,Cotizante671196,1975-12-08,F,48153.93212322161,false,true
863833,Cotizante863833,1951-02-08,M,27095.729424472822,true,true
717866,Cotizante717866,1983-08-19,F,28761.037473684788,true,true
830031,Cotizante830031,1951-09-08,M,48480.988428005294,true,false
766902,Cotizante766902,1985-08-27,F,40938.87437894603,false,false
566942,Cotizante566942,1962-03-07,M,24468.81525871358,true,true
822826,Cotizante822826,1972-12-21,F,44393.9448565815,false,false
144272,Cotizante144272,1994-11-26,M,23858.295002064544,false,true
766193,Cotizante766193,1997-09-25,M,35103.642967038344,false,false
494388,Cotizante494388,1956-07-13,F,21766.557786789104,false,true
958615,Cotizante958615,1989-11-21,M,20140.91845434768,false,true
612070,Cotizante612070,1976-07-19,M,41267.458425563455,false,true
783785,Cotizante783785,1991-05-22,F,31149.525190025342,false,false
734258,Cotizante734258,1972-05-13,M,25396.864498086863,false,true
839294,Cotizante839294,1952-08-06,M,27095.33825558275,false,true
110955,Cotizante110955,1973-07-07,M,28732.60594062597,false,true
662763,Cotizante662763,1982-01-19,M,41053.22766772533,true,true
987760,Cotizante987760,1982-03-17,M,37639.64712130638,false,false
489729,Cotizante489729,1983-12-04,F,24188.80380391592,false,true
682342,Cotizante682342,1994-08-24,F,20425.253223436957,true,false
105506,Cotizante105506,1991-08-25,M,49691.41150514288,false,true
325223,Cotizante325223,1984-10-25,F,47610.56883458798,false,false
801294,Cotizante801294,1982-07-13,F,38588.24867025955,true,true
126521,Cotizante126521,1982-10-25,M,24012.67579046134,false,true
534433,Cotizante534433,1959-08-02,F,37601.3904738581,true,true
793395,Cotizante793395,1990-12-01,M,37794.909944305226,false,true
659838,Cotizante659838,1986-12-08,M,41617.73057600594,true,false
785722,Cotizante785722,1984-04-02,M,27475.5451127165,false,true
841165,Cotizante841165,1983-08-16,M,32083.42764436216,true,true
502197,Cotizante502197,1983-07-16,M,45193.968411962094,true,true
946189,Cotizante946189,1996-08-12,F,21858.433823447052,false,false
954143,Cotizante954143,1987-07-03,M,26312.915904197427,true,false
