ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
374205,Cotizante374205,1967-12-25,M,38643.99169363364,true,true
549763,Cotizante549763,1978-07-02,F,49652.98701294666,true,false
491815,Cotizante491815,1971-11-12,F,48352.88592458679,true,true
687663,Cotizante687663,1990-02-25,M,20413.582897529028,false,true
14278,Cotizante14278,1961-10-02,F,22914.999947600452,true,true
433346,Cotizante433346,1983-09-24,F,42084.3116933853,true,true
422564,Cotizante422564,1994-03-22,M,24474.761034791707,false,true
181904,Cotizante181904,1954-01-24,M,36409.985944005995,true,true
597896,Cotizante597896,1956-10-08,F,25652.921716206558,true,false
563297,Cotizante563297,1972-09-08,F,47735.45391971399,true,true
945536,Cotizante945536,1997-07-04,M,45926.017502421935,false,false
846047,Cotizante846047,1975-09-15,M,45404.19776678662,true,false
300794,Cotizante300794,1956-08-02,F,48835.374672381775,false,false
8759,Cotizante8759,1960-11-07,M,44746.189739388356,true,true
284426,Cotizante284426,1985-09-23,F,42380.56087066368,false,true
262555,Cotizante262555,1963-06-13,M,31012.471951073454,true,false
145476,Cotizante145476,1965-08-21,M,43125.401912891655,false,false
736235,Cotizante736235,1963-09-11,M,35353.92369025177,true,false
136534,Cotizante136534,1961-12-22,M,47196.981209848025,true,true
414433,Cotizante414433,1994-08-02,M,31350.582751284688,false,false
593458,Cotizante593458,1982-02-04,M,29935.173621085676,true,true
203907,Cotizante203907,1950-06-24,M,44314.75478355002,false,true
653058,Cotizante653058,1971-02-02,F,46086.10614019094,false,true
208909,Cotizante208909,1958-06-01,F,22951.178175739475,true,false
485697,Cotizante485697,1991-07-26,F,29109.58199420143,true,false
481415,Cotizante481415,1999-01-23,M,32734.822297139777,false,true
628627,Cotizante628627,1959-11-02,M,36909.25203332209,false,false
509234,Cotizante509234,1978-04-08,M,35161.213890094674,false,true
926869,Cotizante926869,1969-09-02,F,30962.66642655606,false,true
974225,Cotizante974225,1965-11-28,F,24908.227870847506,true,false
806648,Cotizante806648,1975-10-15,M,27086.611986193442,false,false
423347,Cotizante423347,1998-07-02,M,22680.443820219465,true,false
84045,Cotizante84045,1958-04-02,F,25421.696942229282,false,true
342325,Cotizante342325,1993-07-13,M,36801.94092716404,true,false
75312,Cotizante75312,1993-02-15,M,20045.728328025052,true,true
992509,Cotizante992509,1970-05-05,M,33659.11709911737,false,false
864174,Cotizante864174,1996-01-21,M,35582.33729913813,false,false
555529,Cotizante555529,1955-05-24,F,31626.006883385235,false,false
240071,Cotizante240071,1969-03-03,F,37670.97699846336,true,true
812258,Cotizante812258,1959-06-26,F,43232.277175721,true,true
578811,Cotizante578811,1983-12-03,M,29684.514822829333,false,true
336273,Cotizante336273,1957-10-21,F,34180.23372715674,false,true
775163,Cotizante775163,1989-11-26,M,42441.63827589611,true,true
966740,Cotizante966740,1955-02-14,F,38027.33643341929,true,true
405926,Cotizante405926,1974-03-10,F,43357.024771970144,true,true
856777,Cotizante856777,1964-07-12,F,20546.26973573316,false,true
110076,Cotizante110076,1999-08-28,M,32577.425346789452,true,false
546748,Cotizante546748,1968-05-18,F,40757.76248652652,false,true
34015,Cotizante34015,1958-06-15,M,26767.8594338596,false,false
294287,Cotizante294287,1974-12-05,M,35335.283472673706,false,false
906002,Cotizante906002,1993-09-24,F,46349.06202916282,false,true
785078,Cotizante785078,1986-01-10,M,41944.311875394065,false,false
642955,Cotizante642955,1958-11-06,M,45218.892079197605,false,true
844012,Cotizante844012,1962-08-03,F,27713.704135696593,false,true
58648,Cotizante58648,1960-05-08,F,34154.08747276955,false,false
725930,Cotizante725930,1996-07-16,F,33740.51926340777,false,false
964112,Cotizante964112,1957-06-12,F,42743.69517330735,true,false
355711,Cotizante355711,1986-07-17,F,20388.89687209487,true,true
40549,Cotizante40549,1951-08-03,F,38994.7593983268,true,true
928969,Cotizante928969,1977-10-12,F,41154.220165336184,false,true
547084,Cotizante547084,1982-02-04,F,29755.596698008125,false,true
679046,Cotizante679046,1965-08-24,F,48688.105688636206,false,false
886794,Cotizante886794,1950-04-12,M,38709.75455349118,false,true
217121,Cotizante217121,1961-12-09,M,35243.49390329764,true,true
