ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
240717,Cotizante240717,1997-10-08,F,42275.94990018921,true,false
534275,Cotizante534275,1996-03-06,F,30961.523028521297,false,true
84261,Cotizante84261,1987-01-20,F,30341.03634710326,true,true
375799,Cotizante375799,1990-01-02,F,47976.466833119164,false,false
640181,Cotizante640181,1971-03-18,F,23351.717241474023,true,false
714194,Cotizante714194,1991-06-08,F,22834.358068683287,true,true
906980,Cotizante906980,1965-07-22,F,47884.73651785719,false,false
847265,Cotizante847265,1976-12-03,M,42477.653527637,true,false
921010,Cotizante921010,1995-12-25,F,39826.941384973834,true,true
352016,Cotizante352016,1951-02-12,M,30389.612592341622,false,true
199953,Cotizante199953,1970-09-23,M,30075.91944463235,true,true
148045,Cotizante148045,1952-06-07,M,28487.92871769661,true,false
16987,Cotizante16987,1970-01-27,M,43001.59654731846,true,false
22501,Cotizante22501,1979-07-08,F,23482.51259578145,true,true
779953,Cotizante779953,1970-09-09,M,36168.92836117242,false,false
30017,Cotizante30017,1963-08-08,M,40914.56806075772,false,true
426665,Cotizante426665,1993-01-20,F,45687.33930698283,false,true
46463,Cotizante46463,1992-06-20,F,24867.96462753893,true,false
464642,Cotizante464642,1998-01-05,F,36338.79501650196,true,true
586840,Cotizante586840,1970-08-15,M,46770.61342044322,true,true
677669,Cotizante677669,1979-11-11,M,41288.45736287487,false,true
275091,Cotizante275091,1985-07-22,F,23600.339514255636,true,true
765173,Cotizante765173,1965-08-02,M,24584.78744592151,false,false
408729,Cotizante408729,1959-07-14,M,46965.01765221283,true,true
845563,Cotizante845563,1981-02-24,F,29123.14158323464,false,false
262670,Cotizante262670,1968-08-08,F,31709.08172890741,true,true
323097,Cotizante323097,1989-10-03,M,23664.180267707514,false,false
771569,Cotizante771569,1959-11-08,F,38933.67752239837,false,false
262511,Cotizante262511,1979-02-19,M,42709.0693058476,false,true
766301,Cotizante766301,1958-09-10,M,33051.6739042312,true,true
708563,Cotizante708563,1967-07-19,F,41988.13593920911,false,false
31821,Cotizante31821,1964-04-23,F,26951.110311583212,false,false
734446,Cotizante734446,1976-06-08,F,38951.51613277722,true,true
473751,Cotizante473751,1972-12-15,M,26540.58162412785,true,true
231496,Cotizante231496,1977-07-16,M,30374.80457641446,false,false
754327,Cotizante754327,1992-06-02,M,34634.73369161249,false,false
292348,Cotizante292348,1987-09-08,M,37366.34960005616,true,true
728004,Cotizante728004,1955-12-19,F,47880.30553052656,false,false
558300,Cotizante558300,1965-01-10,M,42676.52557048702,true,true
707340,Cotizante707340,1968-11-24,F,23043.61763494414,false,false
958221,Cotizante958221,1968-04-21,F,42525.082522272365,false,true
525196,Cotizante525196,1956-11-22,M,34485.763032038216,false,true
317268,Cotizante317268,1999-03-27,F,30443.63327417244,true,true
621560,Cotizante621560,1964-03-24,M,44629.14650744705,false,true
96943,Cotizante96943,1961-10-01,M,20049.3134481814,false,true
717438,Cotizante717438,1978-05-26,M,42803.80786778769,true,false
222808,Cotizante222808,1995-05-25,F,30915.70957325273,false,true
896846,Cotizante896846,1988-09-08,F,39083.11231818428,true,false
990371,Cotizante990371,1988-12-06,F,41775.74848693148,false,false
764026,Cotizante764026,1969-04-08,M,24214.45625156762,true,true
12436,Cotizante12436,1951-02-27,F,21295.06524579091,true,false
615335,Cotizante615335,1962-08-17,M,44534.8748810751,true,false
16844,Cotizante16844,1995-05-22,M,36572.62037011735,true,true
478781,Cotizante478781,1968-05-25,M,33904.768574563015,false,false
435070,Cotizante435070,1988-06-21,F,28103.125846931773,false,false
945173,Cotizante945173,1988-12-02,F,38477.7028675748,true,false
549248,Cotizante549248,1967-10-25,F,36969.635143561114,false,true
668232,Cotizante668232,1965-08-02,F,33412.43437553808,true,false
628401,Cotizante628401,1957-03-14,M,29688.537441682485,true,true
443940,Cotizante443940,1995-06-01,M,45878.22070979209,false,true
744123,Cotizante744123,1989-11-25,F,32866.120937508254,false,false
537005,Cotizante537005,1953-01-18,M,34222.97053083578,true,false
115702,Cotizante115702,1987-12-01,F,44980.20641478719,true,false
373614,Cotizante373614,1991-01-07,F,39983.948887146835,true,true
50290,Cotizante50290,1991-01-01,F,41549.26064108395,true,true
277495,Cotizante277495,1951-08-27,F,22137.58510795585,false,true
804836,Cotizante804836,1979-04-13,F,33286.7993684704,true,false
867672,Cotizante867672,1955-11-16,F,28952.661629335154,false,false
937285,Cotizante937285,1988-11-11,F,49873.18722984387,false,true
444661,Cotizante444661,1998-04-11,F,45840.753546033426,false,false
540702,Cotizante540702,1954-05-01,M,35358.03665222083,true,false
207150,Cotizante207150,1968-03-01,M,32363.073044678968,false,true
428173,Cotizante428173,1998-01-11,F,21351.249379723162,true,false
437602,Cotizante437602,1998-03-20,F,21888.4731291331,false,true
906106,Cotizante906106,1979-04-28,M,35657.54019301146,false,false
981144,Cotizante981144,1995-05-22,M,46427.223009400775,false,false
340436,Cotizante340436,1981-08-21,M,27072.463429987634,false,false
94322,Cotizante94322,1996-01-08,F,21379.94622569573,true,true
624706,Cotizante624706,1981-05-25,M,31561.14780484623,true,false
617015,Cotizante617015,1976-06-21,F,20027.65694342712,true,true
745507,Cotizante745507,1980-08-23,M,48587.439264699235,false,true
923452,Cotizante923452,1969-11-28,F,23005.825719424796,false,false
479890,Cotizante479890,1964-11-19,M,27291.102106552666,false,false
18015,Cotizante18015,1952-12-20,F,21982.64504596191,true,true
203638,Cotizante203638,1967-05-28,F,29381.02753634712,false,true
838465,Cotizante838465,1971-11-13,M,35592.441299393104,true,true
599905,Cotizante599905,1983-09-12,M,35221.94547101048,false,true
772082,Cotizante772082,1972-02-12,F,38854.5264600387,false,true
158668,Cotizante158668,1986-12-23,F,25264.38839000623,false,false
367574,Cotizante367574,1953-06-28,M,41259.921445106665,true,true
548957,Cotizante548957,1968-05-01,F,24738.44615704504,true,false
568406,Cotizante568406,1956-10-23,M,24532.910187666253,true,false
779930,Cotizante779930,1998-07-03,M,36327.83041756187,true,false
102451,Cotizante102451,1962-10-18,M,23927.650362591132,true,true
629551,Cotizante629551,1954-11-27,M,40173.52070314262,false,true
682452,Cotizante682452,1993-11-01,F,34337.607173917946,false,false
702367,Cotizante702367,1991-07-12,F,32190.85907668805,true,true
810904,Cotizante810904,1997-03-07,M,26146.753440191365,true,false
318557,Cotizante318557,1982-11-17,M,34182.555163601166,true,true
984910,Cotizante984910,1963-01-16,M,25806.480217900535,false,true
