ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
48474,Cotizante48474,1998-08-02,F,33126.13737416743,false,false
695905,Cotizante695905,1962-06-09,F,38205.15646406353,true,false
6227,Cotizante6227,1969-05-02,F,42269.769938599595,false,true
195389,Cotizante195389,1970-02-23,F,33805.666806469984,true,false
541973,Cotizante541973,1986-01-19,M,42927.803827324016,false,true
795798,Cotizante795798,1972-08-22,M,39752.02335245746,true,false
954012,Cotizante954012,1956-09-16,M,38987.07889525397,true,false
223358,Cotizante223358,1986-09-02,F,26371.93778556969,false,true
410456,Cotizante410456,1976-10-10,M,49241.14663501244,true,true
156739,Cotizante156739,1969-04-22,M,26033.651393804088,true,false
943955,Cotizante943955,1953-07-15,M,35120.10158349217,false,false
475098,Cotizante475098,1984-12-03,F,36823.5675880748,false,false
91674,Cotizante91674,1954-04-27,M,24710.205419796464,true,false
660786,Cotizante660786,1952-12-12,M,29338.498056306373,false,true
355361,Cotizante355361,1956-02-28,F,40952.06157024514,true,true
559161,Cotizante559161,1980-07-12,F,41959.862543238385,false,false
50930,Cotizante50930,1979-08-21,F,42605.04552449756,true,false
993519,Cotizante993519,1964-04-04,F,43991.139876906265,false,false
704480,Cotizante704480,1978-01-06,M,44754.607574667694,false,false
346517,Cotizante346517,1955-04-12,F,48358.07825395168,false,false
238986,Cotizante238986,1966-06-10,F,45411.631590445475,true,true
811409,Cotizante811409,1950-07-28,F,34940.45870567209,true,true
144997,Cotizante144997,1969-10-22,F,21080.114315266655,true,false
521876,Cotizante521876,1983-10-22,F,24930.281545300048,false,true
568430,Cotizante568430,1984-09-24,M,46887.9950771194,false,false
120612,Cotizante120612,1988-09-03,M,47467.29132375424,true,true
202971,Cotizante202971,1958-05-25,M,43832.62308347076,true,true
11332,Cotizante11332,1976-12-09,F,22206.71882851668,false,false
154434,Cotizante154434,1959-06-13,M,35629.0083201233,true,true
223477,Cotizante223477,1992-09-14,F,26551.727952163306,true,true
379851,Cotizante379851,1954-08-21,F,21852.040612925186,false,true
907379,Cotizante907379,1981-09-04,F,29120.995302694297,true,false
216851,Cotizante216851,1980-05-23,F,41740.11892795031,true,true
325434,Cotizante325434,1963-12-08,F,38204.114358713,true,true
658615,Cotizante658615,1984-08-19,M,38803.18315296829,true,false
567914,Cotizante567914,1954-08-27,M,44963.32203697974,true,false
196038,Cotizante196038,1986-09-26,F,49258.24232917742,true,false
14749,Cotizante14749,1975-07-13,F,44972.054766490575,false,true
436901,Cotizante436901,1969-12-01,F,48876.79812833204,true,true
