ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
428498,Cotizante428498,1966-12-19,M,34829.82533831838,true,true
125477,Cotizante125477,1982-11-22,F,33174.11852646731,false,true
637568,Cotizante637568,1967-06-23,F,35809.522321526216,false,true
226845,Cotizante226845,1954-04-01,F,33482.37398445355,false,true
584763,Cotizante584763,1957-10-09,F,32824.46553090818,false,false
672611,Cotizante672611,1952-10-15,F,21039.678070841153,true,false
919864,Cotizante919864,1965-08-22,F,32985.14366009651,false,false
137923,Cotizante137923,1986-05-26,F,34986.83910437367,true,true
44805,Cotizante44805,1977-05-06,F,33732.19749456517,false,true
996603,Cotizante996603,1990-03-14,F,40089.0586049018,true,false
613384,Cotizante613384,1983-02-17,M,30972.12522879649,false,false
673109,Cotizante673109,1955-07-26,F,34247.27877030601,false,true
885040,Cotizante885040,1991-10-05,F,40569.8906319442,false,true
33494,Cotizante33494,1989-02-10,M,49971.72639811736,false,true
666973,Cotizante666973,1995-07-05,F,21033.274802832755,false,true
650650,Cotizante650650,1988-11-09,F,43958.670839466984,false,true
962763,Cotizante962763,1978-09-09,F,22522.14118453756,false,true
371511,Cotizante371511,1962-12-10,F,47696.31999302049,true,false
237046,Cotizante237046,1994-03-18,F,39408.86340125835,true,true
274737,Cotizante274737,1985-04-25,F,46591.77941578834,false,false
313862,Cotizante313862,1957-07-06,M,33432.07052071654,true,false
277536,Cotizante277536,1977-01-10,M,24012.78279620724,false,false
454022,Cotizante454022,1964-04-07,F,38990.254426603045,true,false
819789,Cotizante819789,1966-11-15,F,27111.809188091913,false,false
68002,Cotizante68002,1968-10-21,F,26628.966454794165,false,false
118434,Cotizante118434,1981-02-19,M,45462.09756780692,false,false
52921,Cotizante52921,1999-01-27,F,21555.130089400078,true,false
446283,Cotizante446283,1961-04-11,F,48675.53255715122,false,false
935684,Cotizante935684,1960-06-25,M,35403.14845727159,false,false
630273,Cotizante630273,1996-04-08,F,22889.86562098536,true,false
526291,Cotizante526291,1959-05-08,F,25156.863565014384,false,false
948466,Cotizante948466,1998-03-14,M,21616.360312676723,true,false
180392,Cotizante180392,1960-06-11,M,42124.00198650814,true,true
663746,Cotizante663746,1995-08-23,F,46235.901904684775,false,true
719923,Cotizante719923,1967-11-22,F,30313.320144729085,false,false
375688,Cotizante375688,1963-01-02,F,25206.029853381293,true,false
765426,Cotizante765426,1987-05-10,M,25250.44189098546,false,false
702354,Cotizante702354,1990-04-26,M,44214.934218693554,true,true
599670,Cotizante599670,1988-08-02,F,28205.12555943992,true,false
426892,Cotizante426892,1977-04-17,F,40174.11801314318,false,false
61535,Cotizante61535,1995-04-25,M,45341.257096578105,false,true
115347,Cotizante115347,1967-10-18,M,48075.7965634118,true,false
132088,Cotizante132088,1975-05-24,M,22441.79570529213,true,false
586901,Cotizante586901,1955-10-27,F,27801.79031347236,true,false
8857,Cotizante8857,1958-05-14,F,21516.66238376739,true,true
379845,Cotizante379845,1950-07-18,F,40919.42438316316,false,false
8500,Cotizante8500,1959-07-07,F,34951.285670824494,false,true
389318,Cotizante389318,1970-10-26,F,35332.08543117163,true,true
245673,Cotizante245673,1980-10-24,F,28876.6276600891,false,false
775182,Cotizante775182,1991-11-02,M,23489.35706807491,false,true
999372,Cotizante999372,1961-08-25,M,29153.443578661376,false,true
369963,Cotizante369963,1990-07-01,F,38422.446669600715,false,true
777222,Cotizante777222,1974-01-28,M,20214.442908514786,true,false
51559,Cotizante51559,1973-12-24,F,42311.01655704944,false,true
214692,Cotizante214692,1973-03-28,F,41343.339758415095,true,false
449524,Cotizante449524,1954-02-04,F,22091.60809037852,false,false
218955,Cotizante218955,1968-08-13,F,49387.70110596718,true,false
508260,Cotizante508260,1990-05-08,M,45405.23590821367,true,false
288809,Cotizante288809,1972-06-05,M,21782.882384669305,true,false
982988,Cotizante982988,1980-08-23,M,43986.75644871006,false,true
553159,Cotizante553159,1997-09-22,F,26179.22398348426,false,false
897375,Cotizante897375,1984-09-15,F,21363.419865749463,true,false
962351,Cotizante962351,1963-04-18,M,41618.88231990299,true,true
189654,Cotizante189654,1962-09-03,F,26441.00868557039,true,false
15086,Cotizante15086,1963-06-27,M,47997.08948935348,false,false
555073,Cotizante555073,1994-01-08,F,41641.38115287677,false,false
102326,Cotizante102326,1965-02-26,F,42746.63261986789,true,true
680197,Cotizante680197,1962-04-14,M,29547.61904055807,true,true
42476,Cotizante42476,1963-08-20,M,31769.16904452664,true,true
1133,Cotizante1133,1956-04-11,F,38769.87468674353,true,true
672782,Cotizante672782,1951-06-09,M,26047.990117904734,true,true
530902,Cotizante530902,1989-12-22,F,30906.371017054706,true,false
971545,Cotizante971545,1983-06-28,M,41670.55741181186,true,false
676619,Cotizante676619,1990-10-08,F,40524.63815598847,false,false
603089,Cotizante603089,1968-07-10,F,26073.281038975172,true,true
26732,Cotizante26732,1997-08-12,M,22578.723064321846,false,false
400775,Cotizante400775,1970-10-17,M,36512.86119673733,false,false
840493,Cotizante840493,1987-09-25,F,45648.48898846131,true,true
815502,Cotizante815502,1954-05-19,M,47822.36882920625,false,true
697799,Cotizante697799,1987-03-19,M,22619.443344532498,true,false
733176,Cotizante733176,1978-07-21,M,33697.08253437952,true,false
954849,Cotizante954849,1965-03-10,F,29642.62634180748,false,false
555526,Cotizante555526,1992-09-11,M,35520.92006475161,false,true
781089,Cotizante781089,1975-11-05,M,42050.49755648271,true,true
562668,Cotizante562668,1987-09-02,F,48405.173690451236,true,true
818964,Cotizante818964,1958-08-25,M,31582.46443717798,true,false
915150,Cotizante915150,1961-06-07,M,34485.96829808207,false,false
252197,Cotizante252197,1973-04-23,F,34743.42409688215,false,false
124055,Cotizante124055,1989-03-28,F,33341.35037553626,true,false
736862,Cotizante736862,1973-03-13,M,27472.460615183634,false,true
901589,Cotizante901589,1982-03-11,F,31726.861646010966,false,true
121230,Cotizante121230,1998-09-09,F,23033.592363633295,false,true
365937,Cotizante365937,1952-11-09,M,31838.793374955032,false,false
78063,Cotizante78063,1958-04-11,F,42910.66127197255,false,true
587839,Cotizante587839,1960-12-15,F,48823.73940502478,true,true
221018,Cotizante221018,1969-11-21,M,38376.67454166433,true,true
461351,Cotizante461351,1976-06-09,M,38870.03217163884,true,true
213589,Cotizante213589,1993-11-27,M,23832.058085083256,false,true
643247,Cotizante643247,1977-03-23,F,42949.8729864846,true,true
572136,Cotizante572136,1989-10-08,M,20566.145273330614,false,true
