ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
675700,Cotizante675700,1950-09-21,M,32421.574010915407,true,true
455276,Cotizante455276,1958-10-20,M,33661.738152143014,false,false
785542,Cotizante785542,1980-02-18,F,22335.326119485686,true,true
330068,Cotizante330068,1974-09-27,M,36109.204862083236,false,false
132036,Cotizante132036,1996-08-16,F,20106.934361639494,true,false
884142,Cotizante884142,1963-12-20,M,45447.41442809439,true,true
86712,Cotizante86712,1982-01-15,F,31609.550593415057,true,true
822164,Cotizante822164,1996-05-27,F,30439.911262058144,false,false
461102,Cotizante461102,1951-12-18,F,45222.93584045618,false,false
224035,Cotizante224035,1985-06-13,F,47205.740874463845,true,false
340381,Cotizante340381,1970-10-20,M,32268.82470251407,true,false
554962,Cotizante554962,1969-03-14,M,21050.146786554404,false,false
458121,Cotizante458121,1999-10-16,F,36087.71239239285,false,true
37455,Cotizante37455,1977-10-23,M,42885.90329388506,true,true
720444,Cotizante720444,1992-12-07,F,39475.0218119092,false,true
521788,Cotizante521788,1985-05-16,F,33506.09450202345,false,true
219510,Cotizante219510,1999-02-20,F,39046.19183263396,true,false
992731,Cotizante992731,1986-04-25,F,36148.010514605965,false,false
273099,Cotizante273099,1960-01-24,M,20752.031023419266,false,true
670534,Cotizante670534,1965-08-12,F,37864.2538394751,true,true
864819,Cotizante864819,1977-06-12,F,42737.93514054583,true,true
652733,Cotizante652733,1981-01-22,F,27989.923293927935,false,true
269203,Cotizante269203,1999-02-05,F,45282.87541503964,true,true
217252,Cotizante217252,1963-10-15,F,24814.16245527312,true,false
949257,Cotizante949257,1968-09-09,F,20944.988414089425,false,true
178564,Cotizante178564,1955-10-04,F,49377.3320440689,false,false
781806,Cotizante781806,1983-08-19,F,20213.73390474088,true,true
715809,Cotizante715809,1998-05-07,M,41214.446521114136,true,true
3301,Cotizante3301,1957-10-08,M,33927.113661659314,true,true
935550,Cotizante935550,1975-03-01,F,49133.5655865802,false,false
527661,Cotizante527661,1985-05-11,M,38630.146993514994,false,true
41820,Cotizante41820,1959-09-28,M,23444.850872088733,false,false
322692,Cotizante322692,1988-12-06,F,24895.208935751118,false,true
48968,Cotizante48968,1997-04-12,M,25801.202682600153,false,true
878294,Cotizante878294,1980-08-21,F,21576.940090900072,true,false
609502,Cotizante609502,1956-01-20,M,45859.92785410769,true,false
843654,Cotizante843654,1963-03-02,M,33854.44654082297,true,false
790833,Cotizante790833,1976-04-28,F,26934.102776314765,false,true
25738,Cotizante25738,1971-03-22,F,24262.53102386267,false,false
662489,Cotizante662489,1976-02-10,M,28966.601179980393,false,true
585252,Cotizante585252,1988-10-13,M,26316.229862315406,false,true
774795,Cotizante774795,1976-10-01,F,33860.78296116363,false,false
172291,Cotizante172291,1988-01-12,F,43004.26703126238,false,false
666879,Cotizante666879,1961-01-17,M,41849.67207355444,true,false
171454,Cotizante171454,1976-03-04,F,35025.96180950463,true,true
665615,Cotizante665615,1957-12-23,M,40891.885723325766,true,false
134268,Cotizante134268,1951-05-01,M,41711.98674434576,false,false
757245,Cotizante757245,1981-03-26,M,41647.03527711419,true,true
816653,Cotizante816653,1976-12-13,M,46918.784466110614,true,false
391851,Cotizante391851,1960-01-12,M,42208.21345033085,true,false
459563,Cotizante459563,1961-11-21,M,28043.656431253068,true,true
667028,Cotizante667028,1967-03-11,F,24559.23245232063,false,false
581879,Cotizante581879,1964-04-21,M,22878.906643398688,false,true
513577,Cotizante513577,1973-07-15,F,22212.606567693234,false,false
709288,Cotizante709288,1959-02-27,F,36664.836628083445,true,true
529556,Cotizante529556,1978-05-16,F,29714.009360705742,true,true
732352,Cotizante732352,1976-10-19,F,39764.376396604275,true,true
925119,Cotizante925119,1959-07-20,M,46378.756125449494,true,false
973041,Cotizante973041,1979-12-27,M,28261.991660072876,true,false
782261,Cotizante782261,1993-09-21,M,45162.60545599615,true,false
44316,Cotizante44316,1951-03-23,M,42636.58614310263,false,true
256942,Cotizante256942,1956-11-11,F,32971.519181771466,true,false
728901,Cotizante728901,1986-05-03,F,34650.86817782099,false,false
138067,Cotizante138067,1966-03-18,M,32046.08342875327,false,false
364130,Cotizante364130,1966-02-21,F,32614.561234422654,false,true
699673,Cotizante699673,1952-10-03,M,45303.894604812915,true,true
791598,Cotizante791598,1966-11-20,M,45131.94556637886,true,false
649989,Cotizante649989,1962-02-18,F,25441.435309602046,false,false
9692,Cotizante9692,1987-04-20,F,44513.94225774113,true,true
108836,Cotizante108836,1964-05-04,F,21261.655301327773,false,false
194651,Cotizante194651,1993-10-04,F,23415.44373951119,true,true
992345,Cotizante992345,1968-07-19,F,22201.520681811835,true,false
381243,Cotizante381243,1999-06-06,F,48029.250215989814,false,false
775173,Cotizante775173,1967-01-09,M,48962.687856104705,true,true
230379,Cotizante230379,1991-03-25,F,35302.60034336905,false,false
366447,Cotizante366447,1996-05-19,M,45081.885880587535,false,true
118247,Cotizante118247,1977-12-26,F,41118.790676050514,false,true
914539,Cotizante914539,1960-05-09,F,24887.97698918598,true,true
184709,Cotizante184709,1976-04-28,M,40795.594219778155,false,true
577391,Cotizante577391,1962-07-08,M,38161.73027911846,false,false
54260,Cotizante54260,1982-10-19,M,21241.57435058774,false,true
433417,Cotizante433417,1982-08-22,F,34357.36167607439,true,false
17124,Cotizante17124,1953-04-20,M,22437.142456859492,true,true
787945,Cotizante787945,1952-10-26,M,29795.060739052962,false,false
348527,Cotizante348527,1987-02-13,F,45805.72709546289,false,true
742783,Cotizante742783,1975-05-15,F,32526.850132445637,false,true
684080,Cotizante684080,1950-10-06,F,20067.570616302834,true,true
794698,Cotizante794698,1980-09-13,F,41569.36810073325,false,false
648727,Cotizante648727,1952-11-17,F,21592.688397717415,true,true
137061,Cotizante137061,1963-07-10,F,21325.270230174232,true,false
518214,Cotizante518214,1974-04-15,F,47541.14450946862,false,false
596662,Cotizante596662,1951-11-07,F,24719.889630335034,true,false
314473,Cotizante314473,1989-04-01,M,22839.338166335525,true,false
551284,Cotizante551284,1984-06-13,F,31065.125770239538,true,true
817113,Cotizante817113,1992-01-01,M,44567.30563857622,true,false
281093,Cotizante281093,1986-01-17,F,30583.104840802407,false,true
414931,Cotizante414931,1990-01-26,M,40253.26638985162,false,false
932114,Cotizante932114,1975-03-03,F,42463.06409338168,true,true
433329,Cotizante433329,1966-02-11,F,38132.696138242245,true,false
119389,Cotizante119389,1988-12-18,M,39627.95525580981,true,true
