ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
747680,Cotizante747680,1977-03-10,F,32917.05810898711,false,false
52877,Cotizante52877,1967-06-01,F,34111.7753117347,true,false
102204,Cotizante102204,1980-01-06,F,36137.19530268757,true,true
502861,Cotizante502861,1963-05-07,M,32239.59397259408,false,false
637853,Cotizante637853,1995-12-18,M,49344.140453092165,false,false
603684,Cotizante603684,1961-01-21,F,43776.90872149156,false,false
809542,Cotizante809542,1963-06-28,F,24582.71404072345,false,true
716268,Cotizante716268,1975-03-11,M,26859.233280545945,true,false
406107,Cotizante406107,1996-01-16,M,48435.531840204196,true,true
702027,Cotizante702027,1993-11-21,F,28459.80294892039,false,false
873140,Cotizante873140,1978-02-05,M,40236.58221133414,false,true
134345,Cotizante134345,1961-10-06,M,40163.41454607772,false,false
858474,Cotizante858474,1989-04-15,F,24616.674994968875,true,false
244142,Cotizante244142,1987-12-02,M,34560.25843033254,true,true
955799,Cotizante955799,1955-11-20,M,49372.612498280796,true,true
948004,Cotizante948004,1969-06-21,M,22419.13222224165,true,false
146455,Cotizante146455,1986-01-27,M,31270.026130125254,true,true
894915,Cotizante894915,1986-11-07,F,49760.08985124818,false,false
514501,Cotizante514501,1955-12-22,M,30258.542049865722,false,true
403465,Cotizante403465,1953-11-19,M,35231.40531229425,false,true
41857,Cotizante41857,1980-04-13,F,42253.463898656,false,true
108143,Cotizante108143,1988-12-03,F,34213.256767235325,true,true
936058,Cotizante936058,1965-08-23,M,35122.58316266806,false,true
42372,Cotizante42372,1978-12-09,F,49717.435018624885,false,true
188425,Cotizante188425,1954-10-28,M,24147.061625444665,false,false
34389,Cotizante34389,1966-04-24,M,39527.24654950586,false,false
329816,Cotizante329816,1994-11-02,F,26983.481226147633,true,false
99968,Cotizante99968,1960-07-21,M,36860.6910322835,true,true
441379,Cotizante441379,1988-06-06,F,27608.692659141067,true,false
523773,Cotizante523773,1957-08-10,F,35415.52926454689,true,true
103177,Cotizante103177,1952-11-27,F,49257.287326269405,false,true
654332,Cotizante654332,1982-12-11,F,31569.300608865367,true,false
394696,Cotizante394696,1951-02-08,M,21237.58243477818,false,true
746398,Cotizante746398,1975-11-14,M,28995.90198552887,false,true
933253,Cotizante933253,1979-10-18,F,37885.02533692803,false,true
825514,Cotizante825514,1975-02-26,F,26010.474392682576,false,false
619405,Cotizante619405,1950-12-26,M,44634.31881438607,false,true
633737,Cotizante633737,1976-09-16,M,20732.198445381655,false,true
37295,Cotizante37295,1973-09-11,M,31896.707430880015,true,true
355365,Cotizante355365,1976-04-27,M,20919.038235024713,false,false
19214,Cotizante19214,1969-12-16,M,43193.305631108065,false,true
615220,Cotizante615220,1980-06-25,M,22199.491976123703,false,false
40985,Cotizante40985,1958-07-21,F,48360.02840314727,true,false
267982,Cotizante267982,1957-12-19,M,42062.75725832148,false,false
669507,Cotizante669507,1999-07-09,M,29699.90473605732,false,true
113631,Cotizante113631,1972-07-10,F,20396.816499271023,false,true
202855,Cotizante202855,1957-05-05,F,34671.94756726548,true,true
768963,Cotizante768963,1992-07-03,F,25888.064378265353,true,true
95924,Cotizante95924,1992-01-26,F,38504.237242119336,false,false
493989,Cotizante493989,1964-08-26,F,32906.41404734397,false,true
985297,Cotizante985297,1970-11-28,M,29347.124848302203,false,true
283067,Cotizante283067,1972-09-14,M,40783.86562194041,false,false
356617,Cotizante356617,1981-01-28,F,33225.17419101458,false,false
264418,Cotizante264418,1979-07-11,F,22443.33668079272,true,true
311169,Cotizante311169,1996-04-01,M,44641.57313153224,false,false
208642,Cotizante208642,1978-03-06,F,37323.813826748155,true,true
295738,Cotizante295738,1978-02-15,F,27263.487465950326,true,true
74108,Cotizante74108,1985-09-19,F,43361.25248424415,true,true
144540,Cotizante144540,1976-08-14,F,49419.45197486934,false,true
397324,Cotizante397324,1999-04-20,M,40433.13220745811,true,true
544228,Cotizante544228,1957-03-28,F,26378.396434495386,true,false
156754,Cotizante156754,1974-08-19,F,29555.720086797548,false,false
826269,Cotizante826269,1978-05-25,M,21115.81797467094,false,true
245177,Cotizante245177,1973-09-09,F,43547.76413787574,false,true
397180,Cotizante397180,1952-03-01,M,30056.355882896438,true,false
489022,Cotizante489022,1960-01-17,F,21479.936850337886,false,true
732,Cotizante732,1979-01-23,M,25052.415008767217,true,false
326118,Cotizante326118,1987-06-15,M,48583.12003873334,false,true
421789,Cotizante421789,1967-07-11,M,24068.329869066445,false,false
152007,Cotizante152007,1982-04-14,F,41173.68977920998,false,true
908141,Cotizante908141,1952-10-13,F,29904.93727950944,true,true
36971,Cotizante36971,1976-09-18,F,46717.57395054205,true,true
638077,Cotizante638077,1990-02-27,M,23509.029119962834,true,true
957927,Cotizante957927,1982-02-23,F,30286.363638978604,false,false
980068,Cotizante980068,1967-04-27,M,28070.08719442149,false,true
747510,Cotizante747510,1956-09-09,M,43651.33849139525,false,true
873214,Cotizante873214,1955-11-19,F,26619.544351555793,true,false
958388,Cotizante958388,1988-01-04,M,27000.570330422688,true,false
909686,Cotizante909686,1998-10-18,M,40904.501366382385,true,true
892355,Cotizante892355,1994-09-04,F,25872.593829180238,true,false
78048,Cotizante78048,1981-06-14,F,35038.09361434136,false,false
502383,Cotizante502383,1955-04-05,M,38954.200666049386,false,true
931899,Cotizante931899,1970-06-22,M,24264.09025957426,false,false
823477,Cotizante823477,1970-07-22,M,32516.41965300221,true,true
950866,Cotizante950866,1963-07-04,M,40870.57869546907,false,false
923687,Cotizante923687,1980-02-18,F,29104.058719770266,true,true
392335,Cotizante392335,1961-12-04,F,21014.3871775444,true,false
792661,Cotizante792661,1976-01-08,M,23323.828866983236,true,false
349993,Cotizante349993,1967-03-28,M,42535.41034354121,false,false
593481,Cotizante593481,1994-09-18,F,38831.246502958384,true,true
726743,Cotizante726743,1972-01-06,F,31856.521009501972,false,true
735654,Cotizante735654,1996-06-25,F,28902.310161101166,false,false
654185,Cotizante654185,1963-10-02,M,26971.468722330435,true,true
962822,Cotizante962822,1956-02-28,M,24283.22379325994,true,true
217760,Cotizante217760,1976-02-02,M,45159.718386587076,true,false
655458,Cotizante655458,1953-10-02,F,43578.7172400737,true,true
924991,Cotizante924991,1965-08-24,F,20103.786546699426,true,true
288479,Cotizante288479,1954-11-28,M,30274.897054002213,true,true
415011,Cotizante415011,1983-05-18,M,42843.721664186625,false,false
96532,Cotizante96532,1985-03-14,F,26462.035160474537,false,true
