ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
258313,Cotizante258313,1995-01-25,M,44417.0348946468,false,false
629641,Cotizante629641,1988-03-19,F,23867.15531514206,false,false
456632,Cotizante456632,1983-10-13,F,23420.931676398835,true,true
494330,Cotizante494330,1971-04-07,F,40027.46891957296,true,true
597050,Cotizante597050,1992-08-16,F,38494.77364134246,false,true
772244,Cotizante772244,1979-04-20,F,47924.54452852415,false,false
511367,Cotizante511367,1957-02-20,F,42097.20854135523,true,false
401237,Cotizante401237,1979-06-18,M,22742.507798100527,false,false
668931,Cotizante668931,1999-09-11,M,20919.438857262467,true,false
33752,Cotizante33752,1965-12-02,F,49273.29773308821,false,true
162230,Cotizante162230,1961-01-13,M,26780.482848455213,true,true
765950,Cotizante765950,1956-03-13,M,37499.965982439506,true,false
374446,Cotizante374446,1990-03-19,F,40358.64978593058,true,true
821611,Cotizante821611,1967-07-12,M,22973.263252250665,true,false
399412,Cotizante399412,1955-04-05,M,37327.75865318789,false,false
17930,Cotizante17930,1997-04-22,F,20415.264675132963,false,false
152625,Cotizante152625,1969-09-07,M,32192.639949481352,false,false
550026,Cotizante550026,1974-11-23,M,47258.39797785693,false,false
582191,Cotizante582191,1956-02-27,F,48883.983371996204,true,false
44682,Cotizante44682,1966-08-07,F,37961.356054807206,true,false
198423,Cotizante198423,1991-08-09,M,31059.001717920506,false,false
343784,Cotizante343784,1956-05-28,M,41427.79683097229,false,false
83344,Cotizante83344,1995-10-09,F,25511.414608341183,false,true
268964,Cotizante268964,1965-11-24,F,39976.866180272606,false,true
169116,Cotizante169116,1956-07-21,F,42952.345014903214,false,true
568211,Cotizante568211,1981-05-18,F,33971.7285124518,false,true
418726,Cotizante418726,1986-11-28,F,40998.731748274164,true,false
624138,Cotizante624138,1966-09-08,M,38176.265396266026,false,false
788695,Cotizante788695,1959-05-21,F,30582.66742114105,false,false
680450,Cotizante680450,1954-07-28,M,44673.5304615638,false,true
355424,Cotizante355424,1953-05-27,M,33013.326596852356,false,false
461402,Cotizante461402,1984-01-11,M,21175.84361028699,true,false
602449,Cotizante602449,1963-12-11,F,45326.02597412078,true,false
678206,Cotizante678206,1997-08-05,F,47750.173211368616,false,true
382003,Cotizante382003,1952-05-28,F,33197.528218298416,true,true
165011,Cotizante165011,1965-09-21,M,30510.087674123555,true,true
413492,Cotizante413492,1972-06-07,M,38671.66959762339,true,false
249132,Cotizante249132,1995-10-18,F,34552.83905272306,true,true
149020,Cotizante149020,1999-11-12,F,23803.877299351287,true,true
621168,Cotizante621168,1999-04-27,F,30971.191706011316,false,false
752542,Cotizante752542,1954-09-15,F,32837.035469488765,false,false
514164,Cotizante514164,1964-08-18,F,40770.19596062954,false,false
69695,Cotizante69695,1958-04-22,F,42256.14133804184,false,true
626788,Cotizante626788,1988-12-14,M,21482.972565785592,false,false
549781,Cotizante549781,1986-12-28,M,48785.50824626528,true,true
695760,Cotizante695760,1996-07-18,F,46756.03969561637,true,false
951084,Cotizante951084,1956-11-07,M,40945.586117015846,false,true
3186,Cotizante3186,1956-10-14,M,42461.170197732914,true,false
732179,Cotizante732179,1959-01-07,M,39684.960908335925,true,false
586804,Cotizante586804,1991-02-01,M,35803.36601555055,true,false
694531,Cotizante694531,1999-01-12,F,31553.787719797423,false,false
739175,Cotizante739175,1995-10-05,F,26775.569002208387,true,true
419458,Cotizante419458,1981-03-03,F,30674.965981056936,true,true
251350,Cotizante251350,1993-08-23,M,49641.06495919877,false,false
685294,Cotizante685294,1980-04-20,M,48255.47804797963,true,false
183413,Cotizante183413,1977-03-25,F,37794.82914505806,true,true
359170,Cotizante359170,1954-11-19,M,33297.98941419591,true,true
166682,Cotizante166682,1957-05-17,F,36838.56890108634,false,true
348108,Cotizante348108,1985-10-10,F,22912.839887073318,false,false
643182,Cotizante643182,1979-01-01,F,30060.480279118485,true,true
124263,Cotizante124263,1996-11-04,F,34069.56944975307,false,false
471836,Cotizante471836,1967-02-04,F,47337.7553971782,false,true
427054,Cotizante427054,1986-07-07,M,29535.188114807584,false,true
4123,Cotizante4123,1992-12-24,F,20618.932404232335,true,false
573440,Cotizante573440,1962-08-27,F,45232.656165875815,true,true
125402,Cotizante125402,1998-02-11,M,37128.94155859808,false,false
747450,Cotizante747450,1971-09-05,M,45147.969193382596,false,false
822583,Cotizante822583,1999-10-08,M,38375.18897110707,false,false
701712,Cotizante701712,1991-10-08,M,47924.198514722535,false,true
686781,Cotizante686781,1998-11-15,M,43756.344527305555,false,true
626796,Cotizante626796,1953-04-13,F,36188.82046021678,false,false
655373,Cotizante655373,1984-07-21,F,40673.502287564326,false,true
910497,Cotizante910497,1993-07-20,F,49783.4735105858,true,false
653507,Cotizante653507,1960-09-22,F,26453.99831313294,true,true
751995,Cotizante751995,1979-05-26,M,33616.406231934045,false,false
562346,Cotizante562346,1955-08-21,M,33031.50823855051,true,false
958894,Cotizante958894,1994-08-09,M,33801.19714236252,true,true
765579,Cotizante765579,1961-03-22,M,20320.867276393798,false,true
587481,Cotizante587481,1953-08-27,F,47163.78899809848,false,false
149759,Cotizante149759,1950-06-21,M,26147.24509943141,true,true
851326,Cotizante851326,1986-11-21,M,21139.52638911225,false,false
56062,Cotizante56062,1950-03-16,M,21057.34172836224,true,true
992980,Cotizante992980,1994-10-22,F,49269.9931941379,true,false
128664,Cotizante128664,1975-02-02,M,32273.420765214174,false,false
816721,Cotizante816721,1958-05-08,M,28282.70548709203,true,false
525271,Cotizante525271,1991-08-16,F,44886.910414856495,false,false
86170,Cotizante86170,1952-10-27,M,27952.625923269996,true,false
351537,Cotizante351537,1982-07-10,F,38339.68286852984,false,false
221490,Cotizante221490,1982-08-04,F,48587.25192143635,false,true
381710,Cotizante381710,1971-12-07,M,44827.76522708245,true,false
879257,Cotizante879257,1953-01-24,F,34606.182609778116,true,false
618811,Cotizante618811,1962-07-07,F,30049.43786629771,true,true
845739,Cotizante845739,1950-06-19,M,27813.782228041717,false,false
191653,Cotizante191653,1996-07-03,F,32379.285847323663,false,false
67,Cotizante67,1972-09-23,F,37883.96603928323,false,true
267627,Cotizante267627,1955-06-21,M,28049.84150913549,true,false
208472,Cotizante208472,1995-10-12,M,45108.20940441596,false,false
302800,Cotizante302800,1988-09-12,M,38836.47260020819,false,true
309039,Cotizante309039,1985-01-17,M,27499.124043167118,true,true
286394,Cotizante286394,1961-01-08,F,24357.444928030196,true,false
