ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
555535,Cotizante555535,1985-09-19,F,43720.87620604678,false,false
311692,Cotizante311692,1956-04-07,M,20914.393791438226,true,false
6508,Cotizante6508,1953-11-08,M,33631.42499548747,false,true
490038,Cotizante490038,1992-06-17,F,29500.784606295936,true,false
981912,Cotizante981912,1958-11-04,F,20877.349038896602,false,true
896644,Cotizante896644,1956-01-19,F,43764.853721411746,false,true
931717,Cotizante931717,1967-12-23,M,26007.703371042368,true,false
765127,Cotizante765127,1991-11-06,F,45951.99642334849,false,true
393015,Cotizante393015,1955-06-25,F,45919.026542299835,false,false
332559,Cotizante332559,1975-02-24,M,38121.58494022009,true,true
204801,Cotizante204801,1973-07-14,F,43933.37675255663,true,true
786555,Cotizante786555,1970-03-22,M,24247.862689448208,false,false
795059,Cotizante795059,1985-01-21,M,43283.25108299527,true,true
497821,Cotizante497821,1990-07-04,F,26742.06085109176,true,true
523668,Cotizante523668,1966-10-10,M,30224.271913343982,true,false
933287,Cotizante933287,1968-06-06,M,45298.951599761014,true,false
617487,Cotizante617487,1952-02-19,F,35122.72624870497,false,true
7634,Cotizante7634,1976-11-04,F,28019.619076981377,true,true
683392,Cotizante683392,1987-09-03,M,43868.534208163546,false,true
197614,Cotizante197614,1966-09-21,M,46036.444750565584,false,true
892148,Cotizante892148,1961-01-24,M,25056.89771658393,true,false
981595,Cotizante981595,1999-10-17,F,35619.465935153414,true,false
949589,Cotizante949589,1971-05-04,F,39712.55327273974,false,true
63766,Cotizante63766,1983-01-01,M,44911.969390082595,false,true
570954,Cotizante570954,1987-10-14,M,20481.303440214328,false,false
250960,Cotizante250960,1983-10-14,M,37757.47275080406,true,false
240853,Cotizante240853,1958-09-27,F,22164.00633971604,true,true
535299,Cotizante535299,1974-12-18,M,39504.97197418011,false,true
865190,Cotizante865190,1979-12-26,M,48113.715957370354,false,false
613439,Cotizante613439,1956-06-21,M,32303.72557366245,true,true
383541,Cotizante383541,1984-07-25,M,47762.87993997259,true,false
593428,Cotizante593428,1964-04-21,F,40578.739047959985,true,true
540701,Cotizante540701,1957-06-25,F,34444.10666109023,false,true
371868,Cotizante371868,1990-08-26,F,49123.90581775173,true,true
554943,Cotizante554943,1963-04-03,F,43978.015810961384,true,false
915159,Cotizante915159,1983-02-07,F,45538.36260877839,true,true
71478,Cotizante71478,1959-05-21,F,40543.79483292243,true,false
170947,Cotizante170947,1955-02-15,F,25611.192572206077,false,false
739476,Cotizante739476,1951-08-01,F,30884.767747014062,false,true
149291,Cotizante149291,1970-07-25,M,26300.31516401316,true,true
228092,Cotizante228092,1983-12-23,M,30283.554493851487,false,false
605223,Cotizante605223,1966-01-22,M,40785.633520953044,true,false
492302,Cotizante492302,1972-09-05,F,33459.04149982182,true,false
144498,Cotizante144498,1978-06-07,M,29456.976320534668,true,true
14322,Cotizante14322,1992-03-26,M,40760.44035798355,false,true
785434,Cotizante785434,1983-02-22,M,28691.720531252133,true,false
506307,Cotizante506307,1974-06-14,M,31168.263337801065,false,true
419504,Cotizante419504,1951-07-28,M,41902.13062598312,false,false
153185,Cotizante153185,1956-05-14,F,46832.145861246405,false,false
976761,Cotizante976761,1981-02-24,M,37121.98040390869,true,true
875045,Cotizante875045,1950-04-27,M,33028.428187176396,true,false
188677,Cotizante188677,1995-03-20,F,46085.79439449032,true,false
38156,Cotizante38156,1960-09-05,M,33642.82508621646,false,false
73779,Cotizante73779,1961-05-05,M,27417.0900994056,true,false
486470,Cotizante486470,1960-06-23,M,41099.806472323704,false,true
936514,Cotizante936514,1957-05-10,F,28317.92250180911,true,false
223237,Cotizante223237,1966-03-04,F,27276.395747395058,true,false
415284,Cotizante415284,1970-03-13,F,27692.56632020753,true,false
357497,Cotizante357497,1961-09-09,M,27877.37840762334,true,true
811050,Cotizante811050,1996-08-13,F,30288.71813915391,false,true
232728,Cotizante232728,1980-05-10,M,26917.04604881836,false,true
391540,Cotizante391540,1955-11-23,F,43238.37544270791,true,true
852819,Cotizante852819,1982-04-21,F,48654.57490926272,false,false
171208,Cotizante171208,1954-04-14,M,21685.17580719184,true,false
889764,Cotizante889764,1994-07-12,F,29700.251032081964,false,true
950359,Cotizante950359,1987-12-01,F,34919.52411678358,false,true
207504,Cotizante207504,1997-02-17,M,22753.206923532645,true,false
492648,Cotizante492648,1989-04-05,F,45644.67609781064,true,true
21706,Cotizante21706,1959-09-12,M,41713.27090705233,false,true
900992,Cotizante900992,1983-06-04,F,40530.26676345884,false,true
809810,Cotizante809810,1959-06-06,F,37665.00351741827,true,false
653044,Cotizante653044,1955-01-12,M,43201.25052966346,true,true
689597,Cotizante689597,1998-05-18,F,35107.67704681768,false,false
241718,Cotizante241718,1979-09-16,M,34548.13357862394,false,false
730371,Cotizante730371,1983-08-06,F,21381.2363914861,false,false
648813,Cotizante648813,1993-09-06,F,38971.54592084333,false,true
910264,Cotizante910264,1995-04-09,M,29117.517839035936,true,false
873010,Cotizante873010,1972-10-25,M,33391.519808431956,false,false
470939,Cotizante470939,1973-05-12,M,35330.40413753695,true,false
306180,Cotizante306180,1972-02-09,F,43437.387698405175,false,true
739407,Cotizante739407,1995-10-04,M,23878.684057677372,false,true
542084,Cotizante542084,1958-08-01,M,23869.710146830726,true,true
912572,Cotizante912572,1994-05-11,F,26827.695265740753,true,false
357268,Cotizante357268,1990-10-10,F,24370.66211808616,false,false
860765,Cotizante860765,1981-01-03,M,44604.98273532724,false,false
596449,Cotizante596449,1971-06-16,M,40259.38105785506,false,true
518970,Cotizante518970,1975-02-04,F,45285.3581067989,false,true
112829,Cotizante112829,1984-01-26,M,47493.3550860469,false,false
596444,Cotizante596444,1973-01-05,M,24025.198151949517,false,true
694731,Cotizante694731,1965-08-03,M,36547.99487119327,true,false
929080,Cotizante929080,1950-01-03,M,23755.45744954649,false,false
458975,Cotizante458975,1988-07-28,F,47369.023793586486,false,true
466259,Cotizante466259,1961-02-26,M,24497.646730978162,false,true
824412,Cotizante824412,1967-06-25,F,36522.02024877627,true,false
239405,Cotizante239405,1995-01-05,M,40884.769482068725,false,true
935344,Cotizante935344,1997-07-16,F,30998.524803189255,true,true
111978,Cotizante111978,1981-06-13,F,34212.77505265874,false,true
191471,Cotizante191471,1982-01-27,F,30185.20410084367,true,true
702085,Cotizante702085,1984-11-25,M,20858.453755253766,true,false
48251,Cotizante48251,1961-08-15,F,47578.05492395989,true,true
