ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
729175,Cotizante729175,1978-01-18,F,46441.828414531985,false,false
252100,Cotizante252100,1956-12-24,F,48278.27407823324,true,false
149368,Cotizante149368,1955-06-16,F,48302.380476396094,true,true
25307,Cotizante25307,1965-07-22,F,21831.944364073817,true,false
440424,Cotizante440424,1978-09-17,M,29989.345762787703,true,false
78144,Cotizante78144,1976-12-28,M,30439.013878951366,false,true
169440,Cotizante169440,1957-02-04,M,27849.458262667606,true,false
598678,Cotizante598678,1992-01-11,M,22882.074088500696,false,true
759800,Cotizante759800,1965-05-21,M,42624.76442639624,true,false
569326,Cotizante569326,1984-11-23,F,29302.619407357524,true,true
454679,Cotizante454679,1974-04-11,M,44286.79078069541,true,false
796251,Cotizante796251,1995-03-27,F,26508.462815618732,false,true
764897,Cotizante764897,1985-09-07,M,44390.86252602676,false,true
416567,Cotizante416567,1989-08-27,M,30329.71539641493,false,false
854214,Cotizante854214,1981-04-05,F,47921.97739391711,true,true
736372,Cotizante736372,1959-10-11,M,46011.21031401583,true,true
368909,Cotizante368909,1977-01-24,F,28489.316893017258,false,true
589312,Cotizante589312,1975-07-15,F,21478.712829768374,false,true
729240,Cotizante729240,1961-10-08,M,23143.539627169488,true,true
280092,Cotizante280092,1977-01-03,F,36170.6442222495,true,true
447777,Cotizante447777,1964-09-08,M,23806.548829513857,true,false
618741,Cotizante618741,1996-04-03,F,36721.57721946732,true,false
334459,Cotizante334459,1984-02-01,M,23186.828484806316,false,true
494485,Cotizante494485,1976-04-01,M,22314.140805464966,false,false
140564,Cotizante140564,1977-12-19,M,39631.578202901655,true,false
321014,Cotizante321014,1969-06-19,F,46509.71264713494,true,true
645634,Cotizante645634,1982-05-05,F,30690.703571228845,false,false
38243,Cotizante38243,1986-03-26,F,29856.876160161155,true,false
976990,Cotizante976990,1982-07-08,F,44826.127869563396,false,true
393500,Cotizante393500,1950-03-23,F,46434.07845242935,true,false
297511,Cotizante297511,1965-05-10,F,34254.97273447302,false,true
705514,Cotizante705514,1982-07-22,M,47486.26927660157,true,false
42058,Cotizante42058,1959-10-19,F,21968.598685567988,false,true
437735,Cotizante437735,1961-02-09,M,28668.838986490366,true,true
750894,Cotizante750894,1960-04-25,F,49509.90979939954,false,false
288224,Cotizante288224,1998-09-09,F,25165.392149470354,false,false
483821,Cotizante483821,1987-03-14,M,39707.426475614615,false,false
175751,Cotizante175751,1954-06-22,F,25921.890610673792,false,true
801317,Cotizante801317,1966-08-06,F,25548.024641990054,true,true
378928,Cotizante378928,1957-12-04,F,48779.50629017061,false,true
176048,Cotizante176048,1976-11-24,F,45669.08727949479,false,true
737285,Cotizante737285,1952-11-07,F,32302.349918500484,false,true
672134,Cotizante672134,1954-08-23,F,37372.27725783849,false,false
564588,Cotizante564588,1962-09-18,M,33602.80673456125,false,true
74633,Cotizante74633,1950-06-10,F,42058.782341563034,false,true
745421,Cotizante745421,1993-02-24,F,47986.77964729033,false,false
601598,Cotizante601598,1950-06-26,M,21805.66556237464,false,true
184045,Cotizante184045,1999-01-28,F,45098.627676158016,true,false
717768,Cotizante717768,1960-03-27,M,20698.403541550004,true,true
206682,Cotizante206682,1995-01-19,F,41023.91047206691,true,false
818695,Cotizante818695,1959-08-06,M,31199.789008998887,false,false
906,Cotizante906,1991-11-27,M,20883.84224106928,false,false
478732,Cotizante478732,1999-03-06,M,25141.444701318615,false,true
775613,Cotizante775613,1977-09-07,M,41731.64366968893,true,true
611441,Cotizante611441,1999-05-05,M,30483.55209819441,false,true
468786,Cotizante468786,1986-08-19,F,49203.82916114588,false,true
544660,Cotizante544660,1958-03-10,M,31006.35118678083,false,true
484298,Cotizante484298,1975-12-04,F,47549.0176169746,true,false
608064,Cotizante608064,1955-02-09,M,41410.404349860495,true,true
629224,Cotizante629224,1991-04-22,F,45913.64803648055,false,false
