ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
817855,Cotizante817855,1990-03-05,M,21264.168651033433,false,false
399055,Cotizante399055,1987-09-28,F,34859.956699816204,true,true
158212,Cotizante158212,1986-02-05,F,30882.275564850403,false,false
348319,Cotizante348319,1996-04-06,F,45396.66983861386,false,false
561249,Cotizante561249,1984-10-23,F,28586.361978733097,false,true
388979,Cotizante388979,1994-06-17,F,24510.603475285672,false,false
68857,Cotizante68857,1990-08-25,F,30395.781863578075,true,false
872411,Cotizante872411,1995-01-06,F,48124.09360430189,false,false
928787,Cotizante928787,1957-12-12,F,44938.28745124687,false,true
383357,Cotizante383357,1985-04-03,M,42271.280952004425,false,false
590844,Cotizante590844,1969-10-17,M,23729.86830817201,false,false
318545,Cotizante318545,1980-04-01,M,39728.165787316124,true,true
775910,Cotizante775910,1955-04-19,M,35403.811928965864,false,true
995477,Cotizante995477,1972-12-26,F,39827.63749495865,false,false
373895,Cotizante373895,1964-02-20,F,23944.242946116443,true,true
919071,Cotizante919071,1961-08-05,F,37075.47973530545,false,false
883836,Cotizante883836,1950-07-22,F,39996.903619474375,false,true
131478,Cotizante131478,1988-05-18,F,40572.15982661581,false,true
105144,Cotizante105144,1967-07-12,F,24676.68266582243,false,false
532200,Cotizante532200,1972-03-23,F,34559.718061033476,false,true
635706,Cotizante635706,1983-04-02,F,42541.80767749038,true,true
460822,Cotizante460822,1990-09-19,M,32086.743721005703,true,true
856342,Cotizante856342,1958-09-18,F,39144.951207332546,false,true
95592,Cotizante95592,1989-08-14,F,47661.77714250097,false,false
196632,Cotizante196632,1980-08-24,M,38029.66626360203,false,false
791442,Cotizante791442,1959-07-25,F,42938.40062710415,true,true
968945,Cotizante968945,1971-07-24,F,26495.044389629133,true,false
200500,Cotizante200500,1970-04-19,M,21513.86245443653,true,false
408532,Cotizante408532,1951-12-14,M,39007.657962791156,true,false
86323,Cotizante86323,1960-08-13,M,37116.20486671719,true,true
163490,Cotizante163490,1950-01-06,F,22895.00390430751,false,false
694673,Cotizante694673,1991-04-06,F,37367.1649981292,false,false
490182,Cotizante490182,1992-03-02,M,24514.137139220024,false,false
682113,Cotizante682113,1950-03-04,F,39143.817270805506,false,false
695281,Cotizante695281,1975-10-18,F,34831.4643443044,true,true
36206,Cotizante36206,1964-11-28,F,28516.42440967678,false,true
597325,Cotizante597325,1986-07-14,F,37776.162790402814,true,true
982626,Cotizante982626,1973-04-17,M,38205.67374548508,false,true
853717,Cotizante853717,1991-01-17,M,30673.257938050738,true,false
989760,Cotizante989760,1975-07-04,M,22184.119522295114,true,false
196328,Cotizante196328,1963-11-05,M,20465.061600329278,false,false
102478,Cotizante102478,1950-01-28,M,41727.40887189486,true,true
76757,Cotizante76757,1983-05-16,F,21837.962821898185,true,false
392697,Cotizante392697,1986-06-04,F,43110.317310818165,false,true
188769,Cotizante188769,1962-02-10,F,28235.847482689438,true,true
944914,Cotizante944914,1962-05-25,M,24422.183620246495,false,true
833676,Cotizante833676,1975-04-15,M,46042.26447160602,false,false
78117,Cotizante78117,1967-03-24,M,40348.10882426424,false,false
220067,Cotizante220067,1973-04-23,M,35875.85411154159,true,false
839229,Cotizante839229,1957-01-15,M,37492.9733642447,false,false
1035,Cotizante1035,1972-12-20,M,29938.112569812918,false,true
555875,Cotizante555875,1981-08-01,M,24964.623280388598,true,false
550636,Cotizante550636,1965-02-05,M,44318.85568535531,false,false
724012,Cotizante724012,1997-10-16,F,44574.000885100366,true,false
682008,Cotizante682008,1974-01-03,F,20830.447940716473,false,false
120636,Cotizante120636,1978-05-01,M,36148.1435604841,true,true
247837,Cotizante247837,1964-09-28,F,49549.15477190346,true,true
115055,Cotizante115055,1966-01-07,F,34178.51363944322,false,false
521556,Cotizante521556,1994-02-13,F,24628.870214427297,true,false
312034,Cotizante312034,1976-08-24,F,36495.88332175036,false,false
493485,Cotizante493485,1995-12-22,M,35875.23876025819,false,true
437270,Cotizante437270,1969-02-10,M,26439.928171468644,false,true
387451,Cotizante387451,1990-03-12,M,28289.11392720844,true,false
812168,Cotizante812168,1989-08-03,F,38096.339778491296,true,true
624509,Cotizante624509,1951-10-09,M,48887.93464456929,true,true
716635,Cotizante716635,1985-07-27,M,41302.68015284152,false,true
804803,Cotizante804803,1991-05-07,F,46928.24672917179,true,true
540633,Cotizante540633,1991-08-21,F,45235.328410652866,true,true
569798,Cotizante569798,1969-07-09,F,34670.714694149305,false,true
409836,Cotizante409836,1965-12-26,M,33020.35227221482,true,true
593126,Cotizante593126,1984-09-08,F,21821.662526927877,false,false
76632,Cotizante76632,1952-09-09,F,32175.17582967201,false,false
195310,Cotizante195310,1956-07-16,M,39380.726581114766,false,true
460116,Cotizante460116,1955-01-11,M,36802.947553185746,false,true
982908,Cotizante982908,1963-07-11,M,42475.33650672407,false,false
826771,Cotizante826771,1977-03-15,M,37230.074669557755,true,false
561529,Cotizante561529,1965-01-05,F,32392.86672251756,false,true
996742,Cotizante996742,1997-12-06,F,48142.493284624,true,false
534977,Cotizante534977,1953-11-13,M,21872.577895560768,false,true
784003,Cotizante784003,1992-09-20,M,43254.18199817987,false,true
30748,Cotizante30748,1994-06-12,F,46864.178930764596,false,false
469447,Cotizante469447,1980-03-12,M,27125.134989685277,false,true
72950,Cotizante72950,1995-10-26,F,35373.227494434715,true,true
620228,Cotizante620228,1990-01-25,M,37358.10194051015,true,true
784044,Cotizante784044,1975-02-18,F,26244.068149692434,false,false
463095,Cotizante463095,1985-01-22,F,22765.98216766948,true,true
549282,Cotizante549282,1991-02-12,M,23241.517059181948,false,false
222189,Cotizante222189,1966-04-02,F,26078.342122487295,false,true
968884,Cotizante968884,1966-08-04,M,36183.22643565686,true,false
658235,Cotizante658235,1955-04-17,M,27906.282083747396,true,true
949176,Cotizante949176,1996-08-25,M,30636.795860799662,true,false
788621,Cotizante788621,1997-03-10,F,29966.139482747858,true,true
420581,Cotizante420581,1985-02-10,M,28080.322978823606,false,true
678602,Cotizante678602,1967-11-01,F,40786.073490539275,true,true
622100,Cotizante622100,1973-11-15,M,44453.056730053744,false,false
555842,Cotizante555842,1955-10-15,F,41478.54271952892,false,false
230632,Cotizante230632,1984-08-25,F,47593.78686068367,false,false
836881,Cotizante836881,1997-02-19,F,45312.85128222521,false,false
635807,Cotizante635807,1978-10-24,M,29566.357613529733,false,true
458038,Cotizante458038,1974-05-04,F,21706.373255186645,true,true
