ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
865183,Cotizante865183,1955-04-28,F,40690.350408569844,false,true
282097,Cotizante282097,1952-08-07,M,45492.12195184521,true,false
730273,Cotizante730273,1968-04-05,F,49134.0899638947,false,true
989553,Cotizante989553,1957-03-21,F,35478.39032328435,false,false
498543,Cotizante498543,1991-07-23,F,20116.06662209339,true,false
566630,Cotizante566630,1961-06-10,M,22021.991378907966,false,true
809652,Cotizante809652,1986-11-07,M,27797.568543012385,true,false
19362,Cotizante19362,1982-11-13,F,45656.074936964804,true,true
470198,Cotizante470198,1957-06-09,M,42057.56255918571,true,false
639846,Cotizante639846,1993-02-20,F,37656.89336144495,true,false
959310,Cotizante959310,1970-05-07,F,29428.03675516506,true,true
950580,Cotizante950580,1950-05-21,M,42931.86462570183,true,true
541455,Cotizante541455,1981-06-28,F,33009.183555287804,true,false
823256,Cotizante823256,1957-08-28,F,28141.20948110248,false,true
589209,Cotizante589209,1983-12-22,M,20498.008725532323,true,true
535859,Cotizante535859,1958-02-21,F,21258.61719737894,true,true
541411,Cotizante541411,1990-05-23,F,39437.99020440581,true,false
404002,Cotizante404002,1957-01-19,M,42149.821386797405,true,false
653246,Cotizante653246,1977-10-11,F,41900.51328399427,false,true
981208,Cotizante981208,1961-07-24,M,29895.763081659596,false,true
679383,Cotizante679383,1979-09-08,F,41214.30706536156,true,false
153905,Cotizante153905,1955-07-11,F,41525.83045824969,true,false
729837,Cotizante729837,1996-04-02,M,45592.59657963391,false,true
60646,Cotizante60646,1989-07-14,M,25283.28001976164,true,true
409185,Cotizante409185,1984-07-21,M,42002.33021603785,true,false
188835,Cotizante188835,1954-07-10,M,24828.25669265375,true,true
802296,Cotizante802296,1964-07-03,M,36582.81937818385,true,true
231522,Cotizante231522,1961-04-26,M,36956.50104164543,true,true
653562,Cotizante653562,1950-02-04,M,32347.624062959105,false,false
9875,Cotizante9875,1950-06-14,M,40629.1544876879,true,false
