ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
476951,Cotizante476951,1997-11-04,M,28841.814742579576,true,true
671067,Cotizante671067,1989-06-17,M,21831.371755032247,false,false
947053,Cotizante947053,1997-01-04,F,43295.525062037836,false,true
747550,Cotizante747550,1995-03-08,M,37569.33273925306,true,true
605494,Cotizante605494,1996-09-05,F,36791.72530834474,true,false
192078,Cotizante192078,1956-01-12,M,24776.487387733323,false,false
768719,Cotizante768719,1952-09-21,M,30681.650554979555,false,true
435375,Cotizante435375,1986-04-22,F,35148.77421407991,true,true
269513,Cotizante269513,1988-07-27,F,45825.490608301465,true,true
230908,Cotizante230908,1998-03-05,F,38733.93705689066,false,true
891447,Cotizante891447,1955-12-27,F,37100.70471043607,true,false
404427,Cotizante404427,1973-06-24,M,20802.015122913945,true,true
318378,Cotizante318378,1956-11-14,M,28913.007829184353,true,false
455294,Cotizante455294,1976-01-02,M,38768.53458078364,false,true
780155,Cotizante780155,1972-08-05,F,36775.20681617086,false,true
778114,Cotizante778114,1974-10-25,M,25404.922927328465,true,true
9100,Cotizante9100,1974-08-24,F,48669.54357327759,false,true
529732,Cotizante529732,1972-10-27,M,24570.070714444664,true,false
27615,Cotizante27615,1981-06-10,F,25525.839802545328,false,true
123537,Cotizante123537,1995-08-10,F,22717.16553235352,true,false
736875,Cotizante736875,1963-03-23,M,27518.022618202554,false,true
104227,Cotizante104227,1990-01-13,M,49833.01380132735,false,false
44373,Cotizante44373,1982-10-19,M,27694.896646115143,false,true
519351,Cotizante519351,1965-07-25,M,41841.60782235961,true,true
117730,Cotizante117730,1951-09-25,M,28898.554926687317,true,false
276605,Cotizante276605,1984-01-21,F,40993.16921613832,false,false
657249,Cotizante657249,1953-10-23,M,26466.699600098575,true,true
171188,Cotizante171188,1978-07-12,F,31473.36181788934,true,false
981014,Cotizante981014,1997-11-03,F,45756.168716452725,true,true
843723,Cotizante843723,1992-12-23,F,38087.1173763997,true,false
840603,Cotizante840603,1999-06-02,M,21307.29954895669,false,true
100126,Cotizante100126,1997-12-06,M,38264.843113433395,false,false
315088,Cotizante315088,1953-09-21,F,36312.996932230315,true,false
641355,Cotizante641355,1995-02-14,F,46463.79515613774,false,true
101773,Cotizante101773,1993-10-19,F,40773.944659612185,true,false
562272,Cotizante562272,1992-06-26,F,49024.644641342384,false,true
154664,Cotizante154664,1956-06-17,F,31550.385072140336,false,false
254210,Cotizante254210,1987-07-15,M,31318.36979481634,false,false
531068,Cotizante531068,1957-06-10,F,33858.09183604175,true,false
958224,Cotizante958224,1974-02-02,M,34022.47019498629,false,true
517531,Cotizante517531,1977-09-13,F,42395.38482915747,true,true
58606,Cotizante58606,1960-09-22,M,40612.71606113967,false,false
172867,Cotizante172867,1986-03-02,M,40814.390765733566,false,true
162541,Cotizante162541,1960-03-23,F,21262.840575227874,false,true
342654,Cotizante342654,1997-02-28,F,23174.462841706965,true,false
