ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
863526,Cotizante863526,1964-12-28,M,34757.2422074759,true,false
27803,Cotizante27803,1970-01-04,F,32118.580234713438,false,true
437361,Cotizante437361,1988-10-04,F,38495.397299063174,true,false
466727,Cotizante466727,1978-05-18,F,47571.878603124205,true,false
901496,Cotizante901496,1993-03-28,F,24029.013805370458,true,false
799533,Cotizante799533,1969-10-09,M,26005.299298758233,true,false
553937,Cotizante553937,1956-04-19,M,38611.068224831215,false,false
323598,Cotizante323598,1981-05-14,F,40319.84940197581,true,true
285675,Cotizante285675,1957-08-01,F,48545.91539668323,false,true
989562,Cotizante989562,1966-05-10,F,39095.72787045553,true,true
671775,Cotizante671775,1970-05-17,M,30325.20425125827,true,false
924885,Cotizante924885,1990-06-04,F,26592.48863211659,true,true
647154,Cotizante647154,1987-09-09,M,41762.341770713305,true,true
670198,Cotizante670198,1983-10-13,M,26132.88645025451,true,true
39562,Cotizante39562,1988-06-02,F,39923.88997925921,true,false
678234,Cotizante678234,1983-06-11,F,25209.351862900294,true,true
159212,Cotizante159212,1972-06-09,F,43739.01054291811,false,false
6414,Cotizante6414,1985-09-22,F,26925.75443699726,false,false
580144,Cotizante580144,1979-02-04,F,23899.100100835647,false,false
709945,Cotizante709945,1976-07-10,F,27427.471684184035,true,false
593597,Cotizante593597,1968-08-10,M,46503.60625908113,false,false
234190,Cotizante234190,1954-08-07,F,49935.548293400716,false,false
469130,Cotizante469130,1968-01-07,F,21769.429377430268,true,true
97660,Cotizante97660,1976-08-19,M,44953.72923304663,false,true
761846,Cotizante761846,1979-05-16,M,31249.638706430662,true,false
739376,Cotizante739376,1959-12-15,F,33057.10767584966,true,true
210019,Cotizante210019,1998-05-08,M,26947.110973928375,false,false
738878,Cotizante738878,1971-02-22,F,24887.231600910403,false,true
449776,Cotizante449776,1989-02-03,F,36507.49313946352,true,true
246787,Cotizante246787,1962-08-11,F,29004.815862985626,true,true
330179,Cotizante330179,1971-01-25,M,41996.21846251793,true,false
805020,Cotizante805020,1992-12-14,F,29837.566509899094,false,true
365496,Cotizante365496,1980-04-08,M,40488.09572606115,false,false
217397,Cotizante217397,1986-03-04,M,39179.541822108375,true,true
513514,Cotizante513514,1953-04-14,M,43044.85961135372,true,true
808471,Cotizante808471,1998-04-13,F,44892.049913681825,true,false
137316,Cotizante137316,1969-05-01,M,24777.523240022532,false,true
185469,Cotizante185469,1968-07-20,F,21615.941576928468,true,false
649847,Cotizante649847,1963-02-03,F,38137.95876215011,true,false
869514,Cotizante869514,1980-03-24,M,20064.428333601692,true,true
80323,Cotizante80323,1978-02-02,F,30987.452492308123,false,false
502825,Cotizante502825,1986-03-08,F,35070.456049790366,true,true
174631,Cotizante174631,1996-03-18,F,31718.282121293578,false,true
137348,Cotizante137348,1998-04-13,F,34878.22918534988,true,true
544626,Cotizante544626,1992-02-24,M,37222.3179812926,true,false
440385,Cotizante440385,1963-08-04,M,49960.63148860913,true,false
807482,Cotizante807482,1985-05-27,F,21567.03360617073,false,false
675074,Cotizante675074,1950-10-01,F,35068.162422194044,true,false
408202,Cotizante408202,1994-05-27,F,25034.151758289452,true,true
616022,Cotizante616022,1970-09-14,M,20626.00212600354,true,true
634738,Cotizante634738,1954-04-18,M,25880.481785131586,true,false
441292,Cotizante441292,1981-04-16,F,38489.39679611746,false,true
197238,Cotizante197238,1951-06-12,M,42468.58267296391,true,false
473322,Cotizante473322,1969-01-05,F,48138.250126267914,true,false
355700,Cotizante355700,1985-05-13,F,25758.57803135681,true,true
649194,Cotizante649194,1992-06-04,F,48392.77822427399,true,false
170914,Cotizante170914,1987-12-25,F,29772.54837739485,false,false
918524,Cotizante918524,1980-11-01,F,35001.20849261913,true,true
912592,Cotizante912592,1955-12-16,M,47381.67706622412,false,true
337602,Cotizante337602,1951-09-02,F,36658.36788663526,true,false
841870,Cotizante841870,1987-07-27,F,46091.72597559783,true,true
702384,Cotizante702384,1994-09-28,F,46875.64462622026,true,false
125596,Cotizante125596,1953-07-02,F,47292.727431189145,false,false
439312,Cotizante439312,1974-03-27,F,43503.135402249536,true,false
749570,Cotizante749570,1966-12-02,M,30133.191302893352,false,true
275416,Cotizante275416,1991-02-28,M,21734.560427916873,true,true
778172,Cotizante778172,1990-04-02,M,43318.41326748933,false,true
757058,Cotizante757058,1956-05-06,F,43933.024975229724,false,true
214811,Cotizante214811,1981-08-03,M,22249.656210909645,true,false
819682,Cotizante819682,1996-06-05,F,36365.66308612085,false,true
662078,Cotizante662078,1950-11-27,M,41181.65864259681,true,false
990254,Cotizante990254,1972-06-12,F,36855.489733271716,true,true
385539,Cotizante385539,1953-09-10,M,39002.98714038548,true,true
327263,Cotizante327263,1995-07-23,F,27121.122176216937,false,true
582433,Cotizante582433,1974-08-01,F,37300.957815253,false,false
810162,Cotizante810162,1983-06-26,M,41585.21532902136,true,true
420095,Cotizante420095,1978-03-26,F,23117.38912555596,false,false
7213,Cotizante7213,1976-10-25,M,27471.866777572333,false,false
974581,Cotizante974581,1970-08-21,M,39754.50646357659,true,false
325352,Cotizante325352,1962-04-19,M,46461.23481873569,true,true
436193,Cotizante436193,1996-01-11,F,28311.265517375046,false,true
866242,Cotizante866242,1963-11-24,F,35924.48621253406,true,true
927901,Cotizante927901,1987-03-04,F,21118.0257759511,false,false
238403,Cotizante238403,1958-09-17,M,47664.717842179045,false,false
604829,Cotizante604829,1961-06-19,F,31119.733981874226,true,true
976533,Cotizante976533,1996-03-06,M,43841.86064028237,true,false
194353,Cotizante194353,1975-07-12,F,26667.24769763916,false,false
737674,Cotizante737674,1951-11-21,M,47018.964955327014,true,true
634168,Cotizante634168,1962-04-09,F,44149.116734980635,false,true
595305,Cotizante595305,1965-05-19,F,23781.47716121789,true,true
485696,Cotizante485696,1968-08-04,M,23165.71220818134,false,false
19759,Cotizante19759,1990-02-24,M,38720.8666069485,true,true
82843,Cotizante82843,1950-11-08,M,20746.407398875264,false,true
568184,Cotizante568184,1987-04-26,M,33204.06853395492,true,true
981170,Cotizante981170,1960-11-02,M,24626.102975083446,false,true
797196,Cotizante797196,1982-09-22,F,46469.29893341281,true,false
47047,Cotizante47047,1958-02-28,M,40670.22294031522,true,true
632634,Cotizante632634,1999-12-10,F,49354.73775329822,false,false
277323,Cotizante277323,1961-02-19,F,40622.760090681884,false,false
