ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
95989,Cotizante95989,1982-09-04,M,38131.771834874045,false,true
707543,Cotizante707543,1997-04-15,F,21580.95715758553,false,false
529785,Cotizante529785,1984-11-20,M,36622.797219645734,true,true
37547,Cotizante37547,1972-12-10,M,44556.34913815246,false,true
624890,Cotizante624890,1975-09-09,F,28493.61069840142,false,false
751664,Cotizante751664,1993-02-05,M,44945.44467577529,false,false
502003,Cotizante502003,1974-04-27,M,22138.89746957362,false,true
924779,Cotizante924779,1991-03-11,M,38803.47344401314,true,true
468916,Cotizante468916,1963-09-10,M,41583.24372543602,false,true
833328,Cotizante833328,1993-03-01,M,45745.64038463515,true,false
253973,Cotizante253973,1961-03-24,M,29173.23689891684,false,true
631493,Cotizante631493,1958-08-04,M,44466.9362459809,false,true
745766,Cotizante745766,1953-04-26,F,28959.746058424236,false,false
745131,Cotizante745131,1976-04-14,F,24430.137168827157,false,true
619568,Cotizante619568,1974-03-15,M,37561.04480639702,false,true
623973,Cotizante623973,1994-06-10,F,29950.516430626623,false,false
293047,Cotizante293047,1956-10-13,M,48029.12367145112,true,true
873170,Cotizante873170,1993-10-04,M,32361.59600577067,false,true
61723,Cotizante61723,1996-01-27,F,20479.23109785257,false,true
739122,Cotizante739122,1952-06-08,F,29079.99414535606,true,true
529089,Cotizante529089,1955-01-10,F,45817.23514445452,true,true
149211,Cotizante149211,1968-02-11,M,40755.42221693517,true,true
208729,Cotizante208729,1998-01-12,M,23251.026892949994,false,false
988554,Cotizante988554,1963-10-20,M,25590.25703258465,true,false
788101,Cotizante788101,1997-04-08,F,49070.11157652171,true,true
905802,Cotizante905802,1963-07-28,F,33587.31183765841,false,false
450006,Cotizante450006,1968-04-22,M,26079.20067566684,true,false
453981,Cotizante453981,1983-08-25,M,32404.83649607609,true,true
7483,Cotizante7483,1953-08-08,M,41582.24742889348,true,true
762592,Cotizante762592,1981-05-05,M,26192.361104236094,true,false
375627,Cotizante375627,1968-08-24,M,25644.867979847942,true,true
615331,Cotizante615331,1989-02-19,M,43405.585071959824,true,true
255366,Cotizante255366,1960-06-22,M,30627.82452485781,true,false
331679,Cotizante331679,1962-07-15,F,46611.46886641694,true,false
721217,Cotizante721217,1958-03-23,F,41996.94994253444,true,false
116477,Cotizante116477,1979-07-07,F,40290.81974823443,true,true
487494,Cotizante487494,1978-10-05,M,47814.29886626758,false,false
680438,Cotizante680438,1987-04-15,F,35591.31734950927,false,false
537777,Cotizante537777,1971-02-22,M,22653.481157535716,false,false
386725,Cotizante386725,1967-01-10,M,41783.46461377163,false,true
989958,Cotizante989958,1950-01-17,M,49566.98670867739,true,false
288527,Cotizante288527,1981-06-22,F,47682.07365507355,true,true
603913,Cotizante603913,1994-02-04,F,42049.31798626315,false,true
519890,Cotizante519890,1989-05-20,F,26593.294718041103,true,true
431830,Cotizante431830,1997-04-13,M,47605.51027810486,false,true
853298,Cotizante853298,1990-04-18,M,47240.931102475966,true,false
666122,Cotizante666122,1954-01-22,F,46698.05199894316,true,true
84651,Cotizante84651,1993-04-19,M,46594.8720920208,true,true
179826,Cotizante179826,1990-04-11,M,31350.38821984885,true,false
907220,Cotizante907220,1988-12-14,M,26947.00110424673,true,true
264845,Cotizante264845,1999-11-19,M,36085.52513370492,false,true
585382,Cotizante585382,1990-01-10,F,43309.460461332725,false,true
920545,Cotizante920545,1972-07-25,M,33206.49995857961,false,true
794753,Cotizante794753,1990-02-26,F,28240.144043734083,true,false
882662,Cotizante882662,1995-04-05,M,21368.604541370107,false,false
139902,Cotizante139902,1985-12-05,M,46348.177673448765,false,false
493209,Cotizante493209,1958-06-17,F,42459.2397792304,false,false
800419,Cotizante800419,1951-03-08,M,33957.944450149356,false,false
289313,Cotizante289313,1997-02-13,F,24499.70042355351,true,true
941007,Cotizante941007,1999-03-15,M,28576.64909330618,false,false
531679,Cotizante531679,1999-11-12,F,37282.255643171724,false,true
257390,Cotizante257390,1996-01-03,F,47374.9015538298,false,false
257960,Cotizante257960,1987-12-11,F,34112.67936706866,true,true
887823,Cotizante887823,1960-03-14,M,32709.071338947193,true,false
713452,Cotizante713452,1984-02-16,M,22629.87332496192,true,true
267049,Cotizante267049,1976-11-21,F,43328.4285276821,false,false
936006,Cotizante936006,1976-05-17,M,42160.82309009011,true,true
681769,Cotizante681769,1950-02-07,F,40361.09359340189,false,false
882762,Cotizante882762,1978-10-12,M,29953.443846991366,true,true
117146,Cotizante117146,1997-10-12,M,48598.602796646504,false,false
814213,Cotizante814213,1999-12-14,F,31257.53150527141,true,true
301560,Cotizante301560,1990-12-05,F,36534.4299337721,true,false
110654,Cotizante110654,1961-05-13,F,45463.6203630934,false,false
15694,Cotizante15694,1956-04-26,M,38112.72635034405,false,true
874227,Cotizante874227,1977-09-08,F,22394.529807610663,false,false
359710,Cotizante359710,1953-07-09,F,43538.29779215908,false,false
186847,Cotizante186847,1995-09-04,M,24628.21840533741,true,true
724227,Cotizante724227,1970-05-14,F,41760.26994944,false,false
572611,Cotizante572611,1985-08-18,M,30253.233855664388,false,false
53824,Cotizante53824,1965-01-25,M,23659.329354564823,false,false
493188,Cotizante493188,1984-12-26,M,41660.04543493304,false,true
458099,Cotizante458099,1950-08-24,M,44986.17431874739,false,false
227727,Cotizante227727,1953-10-11,M,28828.99017240123,false,true
889312,Cotizante889312,1989-05-10,F,23876.664454482838,true,false
56987,Cotizante56987,1963-12-21,M,43666.71299968553,true,true
811455,Cotizante811455,1976-07-10,F,24206.848701982206,false,false
859387,Cotizante859387,1983-09-01,M,37295.562341499455,true,true
349078,Cotizante349078,1951-06-04,M,39705.69312900047,true,true
215317,Cotizante215317,1989-03-09,M,27004.57953693447,true,false
610933,Cotizante610933,1973-12-21,F,40258.57805015408,false,true
297460,Cotizante297460,1999-10-06,M,49782.27391241363,true,true
241131,Cotizante241131,1975-09-27,F,44184.084331272184,false,true
887230,Cotizante887230,1994-04-07,M,40144.98909531828,true,false
4543,Cotizante4543,1971-12-10,F,47305.96449702828,false,true
302679,Cotizante302679,1980-11-22,F,46446.52326421874,false,true
1811,Cotizante1811,1985-05-16,M,49147.860383659296,true,true
332459,Cotizante332459,1962-02-22,M,37309.96101872259,false,true
787946,Cotizante787946,1990-01-21,M,49141.042810165585,true,true
486317,Cotizante486317,1968-07-05,F,36421.38094062205,false,true
103301,Cotizante103301,1977-01-11,F,35562.73775509762,true,false
