ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
553017,Cotizante553017,1987-01-12,M,44170.665948947,true,false
972227,Cotizante972227,1984-06-24,M,37092.34809534699,false,true
707302,Cotizante707302,1993-05-17,F,25584.453135886357,true,true
540255,Cotizante540255,1987-04-12,F,36982.90910459854,true,true
450952,Cotizante450952,1963-08-25,F,23224.475020859165,true,true
887960,Cotizante887960,1985-08-18,M,24642.5397341656,true,false
152861,Cotizante152861,1979-09-16,F,38511.535388285025,false,false
661538,Cotizante661538,1986-12-22,F,42985.26374462937,false,false
640579,Cotizante640579,1988-10-18,F,25406.58677040776,false,false
907628,Cotizante907628,1978-11-19,F,27760.105155903308,true,false
849213,Cotizante849213,1985-10-07,F,49597.64498007222,true,false
395982,Cotizante395982,1962-01-26,F,37262.0611132538,false,false
737940,Cotizante737940,1965-08-01,M,31279.92438341637,true,false
537133,Cotizante537133,1980-09-16,F,21277.174779355184,true,false
336112,Cotizante336112,1977-12-05,M,27630.35799506019,true,true
132749,Cotizante132749,1962-05-12,M,34836.18811980092,false,false
736013,Cotizante736013,1991-03-20,F,28381.020840252484,true,false
7181,Cotizante7181,1982-06-17,F,46600.89449208756,false,false
975214,Cotizante975214,1974-04-03,M,46531.76947889653,false,true
602350,Cotizante602350,1999-11-14,F,41913.17176639577,false,false
982781,Cotizante982781,1976-07-24,F,44790.84054589686,true,false
308462,Cotizante308462,1969-02-07,F,34903.575749640586,true,false
360227,Cotizante360227,1978-03-08,M,39442.8104300406,true,false
856604,Cotizante856604,1991-08-10,F,46758.04235731371,false,true
812834,Cotizante812834,1958-01-20,M,32128.151370866195,true,false
549990,Cotizante549990,1966-10-26,M,32685.29436003269,false,true
46698,Cotizante46698,1982-09-15,M,46522.18607245631,true,true
68735,Cotizante68735,1991-04-16,F,46472.59886322875,false,true
656504,Cotizante656504,1950-02-06,M,40108.55925772318,false,false
317616,Cotizante317616,1977-12-22,F,20435.987939026265,true,false
612021,Cotizante612021,1991-10-28,F,25524.03295132835,false,false
185517,Cotizante185517,1997-05-18,M,22936.426676920168,false,false
286574,Cotizante286574,1956-04-21,M,31780.32370785537,false,true
766448,Cotizante766448,1956-03-04,M,48999.63989882496,true,true
595150,Cotizante595150,1953-01-08,M,34883.60976499898,false,true
544075,Cotizante544075,1965-11-24,F,21004.832455295444,false,false
88441,Cotizante88441,1985-03-08,M,49197.17014475454,true,false
377442,Cotizante377442,1986-11-02,M,21378.335016991485,true,false
524407,Cotizante524407,1992-01-20,F,28362.210440760056,false,false
319237,Cotizante319237,1989-02-08,M,32078.969489589344,false,true
170561,Cotizante170561,1965-09-27,M,41968.01262540319,false,true
900256,Cotizante900256,1964-02-05,M,41153.70691760313,true,true
974189,Cotizante974189,1983-02-06,M,24364.953846853743,true,false
413800,Cotizante413800,1975-07-26,F,37969.547361844816,true,false
207609,Cotizante207609,1972-12-25,M,39027.20847041947,false,true
881870,Cotizante881870,1978-04-07,M,26461.29808039045,false,false
609162,Cotizante609162,1997-10-07,F,46525.88851297683,true,true
625048,Cotizante625048,1965-05-28,F,46876.28804941464,true,true
499661,Cotizante499661,1952-05-14,F,22633.795204701702,true,false
72739,Cotizante72739,1971-06-08,M,45011.99445767571,true,false
745033,Cotizante745033,1961-12-04,F,35825.480977627754,true,true
331186,Cotizante331186,1954-09-20,M,47829.92950977069,false,false
42931,Cotizante42931,1981-01-19,F,28414.935315368155,true,true
650325,Cotizante650325,1986-11-09,M,43465.171745381165,false,true
553765,Cotizante553765,1985-06-15,M,32731.21289062198,false,false
269183,Cotizante269183,1977-07-19,M,31340.18157032966,true,false
70307,Cotizante70307,1987-11-07,M,28942.1543536236,false,false
211232,Cotizante211232,1978-07-04,F,31440.43542460718,true,false
732890,Cotizante732890,1953-05-02,M,46091.73458078761,true,false
318163,Cotizante318163,1985-05-27,F,25728.383420580645,false,true
629410,Cotizante629410,1973-05-12,F,48437.279938455205,true,false
318708,Cotizante318708,1991-09-07,M,27497.47071894646,true,true
41164,Cotizante41164,1987-03-16,F,37821.48542907638,true,true
694593,Cotizante694593,1973-09-18,M,25883.244630923255,false,true
230777,Cotizante230777,1970-05-08,F,42660.29509970204,false,true
198587,Cotizante198587,1980-07-20,F,42874.04532627021,false,true
751493,Cotizante751493,1987-09-16,F,28932.445957753873,false,false
195581,Cotizante195581,1975-10-01,F,38366.27829551716,true,true
887237,Cotizante887237,1992-05-03,F,30589.615551505252,false,true
349764,Cotizante349764,1989-08-19,M,47976.70520301745,true,true
934617,Cotizante934617,1971-08-12,M,46942.90503611853,true,true
979917,Cotizante979917,1957-03-16,M,25033.397683170177,false,true
931623,Cotizante931623,1993-03-03,F,30266.02014067854,true,true
773326,Cotizante773326,1963-02-11,F,21362.186776227165,true,true
919718,Cotizante919718,1972-04-10,M,31953.832201818223,true,true
