ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
495683,Cotizante495683,1962-10-20,F,39320.07273771931,true,false
316529,Cotizante316529,1965-12-04,F,32048.85615855578,false,false
759679,Cotizante759679,1974-03-10,M,44060.89006219179,false,false
315614,Cotizante315614,1995-10-05,M,31924.148489156174,true,true
404811,Cotizante404811,1968-01-11,F,28077.29396246984,false,true
149434,Cotizante149434,1963-03-26,F,20992.739473824888,false,false
121585,Cotizante121585,1970-06-22,M,44107.115307543965,true,false
753398,Cotizante753398,1980-09-20,M,26236.59562491512,false,true
958534,Cotizante958534,1969-06-12,F,48454.237004048715,false,true
367036,Cotizante367036,1977-07-26,F,48110.68154537221,true,false
409318,Cotizante409318,1985-08-17,F,42419.208835387864,false,false
534864,Cotizante534864,1983-07-06,F,30680.317907271907,true,true
56700,Cotizante56700,1972-05-19,M,42680.637531815504,false,false
301162,Cotizante301162,1962-09-17,F,41975.36343660655,false,false
378092,Cotizante378092,1981-05-22,M,34001.998505054755,true,false
722725,Cotizante722725,1997-03-16,M,22792.33157333722,true,true
433303,Cotizante433303,1985-04-02,F,25838.25517911911,false,false
67461,Cotizante67461,1973-03-11,F,35381.09200673638,false,false
808571,Cotizante808571,1969-10-23,M,32237.242190630226,false,true
880256,Cotizante880256,1982-06-10,F,20472.0550941001,true,false
736254,Cotizante736254,1978-03-12,M,28206.694827913496,false,false
686023,Cotizante686023,1981-06-12,M,33988.95607338009,false,true
534554,Cotizante534554,1965-08-04,F,37779.066557325685,false,true
690487,Cotizante690487,1996-04-28,F,38493.57352072693,true,true
187647,Cotizante187647,1984-02-27,M,48434.95486585238,true,false
965616,Cotizante965616,1956-09-28,M,26736.68887856581,true,false
71068,Cotizante71068,1973-03-13,F,21040.598301229555,false,false
643780,Cotizante643780,1977-06-06,F,26978.393521940154,true,true
748516,Cotizante748516,1951-02-24,F,22014.635342183337,false,false
5676,Cotizante5676,1999-02-07,M,21391.438977484664,false,true
54279,Cotizante54279,1994-10-28,M,47015.510165602696,false,false
557824,Cotizante557824,1970-07-27,M,33720.35446173378,true,false
11240,Cotizante11240,1974-07-05,M,47642.56988793717,false,false
878559,Cotizante878559,1997-09-05,M,37056.057862439615,false,true
920788,Cotizante920788,1987-06-11,F,37020.45043491361,true,false
170108,Cotizante170108,1998-12-01,M,46572.694362108305,false,false
63491,Cotizante63491,1969-08-10,F,26498.074095531396,true,true
227085,Cotizante227085,1999-03-09,F,36510.494193863895,false,false
94610,Cotizante94610,1977-07-23,F,45368.96768256926,true,true
844797,Cotizante844797,1955-05-14,F,37653.06186747984,true,true
82656,Cotizante82656,1970-09-07,M,42385.03747243559,false,true
876073,Cotizante876073,1965-03-01,M,47586.838712366785,true,false
17189,Cotizante17189,1987-07-01,M,46391.07714863387,false,true
330899,Cotizante330899,1988-11-19,M,23549.722969547613,true,false
659631,Cotizante659631,1951-11-22,M,30107.722404267868,false,true
37113,Cotizante37113,1967-04-15,M,44915.64515839895,false,false
740396,Cotizante740396,1985-07-18,F,48585.24334786507,false,false
635413,Cotizante635413,1997-12-22,M,27394.47819981754,true,true
835222,Cotizante835222,1951-03-02,M,38710.84988197705,false,true
390948,Cotizante390948,1973-01-19,F,27387.32165440823,false,false
8767,Cotizante8767,1981-09-23,F,39115.3108891187,false,true
943164,Cotizante943164,1959-02-03,M,26196.590367999604,true,true
373890,Cotizante373890,1972-05-25,M,33512.80784577323,false,false
208410,Cotizante208410,1955-06-08,F,31559.26831117609,false,true
596246,Cotizante596246,1984-11-26,M,33021.48781990529,false,true
185946,Cotizante185946,1971-08-16,F,38517.934190659114,true,true
7579,Cotizante7579,1953-03-11,M,46732.66384739023,true,true
666973,Cotizante666973,1957-07-02,F,46489.499246955114,false,false
45319,Cotizante45319,1965-10-16,F,33173.37556099813,true,true
952439,Cotizante952439,1988-02-06,M,40941.885069369484,false,false
743061,Cotizante743061,1964-10-03,F,21337.969383983214,false,false
835889,Cotizante835889,1976-04-22,F,38541.866974237884,false,false
838567,Cotizante838567,1972-06-15,F,28519.504670914997,false,false
389639,Cotizante389639,1981-01-11,F,21095.22599205121,false,true
130146,Cotizante130146,1970-01-27,F,34245.75648651381,true,true
385372,Cotizante385372,1957-09-01,F,28506.64998008434,false,false
50320,Cotizante50320,1958-02-15,M,20040.819303536628,false,true
871819,Cotizante871819,1974-03-05,M,28690.340109603087,true,false
207940,Cotizante207940,1996-05-28,M,45761.943922684615,true,false
39131,Cotizante39131,1961-08-19,F,23801.817543290894,false,false
861059,Cotizante861059,1985-09-11,M,45047.805043328815,false,false
716162,Cotizante716162,1980-01-02,F,34349.74963158033,false,false
544384,Cotizante544384,1997-06-09,M,37056.74731729364,false,false
