ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
492305,Cotizante492305,1982-07-23,F,30264.539705576288,true,false
560241,Cotizante560241,1971-06-24,F,33843.40301105308,false,false
706815,Cotizante706815,1994-12-08,F,41237.15959056786,false,true
616184,Cotizante616184,1974-01-06,M,45346.590708324344,false,true
261525,Cotizante261525,1966-10-25,F,47162.17152958644,false,true
976448,Cotizante976448,1987-02-01,F,47064.863427693854,true,true
248265,Cotizante248265,1964-08-03,F,44586.950676818786,false,true
43597,Cotizante43597,1963-04-10,M,41690.57750546791,true,true
706414,Cotizante706414,1983-10-03,M,48418.15048975526,false,true
420374,Cotizante420374,1971-12-09,F,38028.21994970199,false,true
434004,Cotizante434004,1984-12-07,M,31597.521767548646,false,true
422521,Cotizante422521,1976-11-16,F,44251.73260660343,true,false
356264,Cotizante356264,1978-04-05,F,21786.75305877243,true,false
744052,Cotizante744052,1999-02-22,M,21423.53775940166,true,true
62227,Cotizante62227,1954-04-13,F,44099.85675126199,false,true
43635,Cotizante43635,1953-01-02,F,30000.63801918146,false,true
395805,Cotizante395805,1976-12-08,F,21880.900518209462,false,false
975948,Cotizante975948,1965-09-15,F,37146.38379482244,false,false
779420,Cotizante779420,1961-01-25,F,48020.73970035327,false,true
39669,Cotizante39669,1991-06-26,M,23817.444137864182,false,true
989865,Cotizante989865,1978-11-21,F,35110.39085405854,true,true
451789,Cotizante451789,1982-06-08,F,45302.18615199516,false,true
222893,Cotizante222893,1977-11-04,M,34765.13246273237,false,true
420756,Cotizante420756,1950-08-07,F,45886.11753747719,false,true
665340,Cotizante665340,1958-07-10,M,30053.510977479968,false,false
429963,Cotizante429963,1992-10-11,F,46549.888222824025,false,false
199310,Cotizante199310,1963-04-25,F,40902.06156923836,true,true
694332,Cotizante694332,1964-02-21,M,35559.48664242837,false,false
657998,Cotizante657998,1994-11-28,F,43234.61329562479,true,true
431241,Cotizante431241,1967-07-10,M,37902.543738545704,false,true
32145,Cotizante32145,1951-05-28,M,28692.412891998414,false,true
895114,Cotizante895114,1965-09-09,F,30778.780592995634,true,false
687980,Cotizante687980,1987-09-23,F,46089.20348068986,true,true
176739,Cotizante176739,1952-11-01,M,40879.05751858512,false,true
305205,Cotizante305205,1963-04-10,F,31969.03289058339,false,false
154502,Cotizante154502,1983-09-06,M,35667.85508743237,true,true
113328,Cotizante113328,1972-12-06,M,35077.554627048274,false,true
263515,Cotizante263515,1977-03-24,F,49400.33628318619,true,false
949930,Cotizante949930,1972-05-20,M,38025.735705976374,true,true
61116,Cotizante61116,1950-03-10,F,31879.557296726794,false,false
936335,Cotizante936335,1995-07-02,M,22588.686390540865,false,true
734975,Cotizante734975,1972-07-17,F,20245.901622173747,true,false
840943,Cotizante840943,1963-02-03,M,24607.45643394638,true,true
814136,Cotizante814136,1970-03-05,F,39647.78346104784,true,false
279371,Cotizante279371,1979-12-06,F,27933.286829930883,true,true
735221,Cotizante735221,1985-01-24,M,25903.443850840224,true,true
3606,Cotizante3606,1997-02-09,M,41027.819286276586,false,false
57308,Cotizante57308,1985-12-20,F,34510.48139286833,false,false
398087,Cotizante398087,1972-11-12,M,36675.246806833995,true,false
592036,Cotizante592036,1964-05-03,M,27892.479937788292,false,false
301800,Cotizante301800,1966-02-22,F,41675.594174626036,true,false
578078,Cotizante578078,1964-05-03,F,49251.74074743976,true,true
360186,Cotizante360186,1975-06-27,M,26458.95613341102,false,true
274816,Cotizante274816,1988-10-01,F,28231.728317222995,true,false
720869,Cotizante720869,1998-07-26,F,42604.33559885375,false,true
520290,Cotizante520290,1964-06-16,M,30919.447985554427,true,false
450557,Cotizante450557,1993-06-25,M,21859.301637189245,true,true
188529,Cotizante188529,1975-11-24,M,45724.1384628842,false,true
402659,Cotizante402659,1997-03-27,F,35020.17290318052,false,true
540849,Cotizante540849,1952-11-12,M,49681.83565089122,false,true
785151,Cotizante785151,1960-08-03,M,40462.94402804329,false,false
37920,Cotizante37920,1968-03-07,F,35698.64637619871,true,true
189399,Cotizante189399,1964-03-14,F,41875.293329872045,true,false
759316,Cotizante759316,1955-10-28,M,23883.426337888424,true,true
