ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
46581,Cotizante46581,1953-12-09,M,21691.316086300216,false,true
361029,Cotizante361029,1986-08-09,F,34587.50982679299,true,false
371723,Cotizante371723,1993-07-27,F,26081.66068904029,true,false
680153,Cotizante680153,1996-09-26,M,27426.03352699449,false,false
418401,Cotizante418401,1963-03-07,F,42986.53435395349,false,false
915458,Cotizante915458,1951-12-24,F,23415.203394786597,true,false
746993,Cotizante746993,1991-02-19,F,49899.76736713429,true,false
475021,Cotizante475021,1971-05-03,F,30373.288735048372,false,false
465294,Cotizante465294,1967-11-17,F,39407.908268248924,true,false
541482,Cotizante541482,1984-03-22,F,36796.61854005831,true,true
377803,Cotizante377803,1995-03-09,F,37993.68862972992,true,false
538973,Cotizante538973,1964-08-16,F,25586.14348071756,true,false
357076,Cotizante357076,1951-03-15,M,34730.1377903282,false,false
95083,Cotizante95083,1963-06-02,F,43431.49721867897,true,true
114204,Cotizante114204,1953-10-15,M,40363.05377708777,true,true
758712,Cotizante758712,1980-07-21,F,45831.48295626408,true,false
154760,Cotizante154760,1989-02-23,F,27151.563859853686,true,false
851332,Cotizante851332,1998-09-24,F,45415.84316222579,true,false
759300,Cotizante759300,1951-01-21,F,32465.95490560204,false,false
951809,Cotizante951809,1977-02-17,F,48283.46907548768,true,true
134474,Cotizante134474,1999-01-09,F,49465.27607285879,false,false
518642,Cotizante518642,1974-03-24,M,20634.621316410143,true,true
210343,Cotizante210343,1996-03-22,M,31166.949352721313,true,true
21706,Cotizante21706,1963-10-15,F,23234.608974935763,false,false
827768,Cotizante827768,1984-07-26,F,30700.4945613039,true,true
804411,Cotizante804411,1959-05-12,F,38175.466081528575,false,true
764010,Cotizante764010,1964-05-27,M,43949.076092503004,true,true
32301,Cotizante32301,1988-12-09,M,41135.4211674165,true,true
181952,Cotizante181952,1961-08-25,M,27365.782073448398,false,false
608212,Cotizante608212,1968-01-03,F,39168.599576311724,false,false
157785,Cotizante157785,1966-11-16,F,22035.70752830514,false,true
69192,Cotizante69192,1970-07-16,M,38741.60007265347,true,false
678674,Cotizante678674,1977-05-11,M,21498.163875565377,true,false
408880,Cotizante408880,1956-11-10,F,37942.11967633702,false,false
212837,Cotizante212837,1992-06-15,F,26892.44642440012,false,true
787668,Cotizante787668,1955-09-14,F,42296.75731942285,true,false
304946,Cotizante304946,1982-12-24,F,44772.711155814584,false,false
4327,Cotizante4327,1967-07-03,M,30984.76516985654,true,true
266187,Cotizante266187,1975-06-18,F,38232.24071375355,false,true
382050,Cotizante382050,1990-02-02,F,38254.607661391754,false,false
411565,Cotizante411565,1985-01-07,M,30055.043075971676,true,true
663680,Cotizante663680,1955-02-26,F,28725.16827306016,false,true
586896,Cotizante586896,1977-02-09,M,24962.233545393174,true,false
33907,Cotizante33907,1960-01-25,F,45388.70594039719,false,true
933347,Cotizante933347,1977-05-14,F,25928.076976025375,false,true
215133,Cotizante215133,1997-11-24,F,35331.12173390598,true,true
402983,Cotizante402983,1968-03-05,M,21916.50088976658,false,true
399537,Cotizante399537,1979-05-23,M,23311.044917170053,false,false
854146,Cotizante854146,1990-07-07,F,40181.12923112707,true,true
208193,Cotizante208193,1987-04-18,M,22836.912277265892,true,true
788980,Cotizante788980,1993-01-05,M,44236.11221073911,true,false
841679,Cotizante841679,1999-08-09,M,27702.31253006902,false,true
711634,Cotizante711634,1993-02-20,F,29145.15203726488,true,true
201023,Cotizante201023,1971-07-22,F,34122.55894353459,true,true
293354,Cotizante293354,1954-03-07,F,31002.169374564342,false,false
917369,Cotizante917369,1977-07-19,M,34944.41741003951,true,true
35372,Cotizante35372,1970-09-13,F,32566.97153025863,false,false
440961,Cotizante440961,1972-11-21,F,26265.63554250314,false,false
554576,Cotizante554576,1965-03-01,M,24407.63025942111,false,false
720440,Cotizante720440,1956-06-18,M,35556.8198760313,true,false
723974,Cotizante723974,1982-07-05,F,44756.32864510608,false,true
783603,Cotizante783603,1999-09-02,M,26203.069942832488,true,true
446050,Cotizante446050,1990-10-10,M,23172.490768472715,true,true
582374,Cotizante582374,1985-06-15,F,25807.809748051463,false,false
508969,Cotizante508969,1979-11-06,M,40674.34236251762,false,true
743692,Cotizante743692,1990-08-28,M,39584.187779950225,false,false
270868,Cotizante270868,1962-05-28,M,27960.83989386478,false,false
510409,Cotizante510409,1957-02-19,M,38254.415847205644,true,false
913539,Cotizante913539,1964-12-27,M,28966.656680900494,false,true
999800,Cotizante999800,1980-12-26,F,44243.57894014866,false,true
231473,Cotizante231473,1987-11-25,M,34737.55518902224,true,true
30032,Cotizante30032,1973-11-19,F,29633.22440617821,true,false
611351,Cotizante611351,1950-05-28,M,48528.51601384064,false,false
872612,Cotizante872612,1967-08-19,F,30417.970655473888,true,false
494753,Cotizante494753,1969-07-19,M,32891.066699997944,true,false
564647,Cotizante564647,1958-09-25,M,27570.750228541063,true,false
745361,Cotizante745361,1971-11-12,F,41715.78053228858,true,false
430823,Cotizante430823,1953-10-16,M,22188.8815749595,true,false
265800,Cotizante265800,1978-07-24,F,40724.32840465001,false,false
945464,Cotizante945464,1950-03-01,F,36816.73589637753,true,true
751735,Cotizante751735,1998-04-15,M,48822.51501232298,false,true
482312,Cotizante482312,1979-09-11,F,40634.855029082406,true,false
537674,Cotizante537674,1983-01-15,F,39850.406124189074,true,true
451071,Cotizante451071,1971-06-13,M,31156.15180237669,true,true
611132,Cotizante611132,1979-04-02,F,37813.102449369966,false,false
715121,Cotizante715121,1972-02-10,M,38774.6343731833,false,false
469676,Cotizante469676,1983-02-04,F,23987.21514972607,false,true
792906,Cotizante792906,1957-06-11,F,25573.74201082683,false,true
694702,Cotizante694702,1953-08-22,M,30749.50232096211,true,true
29296,Cotizante29296,1987-07-02,M,46995.75120927335,true,false
257685,Cotizante257685,1980-08-03,F,29586.793536456993,true,true
890443,Cotizante890443,1981-09-01,M,25595.53655196172,false,false
509134,Cotizante509134,1977-12-25,F,38960.620073038604,false,false
782501,Cotizante782501,1952-05-12,F,33680.25846986318,true,false
534899,Cotizante534899,1963-05-26,F,47210.91005193808,true,true
199834,Cotizante199834,1987-01-03,M,49700.38938198397,false,true
76542,Cotizante76542,1997-07-20,F,30172.891419149913,true,true
748557,Cotizante748557,1957-05-05,M,38018.19829072451,false,false
209722,Cotizante209722,1951-05-05,M,41223.21579097083,true,true
793867,Cotizante793867,1951-01-26,M,38185.53692717605,true,false
