ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
102065,Cotizante102065,1972-07-07,M,27873.029961940167,true,false
412987,Cotizante412987,1969-05-16,F,29030.241931245124,false,true
973146,Cotizante973146,1989-10-02,F,48646.373480016984,false,false
518735,Cotizante518735,1981-08-14,F,37950.94350966084,true,true
740325,Cotizante740325,1951-09-12,M,44563.113153832484,true,false
153178,Cotizante153178,1979-10-10,M,33501.53916660305,true,true
657290,Cotizante657290,1990-05-20,F,43976.888261748914,true,false
460621,Cotizante460621,1966-10-07,F,44887.61089961826,true,true
126309,Cotizante126309,1963-06-12,M,22760.010153490646,false,true
600357,Cotizante600357,1992-06-01,F,33711.16261276342,true,false
713480,Cotizante713480,1959-04-05,F,28705.10435456492,false,true
239939,Cotizante239939,1995-05-06,M,33489.55494845481,false,true
635907,Cotizante635907,1952-06-20,M,44565.21417765411,true,false
108232,Cotizante108232,1967-01-18,F,21771.22044976658,true,false
307752,Cotizante307752,1966-04-27,M,46251.70761913077,true,true
453364,Cotizante453364,1959-05-06,M,45888.45158123887,true,false
852875,Cotizante852875,1986-04-23,M,27556.184713330404,true,false
947256,Cotizante947256,1950-06-09,M,20259.57010711295,false,false
742975,Cotizante742975,1997-04-09,M,30666.703876244523,true,true
13611,Cotizante13611,1958-01-17,F,48335.33954977966,false,false
213660,Cotizante213660,1968-08-26,F,46781.837733735505,true,false
841052,Cotizante841052,1957-08-27,F,28889.150598741377,true,true
752777,Cotizante752777,1987-06-18,M,25431.061533294567,false,false
227444,Cotizante227444,1956-10-24,F,46102.14975783165,false,true
791702,Cotizante791702,1962-02-23,M,31789.347734185205,false,false
252566,Cotizante252566,1958-07-08,F,25844.792227835213,true,true
479719,Cotizante479719,1982-12-04,F,28700.243373822053,true,false
775033,Cotizante775033,1973-05-25,M,39519.46329348214,false,true
42799,Cotizante42799,1971-11-02,M,28879.193826039376,false,true
47854,Cotizante47854,1972-12-21,M,42280.59258263445,true,true
3077,Cotizante3077,1999-03-13,M,29875.46403851791,true,true
675451,Cotizante675451,1986-05-27,F,28319.39678823491,true,false
175135,Cotizante175135,1984-07-18,M,40366.42432988649,false,false
482075,Cotizante482075,1954-01-03,M,28878.47109991093,false,false
782362,Cotizante782362,1956-12-24,F,33282.04187767171,true,true
126635,Cotizante126635,1969-07-03,F,43312.39263524422,false,true
426811,Cotizante426811,1961-11-06,M,47478.089776552326,false,true
666030,Cotizante666030,1996-08-20,F,32703.649848649395,false,false
632136,Cotizante632136,1966-06-16,M,34967.91513324886,false,false
82852,Cotizante82852,1981-12-09,F,30365.503287968822,true,true
92702,Cotizante92702,1984-07-02,F,35926.71565688688,false,true
28123,Cotizante28123,1973-03-27,M,49087.97585342082,true,true
809315,Cotizante809315,1950-03-18,F,47730.85183690057,false,true
696390,Cotizante696390,1962-05-18,M,47946.89585736483,false,true
148290,Cotizante148290,1979-11-09,F,37298.47316373931,true,false
711014,Cotizante711014,1987-10-23,M,23128.387471956907,false,false
624718,Cotizante624718,1988-03-10,M,20555.18477657312,true,false
851825,Cotizante851825,1963-03-02,F,49154.709614237785,false,false
289902,Cotizante289902,1966-06-19,F,46656.932388719375,true,true
518632,Cotizante518632,1993-05-15,F,40275.31372486526,true,true
922880,Cotizante922880,1958-09-13,M,25897.21197533294,true,false
120091,Cotizante120091,1965-09-18,M,29374.982696480227,true,false
723273,Cotizante723273,1971-07-07,F,33507.317088169184,false,false
444221,Cotizante444221,1972-01-01,F,20043.12266886745,true,true
272038,Cotizante272038,1980-12-25,F,34505.27356894488,false,true
526991,Cotizante526991,1970-11-19,F,20448.563101851934,true,false
398541,Cotizante398541,1951-08-16,M,38154.15686875691,true,true
177483,Cotizante177483,1999-06-17,F,26209.234805847176,false,true
25889,Cotizante25889,1988-03-18,M,31592.594482564513,false,true
848580,Cotizante848580,1992-11-06,M,39625.11821150003,true,false
368918,Cotizante368918,1955-02-14,M,47022.96393146421,false,false
842288,Cotizante842288,1963-10-19,F,34056.47004129406,true,false
559,Cotizante559,1967-11-25,M,22688.351519694606,true,false
38550,Cotizante38550,1971-04-16,M,41516.54712898676,true,true
480729,Cotizante480729,1965-03-01,M,34553.69565935577,true,false
451528,Cotizante451528,1953-09-12,M,38799.39089937751,false,false
786214,Cotizante786214,1973-05-07,M,35959.22118051699,false,false
659109,Cotizante659109,1987-05-06,M,42824.10973816154,false,true
104753,Cotizante104753,1978-04-01,M,36503.64924908521,false,true
396441,Cotizante396441,1994-01-07,F,20833.666818768073,true,true
557596,Cotizante557596,1965-02-16,M,22397.47805774244,false,true
158536,Cotizante158536,1977-12-22,F,33613.936875696745,false,false
28243,Cotizante28243,1996-07-03,M,42957.173773216535,true,true
71581,Cotizante71581,1982-01-16,M,34840.0905512375,true,true
353637,Cotizante353637,1954-10-06,M,24284.141036297893,true,true
273645,Cotizante273645,1964-12-13,F,35383.6049249746,true,false
810339,Cotizante810339,1965-08-20,F,41910.03415513911,false,false
470954,Cotizante470954,1998-10-24,F,41013.09639373655,true,false
60787,Cotizante60787,1966-06-09,F,37621.88228181144,true,true
539151,Cotizante539151,1952-03-25,M,41846.159567714705,false,true
708831,Cotizante708831,1980-08-25,F,36202.06328651283,false,true
767936,Cotizante767936,1985-03-27,F,23187.35321373714,false,false
749921,Cotizante749921,1976-02-24,F,28751.409758400187,false,false
868115,Cotizante868115,1973-01-23,F,44224.18197510252,false,true
718329,Cotizante718329,1957-03-05,M,42881.19056501282,false,true
207920,Cotizante207920,1975-07-11,F,48793.88323599254,true,false
129354,Cotizante129354,1959-07-07,M,40669.5685820708,true,true
870977,Cotizante870977,1990-07-02,F,21580.728933420527,true,true
137794,Cotizante137794,1950-11-11,M,42207.20963004761,false,false
732198,Cotizante732198,1984-08-17,M,38246.65082236159,false,true
