ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
321058,Cotizante321058,1974-06-04,F,34062.00727388431,false,true
966196,Cotizante966196,1958-01-22,F,37818.02461605667,false,false
28595,Cotizante28595,1966-08-15,M,40667.64626125402,false,false
957597,Cotizante957597,1991-05-25,M,21059.568942514306,true,false
110999,Cotizante110999,1957-07-20,F,49694.02413698182,true,true
111778,Cotizante111778,1994-01-18,F,46986.37393596126,false,true
602440,Cotizante602440,1955-03-15,F,40393.843876560815,true,true
361042,Cotizante361042,1964-12-09,M,49945.392138121635,false,true
751235,Cotizante751235,1967-08-27,F,32809.78910445601,true,false
521134,Cotizante521134,1965-09-20,F,45762.466535567764,false,true
378261,Cotizante378261,1958-02-25,M,24186.65611494853,true,false
865031,Cotizante865031,1955-09-02,M,29894.928341713836,true,true
572897,Cotizante572897,1967-04-04,M,32113.929634546457,true,false
464823,Cotizante464823,1987-07-10,F,34725.932673485186,false,true
358906,Cotizante358906,1968-11-22,M,49174.804446646354,true,true
766697,Cotizante766697,1986-12-24,F,24145.477558366154,true,true
269823,Cotizante269823,1989-02-18,F,28213.71440133796,true,true
92968,Cotizante92968,1982-01-27,F,23215.204473244445,true,false
198351,Cotizante198351,1974-10-22,M,24779.640769786376,false,false
493909,Cotizante493909,1987-08-27,M,46313.52104920025,true,false
485326,Cotizante485326,1987-06-10,M,45173.12496838828,false,false
373857,Cotizante373857,1964-12-07,F,40761.10374943064,true,false
208387,Cotizante208387,1974-11-06,M,45202.01778370713,true,false
860363,Cotizante860363,1952-11-21,M,38746.52197718022,true,false
588438,Cotizante588438,1963-10-27,F,45752.58071494398,true,true
609604,Cotizante609604,1972-09-08,F,30876.223503583908,false,true
322979,Cotizante322979,1976-12-04,M,21601.288766284146,false,false
566605,Cotizante566605,1956-07-09,F,34377.73078821141,false,false
712325,Cotizante712325,1955-07-05,F,37558.45415203169,true,true
971225,Cotizante971225,1969-12-20,F,40425.80662861964,false,false
604662,Cotizante604662,1950-06-27,M,39301.743154935335,true,true
774487,Cotizante774487,1993-09-12,M,36130.89272966928,false,true
937319,Cotizante937319,1984-11-26,F,29751.070583604713,true,true
609056,Cotizante609056,1976-03-15,M,20741.369882997456,false,false
129093,Cotizante129093,1976-08-04,M,49432.75839211994,true,true
582396,Cotizante582396,1966-09-15,M,45151.456702666255,true,true
654770,Cotizante654770,1999-04-22,F,47432.68806723346,true,true
562867,Cotizante562867,1957-11-10,M,46607.0608327558,false,true
491063,Cotizante491063,1996-06-22,F,48191.29302686974,false,false
593946,Cotizante593946,1958-11-28,M,20273.83736767852,false,true
765752,Cotizante765752,1994-11-13,F,48582.60578099568,true,false
489429,Cotizante489429,1964-03-26,F,36670.36664275279,false,false
203610,Cotizante203610,1998-01-26,F,38367.90987628396,true,false
355131,Cotizante355131,1953-10-18,F,42137.19109061896,false,false
111038,Cotizante111038,1984-11-28,F,26493.33566693504,true,false
827739,Cotizante827739,1982-07-15,F,37092.19077484144,false,false
841789,Cotizante841789,1963-01-15,M,23453.171258356328,true,false
134537,Cotizante134537,1990-03-13,F,33920.63908742965,false,false
547180,Cotizante547180,1978-02-17,F,41501.895923963966,false,false
255413,Cotizante255413,1964-08-14,F,23213.753788305134,false,false
626361,Cotizante626361,1988-04-17,F,27186.354488228513,false,false
52461,Cotizante52461,1988-10-16,M,33687.151194361744,false,false
901274,Cotizante901274,1993-01-13,M,31659.55339461276,false,true
623448,Cotizante623448,1973-06-18,F,43505.491460909354,false,true
439248,Cotizante439248,1993-12-28,F,47063.30766734335,true,true
508163,Cotizante508163,1999-04-28,F,24426.53404449397,true,false
411786,Cotizante411786,1988-09-09,M,22441.367506032482,true,false
664650,Cotizante664650,1991-05-19,F,33371.05890410196,false,true
879533,Cotizante879533,1964-12-06,M,26418.879086960984,true,false
250109,Cotizante250109,1996-08-13,M,44913.79667351967,false,false
470453,Cotizante470453,1964-06-16,M,45107.043515111945,false,false
770763,Cotizante770763,1950-05-12,F,33771.30602256444,true,true
732554,Cotizante732554,1954-12-18,M,32169.374607528967,true,true
257042,Cotizante257042,1966-01-28,M,37010.2845923359,false,true
733437,Cotizante733437,1956-04-08,F,48673.99160151412,false,true
270556,Cotizante270556,1973-10-19,M,41841.163274259256,false,false
309360,Cotizante309360,1970-04-12,M,46163.53250956045,false,true
120930,Cotizante120930,1995-01-12,F,21810.61834387941,false,false
592449,Cotizante592449,1973-08-14,F,48282.97436487472,false,true
851118,Cotizante851118,1979-02-08,F,36397.887292370535,false,true
752665,Cotizante752665,1990-12-25,F,42961.655356768475,true,false
746088,Cotizante746088,1988-09-28,F,43576.630053071625,false,true
216270,Cotizante216270,1969-07-08,M,37000.895212232106,true,false
902761,Cotizante902761,1975-03-27,M,24652.01729145075,false,false
976113,Cotizante976113,1981-12-18,F,22450.894082075592,true,false
433500,Cotizante433500,1982-04-18,M,36417.109068953214,true,false
516210,Cotizante516210,1961-03-11,M,27632.5423121863,false,true
120982,Cotizante120982,1980-03-24,M,24671.333376228562,true,true
249019,Cotizante249019,1982-08-06,F,27312.913828658784,true,true
852196,Cotizante852196,1972-01-02,F,45604.6237029363,true,true
615403,Cotizante615403,1996-12-15,F,27065.504505357098,false,true
680875,Cotizante680875,1963-09-28,F,28820.521506607198,true,false
850831,Cotizante850831,1961-10-21,M,24384.788054457582,false,false
148149,Cotizante148149,1992-08-22,F,43922.393186764704,false,true
85246,Cotizante85246,1958-04-04,F,49055.92124205629,false,false
491698,Cotizante491698,1953-09-05,F,32081.32421134918,false,false
811904,Cotizante811904,1960-12-14,M,30385.206018068857,false,true
43084,Cotizante43084,1969-06-25,F,20878.163086280183,true,true
607587,Cotizante607587,1993-03-18,F,40526.82980497431,true,true
597719,Cotizante597719,1978-09-15,M,46894.560592271206,false,false
37403,Cotizante37403,1968-06-25,F,22399.926036379213,true,true
140099,Cotizante140099,1996-03-07,F,40600.03127396802,false,false
634781,Cotizante634781,1981-08-12,F,34588.935543767526,true,true
848780,Cotizante848780,1974-10-18,F,26970.285204769774,false,false
449675,Cotizante449675,1979-04-05,M,36610.54975255626,false,false
736337,Cotizante736337,1992-06-11,F,46051.81357339698,true,false
905639,Cotizante905639,1966-12-06,F,36142.84203511938,false,true
864218,Cotizante864218,1963-07-09,M,30867.85496455661,false,false
806362,Cotizante806362,1968-06-13,F,25780.719597715884,true,false
584931,Cotizante584931,1984-08-17,M,25402.064132649582,false,false
