ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
287743,Cotizante287743,1968-04-26,F,27579.922215369672,true,false
824907,Cotizante824907,1992-08-13,M,42087.086693466554,true,false
610510,Cotizante610510,1989-05-24,F,44054.9326332011,false,false
302596,Cotizante302596,1964-03-21,F,41988.69515922194,true,true
913012,Cotizante913012,1964-09-16,F,27757.148703045932,true,true
404033,Cotizante404033,1971-08-28,F,31010.8828217482,true,false
124577,Cotizante124577,1958-05-19,M,39147.08560239212,true,false
360153,Cotizante360153,1993-07-15,F,30040.850674487905,false,true
74195,Cotizante74195,1959-11-02,M,38914.71216061662,true,false
525615,Cotizante525615,1982-09-04,F,41845.568231805344,false,true
544711,Cotizante544711,1974-06-08,F,46712.18984899149,true,false
64057,Cotizante64057,1957-10-19,M,40719.10559530613,false,true
249873,Cotizante249873,1958-02-11,F,46050.277342794085,true,false
304279,Cotizante304279,1957-08-07,M,44120.63634852008,true,true
885927,Cotizante885927,1996-11-15,M,23175.854194534582,false,true
938715,Cotizante938715,1991-11-05,F,44088.39227408705,false,true
653402,Cotizante653402,1979-06-04,M,31208.5276429195,true,false
849981,Cotizante849981,1969-02-08,M,30178.04802405405,true,false
644050,Cotizante644050,1995-10-12,F,46918.492231835226,true,true
205421,Cotizante205421,1990-06-01,M,49559.58926046127,true,true
476541,Cotizante476541,1997-07-22,F,43800.58362370956,false,true
257527,Cotizante257527,1988-05-23,M,38081.36172803122,false,false
919045,Cotizante919045,1974-02-24,M,22772.27726436704,false,false
729326,Cotizante729326,1978-06-18,F,44508.86893765924,false,false
589251,Cotizante589251,1992-10-25,M,21444.54313713462,false,false
949908,Cotizante949908,1979-03-03,M,36855.52037053804,false,true
413129,Cotizante413129,1976-03-04,M,41457.618273930275,false,false
383657,Cotizante383657,1968-01-15,M,41301.18401850744,false,true
165216,Cotizante165216,1972-12-09,F,37181.5951572754,true,false
879847,Cotizante879847,1966-10-18,M,34096.43921142547,false,true
433335,Cotizante433335,1956-05-15,M,45418.36408989463,true,false
871883,Cotizante871883,1984-07-14,M,32010.561314463663,true,false
155458,Cotizante155458,1999-09-05,M,21663.512810463468,false,false
887024,Cotizante887024,1986-01-20,M,45699.434068385934,true,true
229016,Cotizante229016,1950-12-26,M,29183.009192918827,false,false
375521,Cotizante375521,1966-07-09,F,40027.438345193805,false,false
874439,Cotizante874439,1993-09-21,F,46843.39926614138,true,true
114534,Cotizante114534,1952-06-06,F,48602.79471375998,false,true
218858,Cotizante218858,1992-12-22,F,48514.38394143778,false,false
409457,Cotizante409457,1986-07-04,F,20870.241515453094,false,false
441866,Cotizante441866,1978-08-03,M,49650.65895668251,false,false
871909,Cotizante871909,1990-08-05,M,27166.138176083172,false,true
989246,Cotizante989246,1975-09-05,M,33515.42287092349,false,true
715634,Cotizante715634,1996-02-13,F,22310.24344321322,false,false
944925,Cotizante944925,1955-08-07,M,41255.47918552143,false,true
652784,Cotizante652784,1952-12-09,M,39709.95472578252,false,true
457086,Cotizante457086,1989-09-26,M,47930.1027585963,true,false
947114,Cotizante947114,1950-09-15,F,27029.841679480647,true,false
75665,Cotizante75665,1960-12-10,F,40833.4182006539,false,true
212450,Cotizante212450,1997-08-23,F,49409.210441060386,false,true
114571,Cotizante114571,1973-02-20,M,45106.75606658752,true,true
645091,Cotizante645091,1996-02-26,M,36837.701546041935,true,true
486706,Cotizante486706,1983-09-14,M,40576.64719051121,false,true
332086,Cotizante332086,1952-12-20,M,24204.851309355574,true,true
444484,Cotizante444484,1974-09-22,M,26559.669240227107,true,false
1227,Cotizante1227,1991-12-17,F,37551.646506679084,false,false
608848,Cotizante608848,1999-09-12,F,24258.37924391491,false,false
327024,Cotizante327024,1966-10-06,M,27686.314965049365,false,false
775715,Cotizante775715,1990-04-06,F,46451.93563026248,true,false
124391,Cotizante124391,1973-08-14,M,21342.130018570737,false,true
316599,Cotizante316599,1958-12-01,M,20478.049408954725,false,false
603879,Cotizante603879,1984-09-21,M,41488.0320028906,true,true
887105,Cotizante887105,1959-08-15,F,25399.379798658058,false,true
757810,Cotizante757810,1966-09-15,M,41135.06618446819,false,true
103359,Cotizante103359,1988-02-02,M,29177.8824793945,true,true
154674,Cotizante154674,1972-01-26,M,32084.640669587483,true,true
662201,Cotizante662201,1950-06-25,M,44127.30748366848,false,false
708951,Cotizante708951,1955-09-09,F,38850.60949180371,false,true
374591,Cotizante374591,1991-07-08,M,48851.06821621301,false,true
187628,Cotizante187628,1957-10-26,M,48883.11661635714,false,false
377641,Cotizante377641,1965-12-28,F,37157.7866727867,true,false
155464,Cotizante155464,1987-08-09,F,29271.10166663611,false,true
92892,Cotizante92892,1962-06-04,F,29626.336406724964,false,false
821988,Cotizante821988,1991-11-18,M,37083.91607357905,false,true
640596,Cotizante640596,1982-05-16,M,42917.89165760741,true,true
70202,Cotizante70202,1985-10-23,M,49372.25865813576,true,false
936511,Cotizante936511,1956-12-06,F,34025.296241396965,true,true
760293,Cotizante760293,1981-11-20,F,39275.00530804883,false,false
943780,Cotizante943780,1952-05-05,M,49585.334717546204,false,true
805246,Cotizante805246,1955-11-11,M,23421.16484163789,true,false
405668,Cotizante405668,1988-01-04,F,22403.43141245342,true,true
429534,Cotizante429534,1961-07-19,F,33458.390293332355,true,true
508813,Cotizante508813,1980-12-27,F,29367.391693803722,false,true
751294,Cotizante751294,1999-10-17,M,28165.74835688255,true,true
665998,Cotizante665998,1974-06-09,M,31002.630201584165,true,true
98863,Cotizante98863,1951-03-01,M,46983.50504127168,false,false
541836,Cotizante541836,1996-02-21,F,42575.96469294511,false,true
388882,Cotizante388882,1970-05-22,F,45354.949225684155,true,false
204696,Cotizante204696,1992-07-12,M,29106.03868607673,true,true
662352,Cotizante662352,1954-03-06,M,33439.11202954319,false,true
950734,Cotizante950734,1985-04-03,M,20243.816675511065,true,false
728637,Cotizante728637,1988-09-28,M,27697.32355672446,false,false
562214,Cotizante562214,1998-05-22,F,32281.889211832822,true,true
492319,Cotizante492319,1975-09-13,M,21167.740281257607,false,false
272620,Cotizante272620,1962-10-06,M,29645.8421266608,true,true
156425,Cotizante156425,1996-10-27,F,35467.61250725568,true,true
150905,Cotizante150905,1982-11-26,M,45262.67663467831,true,true
148165,Cotizante148165,1963-01-05,F,23915.25832488991,true,false
