ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
336742,Cotizante336742,1954-03-12,F,49462.09723329108,true,false
654276,Cotizante654276,1974-11-17,F,39911.38219136257,true,false
548952,Cotizante548952,1994-09-27,F,22676.06028468535,true,false
32047,Cotizante32047,1951-01-07,F,37253.831406818834,true,false
279420,Cotizante279420,1971-11-27,F,29202.795764380222,true,false
920281,Cotizante920281,1968-05-13,M,25596.468969923895,false,false
146983,Cotizante146983,1999-12-04,F,49539.96792303481,false,false
546050,Cotizante546050,1977-06-11,F,32293.61113395494,true,false
10373,Cotizante10373,1960-11-11,M,35078.45541988072,true,true
891517,Cotizante891517,1982-01-20,M,26034.426337909277,true,false
205091,Cotizante205091,1957-06-03,F,43123.997933275095,false,true
411913,Cotizante411913,1951-12-06,F,36036.00509270249,true,false
325848,Cotizante325848,1988-03-24,F,43980.05427431307,false,true
438693,Cotizante438693,1999-06-15,M,43879.92306277414,false,true
223425,Cotizante223425,1988-06-05,M,33585.20960560322,true,true
765430,Cotizante765430,1974-07-10,F,48056.010263228636,false,true
331231,Cotizante331231,1962-06-14,M,25403.489529362596,true,false
605765,Cotizante605765,1958-11-03,M,47070.42740806928,true,false
62864,Cotizante62864,1953-02-21,F,32719.594113925075,false,true
515649,Cotizante515649,1962-04-27,M,23359.688454387182,false,true
454832,Cotizante454832,1974-08-19,F,43030.908868739396,true,true
755516,Cotizante755516,1983-11-02,F,42513.11956001747,true,true
795294,Cotizante795294,1989-09-24,M,20095.614683785258,true,false
653530,Cotizante653530,1987-05-08,F,25420.667787849612,true,false
852790,Cotizante852790,1989-04-11,M,29371.06236153083,false,false
667419,Cotizante667419,1978-09-20,M,28103.531324595548,false,false
45556,Cotizante45556,1957-03-22,M,27344.545866309658,true,false
452614,Cotizante452614,1970-07-13,F,36306.31915629827,false,false
328013,Cotizante328013,1998-06-12,M,38723.48194806419,true,true
848722,Cotizante848722,1992-09-14,F,37881.42614945023,false,false
284865,Cotizante284865,1994-08-15,F,33140.68985221387,false,true
321753,Cotizante321753,1951-11-05,M,33093.923770315356,false,true
669677,Cotizante669677,1985-01-14,F,20676.162163583132,true,true
870455,Cotizante870455,1954-06-19,M,47140.924896923876,true,false
448468,Cotizante448468,1961-04-01,F,37525.13916415621,false,true
752336,Cotizante752336,1999-07-12,M,26463.65955750922,false,true
381821,Cotizante381821,1990-11-05,F,33319.9216957067,true,false
582067,Cotizante582067,1963-03-08,M,43102.615636683055,true,true
705091,Cotizante705091,1955-05-09,F,41757.82043220835,true,true
738761,Cotizante738761,1981-09-03,M,35034.7930123762,true,false
230088,Cotizante230088,1966-02-03,M,49776.982123150185,false,true
807242,Cotizante807242,1999-08-11,M,21182.668416999742,false,true
292968,Cotizante292968,1960-12-28,M,36470.676581844455,true,false
541921,Cotizante541921,1972-11-24,M,29588.363049439522,true,false
325260,Cotizante325260,1966-04-21,M,20752.266625451655,true,true
315782,Cotizante315782,1955-07-07,M,23784.054283278347,false,false
239306,Cotizante239306,1970-06-19,F,47780.156057350076,false,false
287017,Cotizante287017,1978-08-20,F,23416.915936326266,false,false
183662,Cotizante183662,1982-12-04,F,34223.17768770376,false,false
379072,Cotizante379072,1967-04-06,F,30182.711985608243,true,true
273049,Cotizante273049,1953-03-04,M,30533.766787214223,false,false
919749,Cotizante919749,1952-06-20,M,21501.32893135138,true,true
218763,Cotizante218763,1993-04-20,M,20530.486252507122,false,true
552651,Cotizante552651,1959-08-20,M,47750.64627174496,false,true
289043,Cotizante289043,1971-09-27,M,20940.948884943224,true,false
784419,Cotizante784419,1995-04-23,F,46596.944938514476,true,false
524458,Cotizante524458,1993-11-18,F,48806.57549431699,true,false
159486,Cotizante159486,1978-01-20,F,32180.826807783462,false,false
726403,Cotizante726403,1990-02-23,F,24494.519856639374,false,false
801172,Cotizante801172,1956-09-07,M,48395.465403936716,true,false
463053,Cotizante463053,1963-07-03,F,40508.467324480356,false,false
794078,Cotizante794078,1997-10-27,M,31256.637433610827,true,false
957032,Cotizante957032,1962-04-18,M,39940.55531331431,false,true
465034,Cotizante465034,1999-04-24,M,33213.33623814353,true,true
939429,Cotizante939429,1953-04-14,F,26786.480455784374,false,false
588134,Cotizante588134,1996-02-08,M,32211.341630001043,true,false
452467,Cotizante452467,1997-11-11,F,37810.917584723364,false,true
848365,Cotizante848365,1990-03-10,F,40858.54423405908,false,true
588388,Cotizante588388,1998-12-18,M,42333.323959422734,true,true
566515,Cotizante566515,1954-10-27,F,28989.34136369689,true,true
987626,Cotizante987626,1998-05-19,M,42996.311787465325,true,true
889882,Cotizante889882,1976-02-07,F,28881.294259989794,true,true
629613,Cotizante629613,1956-11-09,M,25385.057521527964,false,true
942160,Cotizante942160,1997-02-01,F,35358.25517702386,true,false
783657,Cotizante783657,1951-02-21,M,31405.372150220286,false,false
166586,Cotizante166586,1989-07-11,F,47974.35791772179,true,false
738792,Cotizante738792,1957-03-03,F,37690.52466269804,true,false
772762,Cotizante772762,1961-01-09,M,43405.240468963064,true,true
280200,Cotizante280200,1979-03-12,M,40916.96449375668,false,false
267068,Cotizante267068,1972-02-08,F,48228.93346701945,true,true
92529,Cotizante92529,1973-05-14,F,22879.16580840233,false,false
747152,Cotizante747152,1981-09-18,F,30527.468378176025,true,false
894935,Cotizante894935,1998-09-21,F,47672.70365739557,true,true
560944,Cotizante560944,1965-07-15,M,30863.451375078228,false,false
564591,Cotizante564591,1997-07-19,M,44931.92136950129,true,false
106170,Cotizante106170,1998-06-24,F,40608.85719253962,true,true
7685,Cotizante7685,1966-03-18,M,39952.32969258774,false,true
553153,Cotizante553153,1952-09-01,M,32236.51290166733,true,false
550210,Cotizante550210,1956-02-13,F,30933.34184451568,true,false
965492,Cotizante965492,1972-02-10,F,36145.53596373448,true,true
840544,Cotizante840544,1998-09-22,M,39197.5296176566,true,false
881358,Cotizante881358,1989-01-16,M,43960.23857735899,true,false
484373,Cotizante484373,1972-09-17,M,44335.906463936175,false,false
748247,Cotizante748247,1978-06-18,M,45092.207040593414,false,true
392566,Cotizante392566,1997-12-17,M,20565.337836701194,false,false
43044,Cotizante43044,1984-07-06,F,38994.880278246485,false,true
41299,Cotizante41299,1970-08-07,F,44324.51445110879,true,true
230980,Cotizante230980,1988-08-16,M,32070.535117681753,true,false
32025,Cotizante32025,1990-02-12,F,34159.25650526619,true,true
536730,Cotizante536730,1958-10-04,F,37196.37160520267,false,true
