ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
673725,Cotizante673725,1980-11-28,F,44711.56422667274,false,true
869812,Cotizante869812,1961-05-24,M,41452.35068040987,false,true
884357,Cotizante884357,1973-01-20,M,22845.088513098704,false,false
595714,Cotizante595714,1973-01-17,F,42489.36576560562,false,true
468233,Cotizante468233,1966-11-24,F,35343.53189347649,false,true
583796,Cotizante583796,1987-07-08,F,21871.951225680525,false,false
767668,Cotizante767668,1963-01-21,M,36979.63963000926,false,false
656863,Cotizante656863,1981-01-17,M,28767.45911084753,false,false
948812,Cotizante948812,1992-10-22,M,38043.33899455349,true,false
6528,Cotizante6528,1985-11-26,F,36308.75478047624,false,true
785194,Cotizante785194,1993-06-02,M,28456.593815768625,false,true
250973,Cotizante250973,1982-04-21,F,43188.98583070098,true,false
458785,Cotizante458785,1998-10-13,F,49225.34046725544,true,false
259263,Cotizante259263,1955-09-02,F,22805.90319644386,false,true
273169,Cotizante273169,1990-09-21,F,29846.949104943553,false,true
73864,Cotizante73864,1971-09-13,F,36339.4054886299,true,true
922929,Cotizante922929,1991-09-12,M,22472.730286235772,false,false
223381,Cotizante223381,1976-10-21,F,23210.833458783578,true,false
372370,Cotizante372370,1993-11-02,M,49716.393131037934,true,false
357145,Cotizante357145,1953-09-07,M,32367.962834192134,false,false
192352,Cotizante192352,1981-01-05,F,48424.38408955517,false,true
65136,Cotizante65136,1954-08-08,F,27032.380683225205,false,false
7581,Cotizante7581,1951-06-28,M,42258.30468007301,false,false
64595,Cotizante64595,1975-06-17,F,26912.697329832787,true,false
694631,Cotizante694631,1950-03-10,F,47266.29898461678,false,false
272046,Cotizante272046,1977-11-08,M,26986.770360618957,true,true
759811,Cotizante759811,1985-05-22,F,36196.5348712609,false,true
339515,Cotizante339515,1989-11-26,M,25101.426536566818,true,false
641148,Cotizante641148,1955-10-08,F,27376.953662986103,true,false
343210,Cotizante343210,1964-10-04,M,24234.42784124199,true,true
190912,Cotizante190912,1966-01-20,F,41019.511374529466,false,false
128947,Cotizante128947,1963-08-26,M,44868.79016744754,true,false
337196,Cotizante337196,1999-01-17,M,27562.25330740239,false,true
807010,Cotizante807010,1966-11-13,M,27779.711974721922,true,true
812886,Cotizante812886,1976-11-25,M,27533.552644768424,false,true
451955,Cotizante451955,1998-04-16,F,36959.93223682877,true,true
579786,Cotizante579786,1997-08-13,M,28654.642352714618,true,true
93832,Cotizante93832,1956-04-22,F,40764.735514329695,true,false
313876,Cotizante313876,1955-02-03,F,32687.122398639207,true,true
969892,Cotizante969892,1968-08-26,M,21765.30399068095,false,false
979009,Cotizante979009,1959-12-13,F,34985.720623781155,false,true
214563,Cotizante214563,1985-06-22,F,44200.16203534558,false,false
529270,Cotizante529270,1971-06-18,M,49046.78713262146,true,false
144410,Cotizante144410,1965-11-03,M,31608.970222733813,true,true
508485,Cotizante508485,1996-03-16,F,21659.439128261412,true,true
