ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
117319,Cotizante117319,1992-01-13,F,40738.60694932909,true,true
197947,Cotizante197947,1967-04-02,F,25581.676398993008,false,true
857292,Cotizante857292,1962-04-04,M,42091.42233743517,false,true
311839,Cotizante311839,1954-05-10,F,28537.76491821538,false,false
995117,Cotizante995117,1985-08-25,M,20894.80001622901,false,true
161796,Cotizante161796,1982-02-01,F,49683.28559639882,false,false
552592,Cotizante552592,1956-03-14,M,36649.66794860599,true,false
668255,Cotizante668255,1977-02-19,F,47571.36977727628,false,false
102045,Cotizante102045,1968-04-11,F,46992.88865026285,false,false
868988,Cotizante868988,1979-11-28,F,48439.973136237364,false,true
82876,Cotizante82876,1971-06-20,M,45097.79830856981,true,false
50684,Cotizante50684,1997-04-13,M,21223.93760386687,true,true
908630,Cotizante908630,1960-01-06,F,27769.989715757984,true,true
661427,Cotizante661427,1959-03-06,M,33801.14735145763,false,true
75026,Cotizante75026,1969-01-06,F,32902.62636936948,true,false
296954,Cotizante296954,1968-10-09,M,40215.35207776439,false,true
255845,Cotizante255845,1974-12-18,M,49205.37275699906,true,true
34676,Cotizante34676,1967-12-04,M,49745.94287383856,false,false
91650,Cotizante91650,1992-04-22,M,34130.6163618945,false,true
809874,Cotizante809874,1990-12-11,F,23976.33031251991,true,false
917075,Cotizante917075,1987-03-07,M,22943.51783974728,false,true
570290,Cotizante570290,1962-02-26,F,46618.25593076246,true,false
208844,Cotizante208844,1991-02-17,F,39972.730800571204,false,false
168552,Cotizante168552,1957-11-23,M,46151.37619400608,true,false
725125,Cotizante725125,1983-11-25,M,41326.41300214986,false,false
955891,Cotizante955891,1955-03-07,F,26550.136588472516,false,true
335402,Cotizante335402,1952-07-18,F,35384.9494687315,false,false
620361,Cotizante620361,1980-11-22,F,48604.89878045794,false,false
221394,Cotizante221394,1965-04-21,M,36467.764396924074,false,false
576993,Cotizante576993,1978-01-25,M,44703.07452403719,true,true
655513,Cotizante655513,1992-04-06,M,31381.604712881475,false,false
551816,Cotizante551816,1981-09-23,F,26046.588850656968,true,true
894604,Cotizante894604,1995-08-22,F,22348.17308902325,true,false
958670,Cotizante958670,1998-01-08,M,22677.214419965418,false,false
131636,Cotizante131636,1987-09-15,M,49976.04906515774,true,false
439687,Cotizante439687,1968-12-17,F,26011.624592457098,true,false
391210,Cotizante391210,1977-09-14,M,26824.587916655415,false,true
820695,Cotizante820695,1976-05-17,F,21094.060819734532,false,false
704107,Cotizante704107,1994-08-28,F,26530.765891944488,false,true
108465,Cotizante108465,1984-01-02,F,46624.99268855354,false,true
640981,Cotizante640981,1996-06-15,F,37297.91559241117,true,true
621857,Cotizante621857,1994-08-19,M,49343.955314878025,true,false
682590,Cotizante682590,1976-07-19,M,31050.569265433296,true,true
971593,Cotizante971593,1958-01-18,M,40093.3471082218,true,true
437133,Cotizante437133,1959-04-26,F,39099.74244538469,true,false
934015,Cotizante934015,1962-05-18,F,47988.93941386798,true,true
438553,Cotizante438553,1989-12-18,F,40344.50195206996,true,true
167068,Cotizante167068,1963-08-18,M,40168.3767314734,false,false
172407,Cotizante172407,1974-04-18,F,34732.39447265822,true,true
651189,Cotizante651189,1976-01-08,M,31922.685123654777,false,true
922093,Cotizante922093,1963-11-11,M,44982.2858928402,true,false
472275,Cotizante472275,1997-06-23,M,20065.07454007655,false,true
75268,Cotizante75268,1985-03-18,M,35781.08763581929,true,true
162518,Cotizante162518,1954-11-24,M,43227.12868250063,true,false
899048,Cotizante899048,1958-07-26,M,21577.71582479875,false,true
639077,Cotizante639077,1970-10-07,M,34971.12733354476,true,true
32192,Cotizante32192,1992-02-11,M,29282.53132696305,false,false
822410,Cotizante822410,1958-09-18,M,25939.34636228442,false,false
680242,Cotizante680242,1965-10-20,M,39361.09306386637,false,true
739240,Cotizante739240,1976-03-12,M,46668.344125142234,false,false
811766,Cotizante811766,1971-04-24,F,41219.78491939728,false,false
938411,Cotizante938411,1977-08-17,F,23454.74107765708,false,true
58884,Cotizante58884,1970-12-10,F,29191.12860032146,false,true
945864,Cotizante945864,1982-08-03,M,25565.606825779716,false,false
362556,Cotizante362556,1987-02-24,F,46725.82032299605,false,false
480014,Cotizante480014,1976-01-18,F,31940.267024967357,false,false
912454,Cotizante912454,1982-04-14,M,31258.05253062863,true,true
917520,Cotizante917520,1967-04-12,F,36121.19304109695,false,false
343264,Cotizante343264,1955-11-02,M,22594.28510740802,true,true
99230,Cotizante99230,1991-04-25,F,22404.47397920955,false,false
536517,Cotizante536517,1960-02-19,M,39617.00622078352,false,true
655588,Cotizante655588,1998-06-25,F,21060.098991042585,true,true
85998,Cotizante85998,1978-09-25,F,31360.31554163054,true,false
703651,Cotizante703651,1976-02-14,M,43553.50585424877,false,false
366927,Cotizante366927,1969-08-19,M,26455.89839979394,true,false
647568,Cotizante647568,1965-03-09,M,38662.470507031394,false,true
283996,Cotizante283996,1959-12-19,M,49040.61611880123,true,true
569697,Cotizante569697,1953-06-25,M,29431.68808449871,false,true
566125,Cotizante566125,1979-07-28,F,27455.405200538313,true,true
82619,Cotizante82619,1961-09-11,M,38749.63675080179,true,false
434131,Cotizante434131,1979-09-28,M,32592.74455642143,false,false
559900,Cotizante559900,1997-02-28,F,38373.361158823,true,false
744763,Cotizante744763,1995-06-12,M,31769.935865383482,true,false
547253,Cotizante547253,1972-09-26,F,29705.310347190436,true,false
998428,Cotizante998428,1989-07-03,F,28219.916371598185,true,false
598137,Cotizante598137,1962-08-11,M,44844.44660434924,true,false
567206,Cotizante567206,1987-03-27,M,22795.19211564591,true,true
558447,Cotizante558447,1990-06-17,M,41165.9287633982,true,false
91876,Cotizante91876,1995-03-13,F,23229.45699068386,true,true
884480,Cotizante884480,1984-08-21,M,36286.89696387311,false,false
500801,Cotizante500801,1980-06-11,M,29957.311699304486,false,true
94665,Cotizante94665,1961-05-13,F,29964.217631437976,true,true
894125,Cotizante894125,1950-05-19,M,40639.05560337844,false,false
618237,Cotizante618237,1967-12-22,M,34649.291657100366,false,false
993029,Cotizante993029,1959-12-07,M,49945.92690264678,false,true
926982,Cotizante926982,1973-05-26,F,27925.934679346447,false,false
82322,Cotizante82322,1984-08-02,M,25972.585575887777,false,false
279429,Cotizante279429,1979-07-04,M,34539.03568538131,true,false
169381,Cotizante169381,1992-07-05,F,30023.198788990663,false,true
252956,Cotizante252956,1950-03-08,M,46457.30985884669,true,false
