ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
865363,Cotizante865363,1977-01-03,M,26055.596873393974,false,true
101250,Cotizante101250,1961-10-06,F,48170.872783912666,true,true
210834,Cotizante210834,1999-02-26,F,21528.044148423745,true,true
364169,Cotizante364169,1982-01-15,M,49958.45394005923,true,false
867150,Cotizante867150,1974-08-21,F,48444.31061395914,true,false
110848,Cotizante110848,1975-11-20,F,45468.73336505618,true,false
148874,Cotizante148874,1981-08-10,F,22799.15168760083,false,true
720894,Cotizante720894,1984-04-09,F,25029.529207163916,true,true
12458,Cotizante12458,1956-03-17,F,22139.666677962578,false,true
261805,Cotizante261805,1991-11-22,F,24741.91178683542,true,false
618885,Cotizante618885,1958-11-17,F,44286.47143565714,true,false
33169,Cotizante33169,1952-10-21,M,23320.657231489407,false,true
995574,Cotizante995574,1969-12-09,F,28076.112939504346,true,true
908982,Cotizante908982,1983-02-13,M,32602.317969013064,false,true
424406,Cotizante424406,1971-06-18,F,49163.68795549628,true,true
700802,Cotizante700802,1950-08-11,M,46930.37710810888,false,false
778690,Cotizante778690,1990-03-08,M,38833.73979188473,false,true
108432,Cotizante108432,1962-12-24,M,25870.76311842579,false,false
17747,Cotizante17747,1985-05-06,F,22817.87361845795,false,true
151837,Cotizante151837,1962-11-11,F,48857.20796941585,false,true
319722,Cotizante319722,1954-08-23,F,41490.32214712484,false,true
819426,Cotizante819426,1988-02-01,M,24947.87517719258,true,true
700214,Cotizante700214,1979-11-21,M,26135.002975253054,false,false
4911,Cotizante4911,1955-10-07,M,36914.1690083339,true,false
216912,Cotizante216912,1958-04-24,M,46211.46204364946,false,false
612879,Cotizante612879,1952-01-05,F,37603.226148115486,true,false
601250,Cotizante601250,1981-04-17,F,45299.37536747317,false,false
10080,Cotizante10080,1987-10-25,M,38778.294809675135,true,true
534247,Cotizante534247,1968-02-08,M,37865.605507666856,false,true
782621,Cotizante782621,1987-06-25,F,28843.724219578846,false,true
610241,Cotizante610241,1956-02-08,F,21176.382495480935,false,true
490867,Cotizante490867,1975-05-13,F,36730.79183754949,true,false
255019,Cotizante255019,1993-08-12,F,45469.24947495584,false,true
403524,Cotizante403524,1965-08-23,M,30117.35670470973,true,false
652043,Cotizante652043,1990-11-22,M,25679.07646897891,false,false
172183,Cotizante172183,1996-10-02,M,27190.799609865688,true,true
337518,Cotizante337518,1966-12-28,M,30057.137828367504,false,true
526677,Cotizante526677,1956-11-15,M,32630.994135305264,false,true
162211,Cotizante162211,1973-12-24,F,41190.20840209068,true,false
367592,Cotizante367592,1961-01-05,F,45772.097284352974,false,true
508749,Cotizante508749,1977-05-16,F,49919.66342053059,true,true
774789,Cotizante774789,1976-06-02,M,43243.65130158127,false,false
933403,Cotizante933403,1996-04-16,M,31644.348784336777,false,true
553478,Cotizante553478,1989-07-23,M,39576.672147580015,true,false
223936,Cotizante223936,1960-03-12,F,37185.96617723355,true,false
210006,Cotizante210006,1960-09-05,M,33440.45705710859,true,true
917207,Cotizante917207,1972-08-10,M,33384.53619919463,true,true
748881,Cotizante748881,1969-04-04,F,37780.02185123238,false,false
389839,Cotizante389839,1991-11-18,F,32930.96590597691,true,true
248610,Cotizante248610,1956-09-07,M,33967.61346225519,false,true
520655,Cotizante520655,1994-04-04,F,34603.66273703801,true,true
212224,Cotizante212224,1973-12-14,M,36477.11465454784,true,true
685602,Cotizante685602,1964-05-07,M,45666.09477396122,true,false
153285,Cotizante153285,1971-01-13,M,34453.40790217407,true,true
755181,Cotizante755181,1997-11-26,F,46865.223912336674,true,false
780956,Cotizante780956,1973-09-12,F,43180.64525534147,false,true
788272,Cotizante788272,1969-12-11,M,48898.95904391361,false,true
175334,Cotizante175334,1955-10-16,M,33862.3840868029,false,false
879766,Cotizante879766,1973-04-01,M,39767.59611628976,true,false
830557,Cotizante830557,1992-07-24,F,38448.91760614423,true,false
741465,Cotizante741465,1969-03-26,F,35922.40543123845,true,true
279905,Cotizante279905,1960-02-02,M,37005.18041946667,false,true
500613,Cotizante500613,1988-04-26,M,42760.91303425355,false,true
417824,Cotizante417824,1990-06-03,F,21742.380412350343,true,true
81615,Cotizante81615,1999-01-13,F,39968.104232894126,false,true
411155,Cotizante411155,1959-01-17,F,33100.30403065503,true,false
872210,Cotizante872210,1978-01-07,F,40029.87580945213,true,true
510722,Cotizante510722,1965-05-07,M,44857.34348924976,true,false
241710,Cotizante241710,1994-03-05,F,46027.12591096889,true,true
680962,Cotizante680962,1997-10-16,M,46069.803066862965,true,false
833233,Cotizante833233,1965-05-10,F,47397.167910598975,true,false
129310,Cotizante129310,1981-03-12,F,49973.26282548909,false,false
