ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
544822,Cotizante544822,1986-12-12,F,22077.989876620064,false,false
811390,Cotizante811390,1952-06-21,F,20743.716069305105,true,false
595756,Cotizante595756,1951-03-23,F,21088.273624480298,true,false
783461,Cotizante783461,1980-08-16,M,31970.13977708677,true,true
26507,Cotizante26507,1986-02-05,F,44603.297504740694,true,true
762162,Cotizante762162,1973-05-09,M,44802.832802728866,true,false
213987,Cotizante213987,1982-02-02,F,36225.725247813025,true,false
985201,Cotizante985201,1995-06-13,M,45414.79192277616,true,true
776914,Cotizante776914,1981-09-08,F,49410.761806590905,true,true
455578,Cotizante455578,1958-01-07,F,31322.46893857844,true,false
890357,Cotizante890357,1975-02-26,M,38035.13220632903,true,true
818683,Cotizante818683,1966-06-06,F,46306.44226078998,false,true
126892,Cotizante126892,1977-11-28,F,38215.60512203869,false,false
745571,Cotizante745571,1954-10-12,M,22014.346522818927,false,false
165419,Cotizante165419,1954-03-12,M,43703.961548660416,true,true
369282,Cotizante369282,1971-12-11,M,33615.27003274656,false,false
623326,Cotizante623326,1958-08-14,M,30880.569986347306,false,false
825076,Cotizante825076,1994-11-15,F,34451.62577327176,false,false
82602,Cotizante82602,1979-05-04,F,25999.627530299666,true,true
586988,Cotizante586988,1994-03-09,M,32764.320684575374,true,true
529092,Cotizante529092,1961-11-01,F,31204.147100844348,true,true
282992,Cotizante282992,1983-11-19,F,23111.980120276476,true,true
554289,Cotizante554289,1975-11-04,M,22286.62212542423,true,false
165534,Cotizante165534,1969-02-23,F,41591.13554989839,true,false
440546,Cotizante440546,1960-12-06,F,42641.62694064142,false,true
395622,Cotizante395622,1973-10-04,F,23243.275491918426,false,false
796605,Cotizante796605,1995-06-15,M,26944.10307559078,false,false
92153,Cotizante92153,1993-01-08,F,42806.34182027827,false,true
529493,Cotizante529493,1957-06-22,M,37166.058252980685,false,true
167959,Cotizante167959,1994-08-24,F,46534.20226846858,true,false
794570,Cotizante794570,1991-11-08,M,28576.32369594511,true,false
996850,Cotizante996850,1974-12-16,M,39107.416001502505,false,false
630696,Cotizante630696,1958-12-22,F,45663.78106998697,true,false
306210,Cotizante306210,1951-08-10,F,22833.809681538998,true,false
649652,Cotizante649652,1960-03-22,F,40999.190658024,false,false
883469,Cotizante883469,1981-08-18,M,22750.46189446875,true,false
15234,Cotizante15234,1973-04-01,F,39657.22083034129,false,false
913358,Cotizante913358,1961-04-26,M,22066.081481154684,true,false
78971,Cotizante78971,1958-12-26,M,35684.91811491409,true,true
416375,Cotizante416375,1966-03-18,M,21585.004379709975,false,true
928251,Cotizante928251,1975-01-11,F,26824.26563985297,false,false
324533,Cotizante324533,1956-12-02,M,23417.00738566359,false,true
865764,Cotizante865764,1952-09-24,M,44705.98663016025,false,true
21183,Cotizante21183,1982-10-17,F,41001.97166893576,false,true
387918,Cotizante387918,1993-06-13,F,34151.0058340694,false,false
508874,Cotizante508874,1993-02-22,M,43689.51166431124,true,true
610876,Cotizante610876,1975-12-06,F,24885.80582837147,true,false
606128,Cotizante606128,1969-09-12,F,47837.56432203912,false,true
736746,Cotizante736746,1975-05-21,M,29868.737206419322,true,true
492870,Cotizante492870,1972-01-11,F,40252.330987029374,true,true
888951,Cotizante888951,1950-05-11,M,47076.968278556364,false,false
812748,Cotizante812748,1951-02-23,F,36638.61485336286,true,false
681763,Cotizante681763,1961-01-13,F,23186.478169942675,false,false
555380,Cotizante555380,1951-06-17,F,28547.28087112651,false,true
684790,Cotizante684790,1953-11-17,F,21582.652336096307,true,true
883880,Cotizante883880,1981-06-03,F,43670.133798257666,true,true
258437,Cotizante258437,1970-04-21,F,38680.28332445335,false,true
460694,Cotizante460694,1968-03-14,F,24929.115156452714,false,false
222694,Cotizante222694,1985-09-28,F,22640.395309198317,false,true
854623,Cotizante854623,1980-10-07,F,44193.553900627936,false,false
270920,Cotizante270920,1998-05-26,M,41827.33515916612,true,true
686195,Cotizante686195,1985-10-27,F,28425.7107827649,true,true
989636,Cotizante989636,1985-10-26,F,28621.53553675035,false,true
812918,Cotizante812918,1967-03-17,M,47644.040709282985,false,false
488543,Cotizante488543,1998-02-02,M,35207.14815845911,true,true
299071,Cotizante299071,1976-11-18,M,33524.78852125488,false,true
150399,Cotizante150399,1957-11-11,F,40779.40871422991,false,true
203211,Cotizante203211,1950-11-12,M,43885.13675132501,false,true
178793,Cotizante178793,1975-07-14,M,30308.717993601385,false,true
768359,Cotizante768359,1972-02-19,F,49486.75694790622,false,true
644981,Cotizante644981,1980-07-09,M,33713.80338199371,false,false
118074,Cotizante118074,1955-08-19,M,36435.818058297606,true,true
851722,Cotizante851722,1963-01-27,F,41499.57018604758,false,true
57591,Cotizante57591,1971-01-12,F,22090.163767541228,true,false
399455,Cotizante399455,1969-02-12,F,45511.02908088996,false,false
844685,Cotizante844685,1951-01-16,F,21884.233554667044,false,false
718675,Cotizante718675,1980-06-17,M,22692.387154551176,true,true
7401,Cotizante7401,1980-01-24,M,43744.14407550992,true,true
89800,Cotizante89800,1979-10-25,M,31164.645338469687,false,false
230559,Cotizante230559,1970-07-07,F,34278.32468758695,false,false
634397,Cotizante634397,1974-03-28,M,39593.2113027797,true,false
158924,Cotizante158924,1965-05-16,M,28127.264678260413,true,true
676024,Cotizante676024,1984-10-06,M,39371.7470794049,false,false
312205,Cotizante312205,1987-09-23,F,41489.19406044939,true,false
318261,Cotizante318261,1989-09-21,F,44481.62716881381,true,false
558222,Cotizante558222,1999-08-25,F,31979.271984254337,true,true
660079,Cotizante660079,1960-05-07,M,21217.622901083134,false,false
578392,Cotizante578392,1965-09-18,M,33970.3504042571,false,false
584625,Cotizante584625,1966-10-02,F,44451.27742303697,true,false
734822,Cotizante734822,1955-12-21,M,28395.076714296672,true,false
339340,Cotizante339340,1976-07-04,M,29285.36988685459,false,true
596059,Cotizante596059,1955-04-21,M,33295.27431913669,true,true
765792,Cotizante765792,1989-11-23,M,28465.580322912072,true,false
535010,Cotizante535010,1977-12-17,M,42431.30059033837,false,false
802764,Cotizante802764,1983-08-03,M,23128.13341899966,false,false
617445,Cotizante617445,1951-01-26,F,45876.513296316974,true,false
808415,Cotizante808415,1975-03-05,M,23839.53839497691,true,true
130058,Cotizante130058,1962-09-17,M,48486.03217951139,true,false
759279,Cotizante759279,1976-02-16,F,41185.28560739459,false,false
684851,Cotizante684851,1995-03-10,F,30599.696885485508,true,true
