ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
413522,Cotizante413522,1989-09-15,F,30608.08360940496,false,false
713060,Cotizante713060,1989-08-26,M,23256.88089600321,true,true
642735,Cotizante642735,1983-12-03,M,44183.62438852759,true,true
772692,Cotizante772692,1974-03-26,F,41677.54686222807,false,true
16431,Cotizante16431,1999-07-12,M,40081.35643752471,false,true
853564,Cotizante853564,1953-11-23,F,24328.402176471012,false,false
267231,Cotizante267231,1956-02-09,F,42818.138610464055,false,false
447106,Cotizante447106,1976-01-23,M,33607.302583100056,true,false
778084,Cotizante778084,1985-06-24,M,21280.828438884102,true,false
730825,Cotizante730825,1957-01-17,M,44025.00868741267,false,true
451968,Cotizante451968,1950-07-07,M,37461.881347008806,true,true
989473,Cotizante989473,1992-03-15,F,44062.30752501651,false,false
414194,Cotizante414194,1969-11-01,M,41069.340524508065,false,true
232048,Cotizante232048,1959-02-13,M,29827.64186772425,false,true
320362,Cotizante320362,1975-03-17,M,31726.889820574383,true,true
500207,Cotizante500207,1974-12-17,F,40735.55181363709,true,true
540064,Cotizante540064,1967-09-16,M,24612.101316664695,true,false
552836,Cotizante552836,1970-10-19,F,42024.86347911564,false,false
680960,Cotizante680960,1964-09-20,F,34290.26705541703,true,true
831192,Cotizante831192,1990-06-10,F,36328.27957573656,true,true
40586,Cotizante40586,1967-11-28,M,48501.726672292105,false,true
248242,Cotizante248242,1960-10-17,M,37612.94078103344,false,false
208079,Cotizante208079,1983-06-09,M,31949.096725595824,true,false
664116,Cotizante664116,1962-03-22,F,24968.5813451047,true,true
78428,Cotizante78428,1981-06-03,F,36511.48575367989,true,true
670410,Cotizante670410,1975-03-09,F,47254.251447099305,true,true
274008,Cotizante274008,1993-01-15,M,42780.64448737833,true,false
577888,Cotizante577888,1967-06-21,F,28838.121169480142,true,false
260953,Cotizante260953,1969-06-18,M,31707.448940352733,false,false
188140,Cotizante188140,1971-09-20,F,48515.32699784801,false,true
228394,Cotizante228394,1994-05-02,M,30018.630056881233,false,false
305397,Cotizante305397,1999-04-07,F,31951.759396848647,false,true
49172,Cotizante49172,1965-09-15,F,33353.86804408979,false,true
256460,Cotizante256460,1958-02-09,M,45231.65959511841,true,false
11367,Cotizante11367,1953-06-05,F,42112.2714762846,true,false
549800,Cotizante549800,1952-05-19,F,22030.912653956537,false,false
801410,Cotizante801410,1996-07-22,M,47794.06997234578,false,false
11362,Cotizante11362,1960-05-08,M,34454.46478489469,true,false
612072,Cotizante612072,1992-08-04,M,37341.88731212895,true,false
16382,Cotizante16382,1965-02-21,F,22728.748376209605,true,true
909030,Cotizante909030,1966-06-24,F,32943.5048259241,false,false
530994,Cotizante530994,1994-11-07,F,49132.40853570262,true,false
557949,Cotizante557949,1966-07-11,F,26219.520054232613,false,true
156715,Cotizante156715,1971-08-09,M,30258.039859685516,true,false
561515,Cotizante561515,1994-11-18,M,29698.25470183102,true,true
641141,Cotizante641141,1950-01-11,F,44545.00778413619,true,true
113164,Cotizante113164,1972-07-09,F,29195.609032713728,false,false
967111,Cotizante967111,1999-11-28,F,30613.707050279878,false,false
909585,Cotizante909585,1977-11-09,F,31290.83038355162,true,true
121250,Cotizante121250,1963-05-04,F,33078.92975917089,true,true
187418,Cotizante187418,1951-03-10,F,49507.185131761915,true,true
901101,Cotizante901101,1971-06-13,F,30163.63548584762,true,true
164222,Cotizante164222,1996-04-04,F,39108.886896906835,true,false
833819,Cotizante833819,1986-11-20,F,41737.415283717026,true,false
966184,Cotizante966184,1972-05-25,M,48517.01158583585,true,false
861937,Cotizante861937,1988-03-25,M,29213.73620530212,true,true
328949,Cotizante328949,1982-08-19,M,48768.6109219765,true,true
347767,Cotizante347767,1979-11-02,F,46778.96341853682,true,false
831540,Cotizante831540,1966-09-08,F,26878.214237194185,true,false
880509,Cotizante880509,1980-03-12,F,30265.754611397002,true,false
329955,Cotizante329955,1991-03-19,F,21183.935980161204,true,true
200873,Cotizante200873,1981-06-15,F,25045.426066057495,true,true
931103,Cotizante931103,1989-08-21,F,36180.27435355468,true,false
625160,Cotizante625160,1984-08-13,M,31827.081274142,false,false
62805,Cotizante62805,1951-06-11,F,45219.88126915031,true,false
947660,Cotizante947660,1971-10-18,F,32281.621701670178,true,false
