ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
876902,Cotizante876902,1990-03-22,F,23925.383734249062,false,true
377868,Cotizante377868,1989-06-17,F,31774.488441563073,false,true
825575,Cotizante825575,1984-07-26,F,42780.20282535574,true,true
158773,Cotizante158773,1995-04-06,M,36238.55932011955,false,true
600315,Cotizante600315,1978-01-19,F,32810.97089255725,false,true
815454,Cotizante815454,1955-05-10,M,39207.86911502195,false,true
37382,Cotizante37382,1975-09-06,M,35004.25463910977,true,true
179261,Cotizante179261,1991-02-06,F,40762.87923542768,true,false
423270,Cotizante423270,1967-06-08,M,24842.870576500827,false,true
370663,Cotizante370663,1952-06-26,F,26396.88788246108,true,false
928350,Cotizante928350,1989-01-20,M,37432.80866412945,true,true
754659,Cotizante754659,1995-08-11,M,41905.034635131015,true,true
351606,Cotizante351606,1963-02-10,M,44883.49557221052,true,false
998725,Cotizante998725,1958-01-19,M,45423.88993885867,true,false
541680,Cotizante541680,1952-09-14,F,37096.0937164505,false,true
754798,Cotizante754798,1957-12-22,F,41738.36263679642,true,true
159235,Cotizante159235,1972-07-09,F,46229.88087733278,true,true
144504,Cotizante144504,1955-12-11,F,31104.730044192424,true,false
847467,Cotizante847467,1983-03-16,M,34964.32743257702,true,true
791340,Cotizante791340,1951-06-23,F,41920.10375152504,true,false
227331,Cotizante227331,1953-11-12,M,23705.92210578181,false,false
520656,Cotizante520656,1965-01-14,F,20009.98923108153,true,false
245901,Cotizante245901,1973-10-10,F,25801.180474446115,false,true
281831,Cotizante281831,1957-05-15,M,41771.19711850051,true,false
468024,Cotizante468024,1972-02-11,F,43476.863213878634,false,false
956017,Cotizante956017,1970-10-18,F,44987.04706358667,false,false
896042,Cotizante896042,1963-11-07,F,31922.489956228725,false,false
615427,Cotizante615427,1973-02-12,M,21013.84187020333,false,true
775495,Cotizante775495,1965-10-17,M,22406.00768119289,true,false
436868,Cotizante436868,1952-05-27,F,32678.225686641927,true,false
419273,Cotizante419273,1958-09-24,M,41504.50380233394,false,false
800437,Cotizante800437,1996-09-04,M,47691.52248541628,true,false
634083,Cotizante634083,1967-11-07,F,47806.11876613814,false,true
167675,Cotizante167675,1994-01-23,M,46743.68871615663,false,false
288747,Cotizante288747,1972-11-27,M,37643.76331775432,true,false
550624,Cotizante550624,1971-06-15,F,32729.54164637304,false,true
618663,Cotizante618663,1974-04-21,F,30932.75479143301,true,true
118399,Cotizante118399,1994-10-03,M,34127.0934453336,true,false
179815,Cotizante179815,1976-01-08,F,20616.41299925995,true,true
262542,Cotizante262542,1983-06-08,F,30125.951868439945,false,false
724611,Cotizante724611,1989-04-15,M,25373.44143652218,false,true
943098,Cotizante943098,1969-02-04,M,49292.12697261215,true,true
351601,Cotizante351601,1996-10-19,F,21302.2729145384,false,false
762505,Cotizante762505,1952-05-14,F,29984.941637940523,false,true
552141,Cotizante552141,1976-11-11,F,40298.50308929868,true,true
108860,Cotizante108860,1976-08-09,F,28422.69760777578,false,false
197304,Cotizante197304,1984-08-11,M,45706.13613163796,true,true
674645,Cotizante674645,1962-05-28,F,46327.751928924685,false,true
876855,Cotizante876855,1987-01-15,F,26393.632320706427,true,false
173899,Cotizante173899,1988-03-04,F,29101.08774297939,false,false
89902,Cotizante89902,1956-07-03,F,22196.93387276778,true,false
385739,Cotizante385739,1995-12-02,F,47869.346214449455,false,true
594464,Cotizante594464,1986-08-10,M,47071.79161864541,false,false
988299,Cotizante988299,1971-03-05,F,35907.987448404696,true,false
344418,Cotizante344418,1956-07-27,M,21359.930127980366,true,true
221140,Cotizante221140,1974-10-28,F,29480.445455010005,true,true
