ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
788036,Cotizante788036,1995-12-09,F,49181.551108594926,true,false
721576,Cotizante721576,1961-08-28,M,37944.981002805755,false,true
446578,Cotizante446578,1986-07-15,F,26624.187936308786,false,false
940842,Cotizante940842,1964-01-13,F,27927.795486493833,true,false
379153,Cotizante379153,1953-06-28,F,45332.46301046611,false,true
375078,Cotizante375078,1959-09-28,F,30107.031036451164,false,true
121644,Cotizante121644,1987-02-19,M,44680.61272461132,true,false
393505,Cotizante393505,1995-12-11,F,36605.696223778774,true,false
318661,Cotizante318661,1954-10-14,F,23160.559489352112,true,false
512034,Cotizante512034,1992-02-03,M,43229.12574003033,false,false
990357,Cotizante990357,1966-01-13,M,36163.6508424959,true,true
447484,Cotizante447484,1995-03-01,F,34171.52701002099,false,false
152297,Cotizante152297,1967-01-28,F,42970.63061225935,true,true
756176,Cotizante756176,1987-01-08,M,47574.30409809991,false,false
169992,Cotizante169992,1952-11-27,M,38498.76021900427,true,false
649887,Cotizante649887,1987-11-03,M,33086.58733371194,true,true
881026,Cotizante881026,1985-08-14,F,24676.454434802617,false,false
43200,Cotizante43200,1987-01-02,F,28164.29354454836,true,false
433689,Cotizante433689,1950-07-10,M,20203.02908613759,false,false
317196,Cotizante317196,1977-05-21,F,21066.599079208903,false,false
49495,Cotizante49495,1994-06-18,M,29000.12241020157,true,true
271248,Cotizante271248,1973-12-02,M,41885.8979961383,true,false
718652,Cotizante718652,1984-03-12,M,32516.241151259444,true,true
322660,Cotizante322660,1963-10-17,F,35568.328491022294,true,false
757292,Cotizante757292,1964-11-20,F,24015.11146475694,false,false
328239,Cotizante328239,1987-02-06,F,46566.24505994949,true,false
402945,Cotizante402945,1968-11-25,F,40133.44678464782,false,false
377976,Cotizante377976,1971-10-19,M,37754.53424497359,false,false
380051,Cotizante380051,1961-01-10,M,34962.114722720944,false,true
546058,Cotizante546058,1951-03-20,F,40675.53317854071,true,false
646588,Cotizante646588,1967-09-04,M,33506.82018859127,false,true
32524,Cotizante32524,1980-10-27,F,42257.303159143026,false,true
9816,Cotizante9816,1962-03-11,M,25697.80102755628,false,false
904982,Cotizante904982,1965-11-13,M,27149.7219182016,false,true
937219,Cotizante937219,1962-02-02,F,35494.600991210726,false,false
134952,Cotizante134952,1984-11-04,M,47709.25104493222,true,true
173467,Cotizante173467,1958-10-04,M,20127.78226652488,true,false
854139,Cotizante854139,1956-07-24,F,20344.821882421915,true,false
668880,Cotizante668880,1950-10-15,F,37636.724255989524,true,false
261724,Cotizante261724,1994-04-27,F,32810.74861139097,false,true
541435,Cotizante541435,1970-12-27,F,41438.241881540984,true,false
253593,Cotizante253593,1954-08-22,M,42696.50017480315,true,false
729989,Cotizante729989,1994-08-17,M,26176.776990872415,false,false
792016,Cotizante792016,1954-06-07,F,48053.637153322634,false,true
198252,Cotizante198252,1974-08-01,F,35631.72175993366,false,false
871737,Cotizante871737,1977-07-08,F,36589.82255737306,false,true
435407,Cotizante435407,1975-12-10,F,38868.47187509883,true,true
458692,Cotizante458692,1978-04-20,F,45250.80948209087,true,true
60970,Cotizante60970,1967-11-27,F,40891.15793366979,false,true
291986,Cotizante291986,1982-11-08,M,42038.9419509954,false,true
415011,Cotizante415011,1989-11-26,F,25435.842032732602,true,false
747306,Cotizante747306,1963-10-04,M,41068.38466869952,true,false
566855,Cotizante566855,1988-10-13,M,37585.695066530316,false,false
861557,Cotizante861557,1952-04-02,M,39799.22100624927,true,true
636004,Cotizante636004,1962-02-14,F,40727.57935245863,true,false
252765,Cotizante252765,1991-07-21,F,33883.564145436954,false,false
712223,Cotizante712223,1953-05-03,M,39579.25266862335,true,true
971543,Cotizante971543,1988-09-14,M,20716.906603139927,true,false
53351,Cotizante53351,1973-01-08,F,49638.880581559715,false,false
962941,Cotizante962941,1968-03-25,F,41775.82946193729,false,true
693997,Cotizante693997,1964-05-25,F,20039.089762395954,false,true
619834,Cotizante619834,1965-10-04,M,21665.38571039385,true,false
594125,Cotizante594125,1977-10-16,F,39883.98254562321,true,true
635178,Cotizante635178,1954-06-28,F,36300.112208205195,false,true
923446,Cotizante923446,1988-07-02,F,35641.35084810971,true,false
577209,Cotizante577209,1970-04-28,M,37992.03127993371,false,true
406862,Cotizante406862,1967-05-16,M,46898.369965528116,true,false
42203,Cotizante42203,1953-12-11,M,49104.605285466925,false,false
524066,Cotizante524066,1954-11-08,M,48252.09933903204,false,false
90221,Cotizante90221,1957-10-20,F,36644.464895327415,false,true
629719,Cotizante629719,1984-05-20,M,37334.00795613526,false,false
804377,Cotizante804377,1956-11-04,F,25378.601717280744,true,false
337771,Cotizante337771,1969-03-18,M,31487.83887679072,false,false
317440,Cotizante317440,1951-01-08,F,28167.083371482735,false,true
674825,Cotizante674825,1956-05-21,M,42680.53043356886,true,false
955356,Cotizante955356,1991-07-14,M,27701.449165817252,true,true
50734,Cotizante50734,1993-04-15,M,29534.7317202889,false,false
191309,Cotizante191309,1972-03-28,M,32634.119310310547,false,false
308962,Cotizante308962,1967-07-04,F,44990.19779286864,false,false
389761,Cotizante389761,1959-04-23,M,40985.3879782007,true,false
486430,Cotizante486430,1983-09-24,M,43080.37460536795,true,true
77617,Cotizante77617,1963-09-02,F,22859.23961079882,false,true
52729,Cotizante52729,1987-10-15,F,36088.71006940893,true,true
458534,Cotizante458534,1988-09-08,F,22954.55435541333,false,false
340695,Cotizante340695,1963-01-02,F,32879.37812737223,false,true
19122,Cotizante19122,1993-03-27,F,49407.40134765194,false,false
613283,Cotizante613283,1982-08-04,M,32195.29495613673,false,false
861987,Cotizante861987,1974-05-20,F,45790.29091275991,true,true
955727,Cotizante955727,1982-03-03,F,38371.211262898265,true,true
989642,Cotizante989642,1989-09-17,F,38014.83668912194,false,true
