ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
397142,Cotizante397142,1973-07-07,M,44448.714381666956,false,false
586965,Cotizante586965,1952-01-03,M,33228.98735391671,false,false
381826,Cotizante381826,1954-06-14,F,40013.58284376278,true,true
691067,Cotizante691067,1990-09-24,M,47550.500441303135,true,true
342187,Cotizante342187,1969-08-27,F,42566.70966831391,true,false
813902,Cotizante813902,1954-03-17,M,20677.068126993752,true,true
368185,Cotizante368185,1963-09-20,M,40625.887133103664,false,false
32124,Cotizante32124,1955-05-25,F,48533.21994358527,false,false
733543,Cotizante733543,1972-05-28,M,37887.408532034606,false,true
662753,Cotizante662753,1974-07-24,M,41082.839822198424,true,true
908648,Cotizante908648,1958-05-05,F,23722.46928342073,false,false
772372,Cotizante772372,1973-08-17,M,24735.92769730588,true,true
423314,Cotizante423314,1957-02-12,M,46591.63168027698,true,true
392645,Cotizante392645,1962-09-07,M,21997.472980714792,true,true
21424,Cotizante21424,1998-08-14,F,20163.073182375843,false,false
530120,Cotizante530120,1980-05-12,M,41140.919217716466,true,true
805664,Cotizante805664,1989-05-25,M,40059.61018923856,false,false
766186,Cotizante766186,1961-06-11,M,32575.86410115619,true,false
316262,Cotizante316262,1985-07-02,M,34291.113025116545,true,false
328085,Cotizante328085,1979-09-07,F,22363.223403276254,false,true
445832,Cotizante445832,1958-07-19,F,28891.537347631198,false,false
489506,Cotizante489506,1978-06-27,M,41779.1095312282,true,true
834036,Cotizante834036,1974-03-14,F,44188.08010775293,false,false
207019,Cotizante207019,1981-11-06,M,25988.51488239274,true,true
442480,Cotizante442480,1980-05-06,M,40716.6421417768,false,false
591594,Cotizante591594,1988-09-17,M,24692.428183208165,true,true
888347,Cotizante888347,1952-04-27,F,29301.858051563133,false,true
527879,Cotizante527879,1987-12-04,F,34822.76777671571,false,true
665219,Cotizante665219,1973-07-07,F,49131.54339016574,false,false
511062,Cotizante511062,1951-10-19,F,47618.67703952578,true,true
326037,Cotizante326037,1990-07-12,M,39365.86721985508,true,true
915053,Cotizante915053,1978-04-28,F,23798.30015841255,false,true
994724,Cotizante994724,1965-12-18,M,42264.93277605006,true,true
15126,Cotizante15126,1978-12-20,F,36242.65926579238,true,true
812824,Cotizante812824,1958-01-09,M,25127.455537333823,true,false
704959,Cotizante704959,1969-05-09,F,42094.82896302172,false,true
90620,Cotizante90620,1986-06-09,M,36470.90848775902,true,true
112808,Cotizante112808,1989-10-08,F,47239.73495317434,false,true
759414,Cotizante759414,1976-10-28,M,23048.84946792049,false,false
549182,Cotizante549182,1955-02-15,M,34067.70247280109,true,true
742574,Cotizante742574,1984-12-20,M,29044.648956589983,false,false
695323,Cotizante695323,1993-05-03,M,36706.18927519124,true,false
480929,Cotizante480929,1973-01-23,M,43603.61552045532,false,true
651739,Cotizante651739,1976-12-13,M,36357.95104537814,false,false
738795,Cotizante738795,1961-02-10,M,29012.481190289687,true,true
299964,Cotizante299964,1965-01-13,F,21169.623379915785,true,false
147852,Cotizante147852,1963-03-06,F,40431.3579304677,true,true
631418,Cotizante631418,1994-04-02,M,42338.20470620622,false,false
123809,Cotizante123809,1988-01-08,M,49698.30293462574,true,false
906593,Cotizante906593,1971-06-09,F,46615.15684158445,false,false
651884,Cotizante651884,1965-07-06,F,30892.106165375095,false,true
258500,Cotizante258500,1957-07-07,F,42291.67873079775,false,true
579406,Cotizante579406,1996-08-20,F,38478.20249492234,true,true
251215,Cotizante251215,1967-09-25,F,28826.21501352395,true,true
16924,Cotizante16924,1951-11-11,F,21532.430372824674,true,false
56295,Cotizante56295,1967-12-19,F,33613.885852344596,false,false
305971,Cotizante305971,1994-03-08,M,37817.00903284161,false,false
860298,Cotizante860298,1987-07-17,M,45744.47770313463,true,true
20448,Cotizante20448,1975-05-11,F,34784.08416503831,false,false
581803,Cotizante581803,1967-09-19,M,24272.764135407822,true,false
244195,Cotizante244195,1957-11-26,M,47090.32816252181,true,false
829304,Cotizante829304,1979-01-27,F,38828.407407347186,false,false
707905,Cotizante707905,1992-01-25,M,29603.2996559066,true,true
190259,Cotizante190259,1950-06-26,M,45885.5795118456,false,true
207033,Cotizante207033,1954-08-25,F,23932.943170379294,true,false
885937,Cotizante885937,1958-06-14,M,40328.551070336034,true,false
578966,Cotizante578966,1976-03-02,M,23558.593923672976,false,true
969870,Cotizante969870,1980-11-01,F,35412.08023608768,false,true
790697,Cotizante790697,1955-06-26,F,38862.66450924042,false,true
840614,Cotizante840614,1978-03-25,F,44764.17684071928,true,true
843620,Cotizante843620,1957-10-03,F,40514.95126680021,false,false
780408,Cotizante780408,1973-08-04,M,43683.447982208134,false,false
900142,Cotizante900142,1954-07-09,M,31994.895947968922,true,false
537964,Cotizante537964,1951-09-20,F,23912.262879576403,true,true
395547,Cotizante395547,1995-08-15,M,36063.89754189921,true,true
270066,Cotizante270066,1992-11-04,F,31064.975367274972,false,true
628578,Cotizante628578,1992-06-22,M,49918.20644821299,false,false
330086,Cotizante330086,1955-05-18,F,21507.44219517253,true,false
367873,Cotizante367873,1980-06-15,F,35327.58450872279,true,false
971130,Cotizante971130,1956-01-20,F,38485.050898131216,false,false
136684,Cotizante136684,1967-02-27,M,35719.69026294068,true,false
27532,Cotizante27532,1959-12-01,F,38270.29585246371,false,true
414316,Cotizante414316,1988-03-09,M,38929.53207804903,true,true
361383,Cotizante361383,1995-02-19,F,43070.87817864295,false,false
544915,Cotizante544915,1964-06-01,F,32049.178484718224,true,false
283099,Cotizante283099,1977-05-18,F,34469.91449898774,true,false
962344,Cotizante962344,1969-04-06,F,45577.80512023825,true,true
686053,Cotizante686053,1960-08-13,M,30647.79244348035,true,true
352496,Cotizante352496,1951-04-20,F,34655.57680150415,false,false
673050,Cotizante673050,1967-05-05,M,31092.447579713335,true,true
386489,Cotizante386489,1990-06-24,F,32744.726143410735,true,false
94217,Cotizante94217,1993-11-11,M,30538.490078633607,false,false
407489,Cotizante407489,1961-05-16,M,30522.60505688136,true,true
971333,Cotizante971333,1991-11-05,M,34906.51052314986,false,false
208185,Cotizante208185,1953-01-12,M,32840.86318733947,true,false
335569,Cotizante335569,1998-04-22,M,26313.938192899474,false,true
440346,Cotizante440346,1973-07-06,M,36424.592763345856,false,false
587417,Cotizante587417,1970-05-17,F,25833.814575283744,true,true
664738,Cotizante664738,1976-07-28,F,34654.04192228744,false,false
117307,Cotizante117307,1992-03-23,F,28490.965071956947,true,false
