ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
516318,Cotizante516318,1990-10-06,M,37026.93210408031,true,true
22533,Cotizante22533,1984-04-03,F,27522.507256313933,true,true
848695,Cotizante848695,1966-07-12,M,26797.413142602658,true,false
277400,Cotizante277400,1987-09-09,M,22669.23887836044,true,true
593358,Cotizante593358,1987-03-09,M,43554.96799837822,true,false
816283,Cotizante816283,1978-03-20,F,37380.84172374033,false,false
531441,Cotizante531441,1954-11-13,F,40723.26770980704,true,false
650279,Cotizante650279,1986-12-03,M,24266.926844892652,false,true
227696,Cotizante227696,1993-06-05,F,43402.950092291896,true,false
717475,Cotizante717475,1956-05-10,F,24419.518492116742,false,true
457178,Cotizante457178,1994-02-14,M,33518.60513419776,true,true
509612,Cotizante509612,1999-12-04,M,33080.89138430933,false,false
892228,Cotizante892228,1950-07-04,F,20554.568087357326,false,false
942056,Cotizante942056,1991-01-14,F,29737.09440957255,true,false
906807,Cotizante906807,1993-03-23,M,39875.180290160715,true,true
838714,Cotizante838714,1972-03-04,F,41627.87261745881,true,true
2478,Cotizante2478,1951-03-01,M,49253.51732966238,true,false
180868,Cotizante180868,1978-12-28,F,40277.23390940971,true,false
327866,Cotizante327866,1996-12-09,M,32224.223548483773,false,true
759668,Cotizante759668,1976-06-15,F,40165.23716571687,false,true
951563,Cotizante951563,1986-06-19,M,36669.00834268544,false,false
563849,Cotizante563849,1968-01-18,M,45982.74513186611,true,false
99551,Cotizante99551,1971-09-17,M,37461.708280560255,false,false
151431,Cotizante151431,1994-10-10,F,36902.62624379754,true,false
195169,Cotizante195169,1973-05-06,M,24635.435275072006,false,false
492238,Cotizante492238,1984-12-13,M,40905.03276657838,true,true
640563,Cotizante640563,1980-10-07,M,30236.15417356421,false,true
291653,Cotizante291653,1953-03-21,M,27200.01685191126,false,true
775155,Cotizante775155,1988-12-25,F,47210.21900163962,false,false
931415,Cotizante931415,1975-02-27,F,35507.0207895847,true,true
345459,Cotizante345459,1966-08-03,F,38595.910767982685,false,true
300960,Cotizante300960,1996-05-05,M,44710.72905180049,false,false
922675,Cotizante922675,1960-09-21,M,22382.215263897895,false,true
200928,Cotizante200928,1955-04-24,M,41025.339109218374,true,false
16146,Cotizante16146,1972-10-26,M,21174.180354567055,false,false
944129,Cotizante944129,1992-09-15,F,29754.10692688448,false,false
309841,Cotizante309841,1977-08-27,M,32802.06505198944,false,true
874951,Cotizante874951,1979-02-06,M,31148.846875001276,true,false
583124,Cotizante583124,1965-08-23,M,41678.72996511293,true,true
868356,Cotizante868356,1987-02-27,M,26881.1713778521,true,true
93746,Cotizante93746,1959-11-04,F,38057.47424190084,false,true
662293,Cotizante662293,1974-11-16,M,24032.838574581107,false,false
572887,Cotizante572887,1971-05-15,M,22645.8607198007,true,true
186833,Cotizante186833,1982-08-03,M,30281.835907064786,false,false
393468,Cotizante393468,1999-06-14,M,35786.60419966612,false,false
