ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
192302,Cotizante192302,1993-05-09,M,34852.588738390026,false,true
101448,Cotizante101448,1957-11-21,M,44618.94509323992,true,true
255927,Cotizante255927,1992-02-08,F,20735.6329345141,false,false
660241,Cotizante660241,1975-03-02,F,24536.670001938306,true,true
295283,Cotizante295283,1952-06-13,F,45625.523224209595,false,true
915757,Cotizante915757,1988-07-03,F,42692.87267908525,false,false
355220,Cotizante355220,1988-01-07,F,34249.37104326358,false,true
908580,Cotizante908580,1962-10-10,M,49271.16986696812,false,false
620864,Cotizante620864,1970-07-10,M,26913.07365761091,false,false
979825,Cotizante979825,1993-02-04,M,38820.170062157194,false,true
198000,Cotizante198000,1993-05-19,F,32782.24465373634,false,false
745952,Cotizante745952,1984-05-05,M,47344.90698512684,false,false
374850,Cotizante374850,1955-10-13,F,22903.30476976925,true,true
435481,Cotizante435481,1952-01-01,F,31824.43067988046,false,false
374894,Cotizante374894,1984-05-14,F,38425.18427345349,true,false
788407,Cotizante788407,1961-05-24,F,26355.583098240284,false,true
736961,Cotizante736961,1957-02-04,F,32215.833071186058,true,true
973431,Cotizante973431,1978-02-23,M,35760.05384229256,false,true
58881,Cotizante58881,1963-10-16,F,22387.74186704212,true,false
633943,Cotizante633943,1993-03-26,F,33480.18527129606,false,false
874134,Cotizante874134,1962-02-15,F,21596.639056333435,true,true
337973,Cotizante337973,1974-08-13,M,38771.34918741332,false,true
224112,Cotizante224112,1988-12-26,M,31682.502520952134,true,true
411336,Cotizante411336,1959-02-14,F,48508.562519106206,false,false
470966,Cotizante470966,1978-09-24,F,21965.998038516835,false,true
127358,Cotizante127358,1978-11-17,M,49243.30138856816,false,true
789943,Cotizante789943,1980-10-14,F,32002.32152795189,true,false
989795,Cotizante989795,1977-06-28,F,43832.46062912303,true,true
601388,Cotizante601388,1976-05-27,M,38242.07116063197,true,false
439819,Cotizante439819,1973-08-17,M,20926.053591789136,false,true
701513,Cotizante701513,1962-08-28,F,29959.045267478206,false,false
70001,Cotizante70001,1997-10-13,F,27475.74621867588,true,true
490533,Cotizante490533,1999-03-09,F,29259.805550901285,true,false
257607,Cotizante257607,1953-02-02,M,49574.96384673519,true,true
353843,Cotizante353843,1960-01-13,F,20094.155172964383,false,true
601117,Cotizante601117,1995-11-25,F,45732.616694692464,false,true
954212,Cotizante954212,1991-05-04,F,25251.309412226197,false,false
920351,Cotizante920351,1954-04-26,F,49656.20275107703,true,true
59355,Cotizante59355,1960-12-22,F,22022.911343242624,false,true
760726,Cotizante760726,1986-12-16,M,32839.46910794583,false,false
284629,Cotizante284629,1993-11-10,F,38443.11469004996,true,false
138409,Cotizante138409,1990-11-22,M,22337.946351420345,false,false
963751,Cotizante963751,1981-11-19,M,42911.783395051185,false,true
628100,Cotizante628100,1961-02-08,M,27153.34899304202,false,false
633598,Cotizante633598,1962-05-19,F,30394.863723583596,true,false
777390,Cotizante777390,1992-04-07,F,37301.73994602085,false,true
44730,Cotizante44730,1988-07-06,M,48485.753603992795,true,true
342694,Cotizante342694,1967-12-17,M,46574.76544979621,false,false
451985,Cotizante451985,1983-10-24,F,20633.781738512138,false,true
28375,Cotizante28375,1961-07-22,F,30818.68940621134,true,true
889048,Cotizante889048,1988-11-07,M,33782.66280925905,true,false
68934,Cotizante68934,1972-04-20,M,27183.26144607562,true,true
824925,Cotizante824925,1995-07-21,F,35154.46067327174,true,false
989617,Cotizante989617,1959-06-04,F,26460.71279369688,true,false
248171,Cotizante248171,1962-04-02,F,25875.148907923416,true,false
142104,Cotizante142104,1984-03-22,F,49217.18725619554,true,true
980132,Cotizante980132,1994-03-26,M,25522.326230539555,false,false
965854,Cotizante965854,1951-05-17,F,31146.887571841155,false,false
3230,Cotizante3230,1989-03-16,M,46319.63592294909,true,true
810038,Cotizante810038,1977-07-10,F,36310.26367461378,false,true
347144,Cotizante347144,1984-11-27,F,37053.7960960207,false,true
822425,Cotizante822425,1953-11-04,M,26816.242828957627,true,false
712677,Cotizante712677,1966-06-27,M,28812.73342688863,true,false
601521,Cotizante601521,1969-03-18,M,29200.969722002388,false,false
295134,Cotizante295134,1971-10-18,F,35102.445229474746,true,true
392677,Cotizante392677,1960-02-11,F,33697.51845094885,false,false
274335,Cotizante274335,1980-01-13,M,48678.56393251935,false,false
223828,Cotizante223828,1993-10-02,F,42579.629402742954,true,true
533987,Cotizante533987,1973-02-27,F,36458.04458590032,false,false
950611,Cotizante950611,1991-08-02,F,47208.204820532104,false,true
429843,Cotizante429843,1978-05-11,M,37709.90473319625,false,false
745018,Cotizante745018,1959-05-19,M,36174.12282809126,true,true
624013,Cotizante624013,1994-10-23,F,37707.53373060647,true,true
796269,Cotizante796269,1965-11-09,F,32223.3808304516,false,false
512663,Cotizante512663,1993-03-12,M,31469.368301565737,true,false
534153,Cotizante534153,1993-11-14,M,43158.87572375128,false,false
338810,Cotizante338810,1981-07-01,F,35900.90230894555,true,false
452803,Cotizante452803,1993-07-20,F,31541.822906508136,false,false
698511,Cotizante698511,1950-03-05,F,43445.63402939894,true,false
779148,Cotizante779148,1989-07-18,M,44282.57885016705,true,true
678277,Cotizante678277,1980-03-06,M,30641.475861988692,true,true
346384,Cotizante346384,1995-07-11,F,43543.77527863014,true,true
870866,Cotizante870866,1954-12-28,F,22069.185883857182,true,false
236458,Cotizante236458,1985-03-13,F,45245.94810065719,true,false
733046,Cotizante733046,1955-05-20,F,49753.796190343084,true,true
727178,Cotizante727178,1976-02-02,F,36451.601424090506,true,true
601768,Cotizante601768,1990-12-25,F,34231.1543825863,true,false
303749,Cotizante303749,1973-04-15,F,42538.55997810612,false,true
6296,Cotizante6296,1952-07-15,F,46791.59387770432,true,false
241988,Cotizante241988,1965-04-20,F,45409.854319776845,false,true
887536,Cotizante887536,1998-12-12,F,22920.353579967283,true,false
81906,Cotizante81906,1954-06-13,M,45598.93454490639,true,false
773542,Cotizante773542,1966-10-17,M,23995.259617602962,true,false
244097,Cotizante244097,1990-04-03,M,36402.6398198626,false,true
2845,Cotizante2845,1981-01-14,F,23294.040378347665,true,false
644050,Cotizante644050,1991-09-16,F,26448.90088704786,true,true
752094,Cotizante752094,1985-12-12,F,24898.73465795107,true,false
560919,Cotizante560919,1998-04-13,M,28399.630260076923,true,true
848671,Cotizante848671,1985-08-15,F,20917.398793869485,true,false
799690,Cotizante799690,1992-05-25,M,34244.90527943995,true,true
