ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
769382,Cotizante769382,1977-06-10,M,44007.0681702382,false,false
10250,Cotizante10250,1988-05-04,M,46817.18472239247,true,true
527232,Cotizante527232,1999-11-10,F,30202.075317174917,false,false
377931,Cotizante377931,1982-08-21,M,33213.20504730973,false,true
881713,Cotizante881713,1988-08-07,F,27621.978853750396,false,true
811418,Cotizante811418,1975-05-15,M,26126.890306377285,false,true
143851,Cotizante143851,1980-02-09,M,25721.665334516103,false,true
50359,Cotizante50359,1984-01-12,F,23344.611631297204,false,false
916727,Cotizante916727,1980-07-13,F,33455.53347934124,true,false
157180,Cotizante157180,1982-08-23,M,33684.31847732839,true,false
182759,Cotizante182759,1965-04-08,F,31991.139471098715,false,false
125204,Cotizante125204,1950-07-06,F,24257.04670097813,true,true
582717,Cotizante582717,1998-04-04,F,38120.04305261694,true,true
38016,Cotizante38016,1981-05-01,M,43493.580515050635,false,false
739568,Cotizante739568,1991-08-06,M,26539.21112882656,false,false
904513,Cotizante904513,1980-08-04,F,28049.129633976605,true,true
574561,Cotizante574561,1987-07-03,M,40362.203319723085,true,true
49640,Cotizante49640,1982-06-13,M,41279.94134974137,false,false
253633,Cotizante253633,1986-02-12,M,36573.09724774961,true,false
691573,Cotizante691573,1951-10-28,M,28093.66370113126,false,true
313900,Cotizante313900,1961-10-05,F,44062.23740436051,false,false
108241,Cotizante108241,1957-08-24,M,31970.314585100292,false,true
713399,Cotizante713399,1957-10-01,M,49740.307890086246,true,true
476659,Cotizante476659,1977-08-19,M,29164.07264897367,true,false
430022,Cotizante430022,1970-10-14,M,42362.54348225676,true,true
799109,Cotizante799109,1968-11-13,M,30422.99419575854,true,false
734931,Cotizante734931,1964-12-23,M,29178.135342053145,true,true
975592,Cotizante975592,1967-02-08,M,31433.52044221555,true,false
359112,Cotizante359112,1981-07-27,M,20043.607569640186,false,false
273050,Cotizante273050,1958-01-09,M,32913.76084348701,true,true
466457,Cotizante466457,1962-05-24,F,47477.96304801814,false,true
569378,Cotizante569378,1997-03-23,F,40414.07351413174,false,true
450732,Cotizante450732,1971-05-07,F,32007.404474818257,true,false
815557,Cotizante815557,1955-01-25,M,43578.4338827851,true,true
661013,Cotizante661013,1961-08-09,M,20232.749655952026,false,true
300781,Cotizante300781,1999-04-11,M,48370.791541567276,true,true
29281,Cotizante29281,1962-08-22,M,22417.61117962086,true,false
375232,Cotizante375232,1970-03-07,M,35417.62254759235,false,true
100092,Cotizante100092,1957-05-13,F,27424.506816711648,false,true
976588,Cotizante976588,1969-08-22,F,23983.542449652916,true,true
56186,Cotizante56186,1984-09-17,M,26281.342953857522,true,false
62740,Cotizante62740,1984-02-17,F,31882.820731599095,true,true
566512,Cotizante566512,1990-04-01,M,42378.26386933241,true,false
120914,Cotizante120914,1981-11-19,M,28879.419703484185,true,false
285189,Cotizante285189,1996-12-03,M,22482.109140117245,true,false
614981,Cotizante614981,1982-10-11,F,27747.731546886058,false,true
582684,Cotizante582684,1985-11-14,F,34287.67688293481,true,true
867996,Cotizante867996,1967-01-11,M,36681.4648140776,false,false
226232,Cotizante226232,1990-06-19,F,26275.425959569136,true,false
918104,Cotizante918104,1977-07-05,M,42657.236050992615,false,true
564543,Cotizante564543,1953-05-23,M,28426.53219757156,true,true
728557,Cotizante728557,1980-09-06,M,26194.247600180403,true,true
927303,Cotizante927303,1993-07-09,M,21667.8400451801,true,false
894723,Cotizante894723,1998-07-08,M,21139.918496463164,false,false
128070,Cotizante128070,1966-09-02,F,48715.14271549647,true,true
24933,Cotizante24933,1958-07-09,M,35771.75979093592,false,true
425170,Cotizante425170,1994-01-03,M,28891.658661277703,true,false
330161,Cotizante330161,1965-12-25,M,28138.403034158306,true,false
614161,Cotizante614161,1953-10-14,M,32020.104644336832,true,false
10206,Cotizante10206,1985-10-17,F,45504.8919838064,false,true
767099,Cotizante767099,1998-04-26,F,33179.74573753468,false,true
222512,Cotizante222512,1962-06-11,M,31393.697348407593,false,false
648600,Cotizante648600,1979-01-08,M,22732.68608520391,true,true
133476,Cotizante133476,1960-06-18,F,34059.94735204012,true,true
74261,Cotizante74261,1999-01-11,F,34399.530878987855,false,true
778872,Cotizante778872,1972-09-27,M,43922.59492252034,false,true
583781,Cotizante583781,1988-11-08,F,26191.849084319594,true,true
812368,Cotizante812368,1957-06-02,F,23450.57474022037,true,true
9271,Cotizante9271,1958-07-05,F,48828.644982999576,false,true
534169,Cotizante534169,1965-03-28,F,41927.243575262284,true,false
89473,Cotizante89473,1973-02-07,F,40382.721814983335,true,true
881793,Cotizante881793,1982-11-14,F,30106.19274404367,true,true
552560,Cotizante552560,1968-01-12,M,27796.035461355765,true,false
932546,Cotizante932546,1988-12-01,F,31818.064922872658,true,false
910701,Cotizante910701,1985-06-27,M,38134.290394995136,false,false
228150,Cotizante228150,1990-06-22,M,20902.190825255646,true,false
722516,Cotizante722516,1954-07-08,M,41265.34618922637,true,true
230761,Cotizante230761,1973-02-10,F,33629.04312160991,true,false
131718,Cotizante131718,1998-09-10,F,36438.82139959397,false,false
108812,Cotizante108812,1974-07-05,F,36651.57288849851,false,false
156596,Cotizante156596,1977-04-27,F,48238.87177554888,true,true
995739,Cotizante995739,1979-06-06,F,26440.407377099127,false,false
807691,Cotizante807691,1990-11-20,F,41291.625029099494,true,true
672016,Cotizante672016,1967-11-27,F,30453.413508894177,true,true
858283,Cotizante858283,1960-12-04,M,40491.40855143947,true,false
458210,Cotizante458210,1964-05-15,M,41949.026030406836,true,true
360059,Cotizante360059,1951-05-11,F,24968.408484359064,false,true
240769,Cotizante240769,1972-03-23,F,48498.71883253927,true,false
823060,Cotizante823060,1976-12-18,M,39328.41054760809,false,false
535949,Cotizante535949,1976-04-25,M,37961.43811977174,false,false
702359,Cotizante702359,1964-09-09,F,48377.63399075676,true,false
986341,Cotizante986341,1951-07-14,M,24915.709204517545,false,false
561176,Cotizante561176,1989-06-13,M,39370.36237508233,false,true
1952,Cotizante1952,1967-07-25,M,40216.91827684221,false,true
671814,Cotizante671814,1950-10-26,F,43099.75864095538,false,false
193798,Cotizante193798,1952-04-07,F,30179.77328187636,true,false
766884,Cotizante766884,1978-08-05,M,23707.356271558376,true,true
286296,Cotizante286296,1955-03-17,M,44935.842359883995,false,false
123606,Cotizante123606,1994-06-28,F,31100.433260123413,false,false
19208,Cotizante19208,1989-06-14,M,43922.658137532024,true,true
