ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
45300,Cotizante45300,1959-05-05,F,48693.94343203149,true,false
570320,Cotizante570320,1994-01-23,M,24041.94208123227,true,true
815732,Cotizante815732,1992-01-23,F,27600.38952826277,true,true
455118,Cotizante455118,1979-02-04,F,44751.79500093513,true,false
934921,Cotizante934921,1977-11-13,M,48303.1653859162,true,false
933516,Cotizante933516,1995-11-19,F,21954.554154948928,true,true
347269,Cotizante347269,1994-07-23,F,29476.38312144493,true,true
559258,Cotizante559258,1985-07-13,F,37640.89009655324,true,false
358014,Cotizante358014,1973-03-16,M,45758.63737014219,false,true
814272,Cotizante814272,1956-10-18,F,24862.080897308773,true,false
700171,Cotizante700171,1997-02-03,M,43978.14523208534,false,false
901427,Cotizante901427,1981-02-24,M,24636.817996736645,true,true
704280,Cotizante704280,1965-12-20,M,20070.37270587942,false,false
699796,Cotizante699796,1973-11-19,M,42281.60954764261,true,false
72708,Cotizante72708,1998-01-16,F,48387.704238175385,true,false
474336,Cotizante474336,1985-06-28,F,37892.3312149941,true,true
620893,Cotizante620893,1991-11-08,M,37700.329591190144,true,false
499272,Cotizante499272,1970-05-19,F,29751.14287199128,true,false
505191,Cotizante505191,1972-11-02,F,45693.9767489058,false,false
416113,Cotizante416113,1992-12-15,F,34422.947645250686,true,true
119243,Cotizante119243,1978-03-13,F,35537.87989274986,false,true
130235,Cotizante130235,1962-10-03,M,20455.96098867877,false,true
306211,Cotizante306211,1954-03-17,M,20224.08439429825,false,false
173590,Cotizante173590,1956-12-21,F,44679.595859792025,false,true
971496,Cotizante971496,1980-09-05,M,46553.44358888899,true,false
160979,Cotizante160979,1955-03-10,F,24048.44210822417,true,true
476361,Cotizante476361,1959-02-10,F,23857.400454110546,false,true
230106,Cotizante230106,1986-06-21,F,43185.046582992916,false,true
859251,Cotizante859251,1997-05-24,F,47025.20080048927,false,false
411213,Cotizante411213,1983-11-19,M,43242.17638827824,false,true
308037,Cotizante308037,1954-10-13,F,24526.607020702366,true,true
692924,Cotizante692924,1994-04-20,M,25353.156891591592,false,false
213241,Cotizante213241,1999-08-11,M,48005.43168964385,true,true
612898,Cotizante612898,1966-03-07,M,38114.65481697123,false,true
418503,Cotizante418503,1970-02-08,F,41994.28458149057,true,false
339369,Cotizante339369,1991-06-23,M,36768.259143468764,false,false
460804,Cotizante460804,1979-04-22,M,22268.737595669812,true,true
989460,Cotizante989460,1955-02-12,F,23765.504593551803,false,true
359488,Cotizante359488,1952-07-17,M,42629.38022643705,true,false
222425,Cotizante222425,1974-07-24,F,38386.603180580714,true,false
880941,Cotizante880941,1965-06-11,F,23932.53836793741,true,true
416147,Cotizante416147,1960-07-25,F,44937.89085228964,false,true
32199,Cotizante32199,1989-04-12,M,34147.95685406924,false,false
524419,Cotizante524419,1973-04-18,F,43518.10606492314,true,true
840657,Cotizante840657,1980-11-17,F,46172.93241247375,false,true
786000,Cotizante786000,1999-09-03,F,37776.63959256504,false,true
519258,Cotizante519258,1953-02-11,M,28173.472586539116,false,false
215871,Cotizante215871,1975-01-05,M,49459.110084890344,true,false
456801,Cotizante456801,1964-10-16,M,37732.10259856674,true,false
751517,Cotizante751517,1992-10-22,F,38394.16948436802,true,false
301122,Cotizante301122,1967-03-23,F,21753.645289539258,false,true
399992,Cotizante399992,1984-10-22,M,34398.42723478578,true,true
144530,Cotizante144530,1951-08-27,F,43326.55306639875,false,true
980798,Cotizante980798,1977-12-13,M,30139.21119992326,true,false
988623,Cotizante988623,1969-05-08,M,48477.772861595615,false,true
46988,Cotizante46988,1965-12-08,M,39051.464459985946,true,false
278581,Cotizante278581,1983-08-15,F,33561.944483532985,false,false
667088,Cotizante667088,1980-05-12,F,39177.36559164432,false,false
687810,Cotizante687810,1994-12-18,F,43997.86662660002,false,true
792578,Cotizante792578,1952-12-11,M,24451.209748163375,false,false
328225,Cotizante328225,1989-06-24,M,35827.28086457209,true,false
389523,Cotizante389523,1959-02-16,M,24429.107082931172,true,false
197385,Cotizante197385,1974-01-15,F,44090.6840990513,false,false
823461,Cotizante823461,1952-01-01,F,33719.63318092971,false,false
404428,Cotizante404428,1968-11-25,M,28009.472630480057,true,true
563286,Cotizante563286,1996-12-01,M,44271.13728274688,false,false
946787,Cotizante946787,1982-02-10,F,34020.84924971177,true,true
681346,Cotizante681346,1957-04-14,M,44456.63964332567,true,true
628664,Cotizante628664,1988-02-17,M,38213.602532339515,false,true
522559,Cotizante522559,1964-04-28,M,25360.895844721315,true,true
128549,Cotizante128549,1950-03-26,M,35086.8093119984,false,false
