ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
827705,Cotizante827705,1980-11-01,F,23625.20197569893,true,true
531429,Cotizante531429,1992-07-13,M,32580.784572669996,false,false
804529,Cotizante804529,1965-05-05,F,31920.265271983335,false,true
398368,Cotizante398368,1970-07-15,F,38670.32478903976,false,true
459782,Cotizante459782,1983-04-17,F,33281.172602323524,true,false
354489,Cotizante354489,1960-09-04,M,41375.57205967947,false,false
25644,Cotizante25644,1993-07-06,F,27065.054919481852,false,true
158474,Cotizante158474,1974-01-20,F,23525.286809249013,false,false
198190,Cotizante198190,1993-12-11,M,42139.27595185235,true,false
560200,Cotizante560200,1965-06-07,M,36946.71607529752,true,false
708018,Cotizante708018,1984-12-16,F,49838.51727773141,true,false
504433,Cotizante504433,1985-07-15,F,47650.74518879353,false,false
958901,Cotizante958901,1951-09-21,F,30245.068043245323,false,true
652250,Cotizante652250,1961-11-11,M,30588.587120769953,true,false
916328,Cotizante916328,1970-07-11,M,44834.121366406696,true,true
773650,Cotizante773650,1952-06-11,F,40671.39836530828,false,true
276943,Cotizante276943,1958-01-18,M,31422.722812127307,false,false
793047,Cotizante793047,1967-10-07,F,46053.25387094922,true,true
974801,Cotizante974801,1962-02-09,M,48340.19641327404,true,false
96891,Cotizante96891,1961-10-28,F,34982.49313117289,false,true
960906,Cotizante960906,1951-04-12,M,29659.79350188979,false,false
292878,Cotizante292878,1981-09-20,M,33899.281763145744,true,false
113558,Cotizante113558,1975-05-04,M,43076.48797480092,true,false
961246,Cotizante961246,1984-06-05,F,49364.939677351584,true,false
335719,Cotizante335719,1992-11-25,F,26259.231783063384,true,false
670815,Cotizante670815,1990-01-19,M,36427.08261601655,true,false
756579,Cotizante756579,1956-07-15,M,41551.8082057178,false,false
463956,Cotizante463956,1993-02-03,F,29604.78342147232,false,false
584329,Cotizante584329,1989-01-15,F,30411.364298607492,false,true
874247,Cotizante874247,1988-08-21,F,37828.121308990056,false,false
255341,Cotizante255341,1978-12-02,F,29890.327917486313,true,true
138735,Cotizante138735,1984-03-09,F,30106.48635104515,true,true
471942,Cotizante471942,1958-07-10,F,28269.81901261839,true,false
618503,Cotizante618503,1995-12-15,M,44229.42211369124,true,false
184849,Cotizante184849,1982-02-24,F,21992.212905349326,true,false
191227,Cotizante191227,1985-10-28,F,27313.356527215343,true,true
296666,Cotizante296666,1951-09-16,M,25467.96646085543,false,true
667569,Cotizante667569,1989-06-04,F,38751.63508820387,false,false
221656,Cotizante221656,1973-12-11,F,27668.676034874952,true,false
701778,Cotizante701778,1987-10-28,M,47559.456616022304,true,false
427002,Cotizante427002,1968-03-12,M,34729.618483187776,true,true
319440,Cotizante319440,1999-01-06,F,42782.119807033305,false,true
414486,Cotizante414486,1958-05-28,M,38849.87356696382,false,false
187418,Cotizante187418,1982-09-05,M,33336.10647888902,false,true
