ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
204597,Cotizante204597,1954-12-02,F,21054.082660287364,true,true
805508,Cotizante805508,1954-10-02,F,29670.895345308018,true,false
556187,Cotizante556187,1993-05-16,F,38961.48256032671,true,true
314284,Cotizante314284,1958-08-22,F,25658.88891116521,false,true
464976,Cotizante464976,1973-04-02,M,49441.05620513328,false,false
405240,Cotizante405240,1964-09-18,M,38084.68762280023,false,false
14725,Cotizante14725,1972-10-10,F,21876.20899823647,true,true
863643,Cotizante863643,1955-02-19,M,47729.47339914279,false,true
656678,Cotizante656678,1982-10-18,M,45555.6572354201,true,false
293203,Cotizante293203,1991-03-01,F,27062.292452954636,false,true
670737,Cotizante670737,1972-04-16,M,25563.565885252112,false,false
843371,Cotizante843371,1957-08-02,F,48456.3656290149,false,false
937304,Cotizante937304,1995-08-15,F,46450.858600078674,true,true
750566,Cotizante750566,1978-09-13,M,33774.44240816126,false,false
413153,Cotizante413153,1961-06-23,F,38293.7814425208,false,false
887051,Cotizante887051,1994-11-04,M,46022.183188178926,true,true
236830,Cotizante236830,1974-06-16,F,42924.24852704621,true,true
584833,Cotizante584833,1983-08-21,F,40931.026710645616,true,false
939182,Cotizante939182,1953-09-22,F,43661.339096463096,false,true
856559,Cotizante856559,1951-03-22,F,46710.782964754406,false,false
783191,Cotizante783191,1951-11-25,F,23849.707428892903,true,false
641567,Cotizante641567,1960-08-19,F,29800.35534547532,true,true
325746,Cotizante325746,1954-08-06,F,46114.10278009303,true,true
960387,Cotizante960387,1959-03-15,F,45373.23485189288,false,false
184637,Cotizante184637,1983-12-28,F,30192.629913205314,false,true
329324,Cotizante329324,1988-11-11,M,43206.35469758009,false,false
535780,Cotizante535780,1984-01-19,M,22895.238834058848,true,false
726087,Cotizante726087,1991-08-27,F,44432.51563817632,true,false
949623,Cotizante949623,1970-03-08,F,34760.85977736082,true,true
247412,Cotizante247412,1991-06-06,M,34482.28498896042,true,true
620637,Cotizante620637,1965-08-27,F,32368.753826695334,true,true
796685,Cotizante796685,1971-03-04,F,25755.427568100735,true,true
996423,Cotizante996423,1995-08-28,F,46254.755940245064,true,false
419755,Cotizante419755,1987-03-10,M,27734.37668250585,true,false
25433,Cotizante25433,1978-09-20,F,25542.718377513113,true,true
929227,Cotizante929227,1983-09-20,M,40801.25854233714,false,false
89443,Cotizante89443,1998-05-13,M,25282.25837671935,true,false
563284,Cotizante563284,1973-08-09,F,26235.270909754592,true,false
561945,Cotizante561945,1953-09-06,M,44920.48055504171,false,false
350687,Cotizante350687,1998-01-21,F,44343.319929112215,false,true
20193,Cotizante20193,1974-11-09,M,48110.54160289896,false,true
776208,Cotizante776208,1979-09-21,F,33182.73610255797,true,true
752805,Cotizante752805,1988-07-19,F,35245.91090340169,false,false
458654,Cotizante458654,1997-05-08,F,22655.901403151234,true,true
416842,Cotizante416842,1989-01-13,M,33290.74646531471,true,true
457157,Cotizante457157,1974-10-21,M,34249.96835056733,false,false
410862,Cotizante410862,1993-02-09,M,20504.251834787246,false,true
938776,Cotizante938776,1987-08-20,M,41988.51846777774,false,false
505041,Cotizante505041,1996-11-21,M,46515.93390456629,true,true
612583,Cotizante612583,1972-04-10,F,31614.830019160814,false,false
