ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
13733,Cotizante13733,1963-01-15,M,42625.667506112324,false,true
661397,Cotizante661397,1982-06-09,F,29430.604875073466,true,true
591366,Cotizante591366,1993-05-10,F,44560.42238133826,false,false
52456,Cotizante52456,1954-02-05,F,20091.307029735854,false,true
748664,Cotizante748664,1985-01-02,F,36050.48720756424,false,false
644755,Cotizante644755,1995-01-12,M,48610.18887015022,false,false
216710,Cotizante216710,1982-04-26,M,29633.96315561783,false,false
134487,Cotizante134487,1954-06-04,M,32208.90138446113,true,false
885631,Cotizante885631,1979-05-04,F,44121.550363221606,true,true
547453,Cotizante547453,1971-04-14,M,40105.71511637165,true,false
353115,Cotizante353115,1976-01-05,M,34460.13658029787,true,true
784272,Cotizante784272,1953-03-13,F,42102.552912954394,true,true
849336,Cotizante849336,1987-05-19,F,34516.00643776809,false,false
783715,Cotizante783715,1981-02-25,F,38597.1399421527,true,false
481186,Cotizante481186,1979-02-15,F,48197.11746294411,false,true
518216,Cotizante518216,1970-07-10,F,29919.038210522718,false,true
78002,Cotizante78002,1964-01-27,M,36221.97746542562,false,true
184439,Cotizante184439,1965-09-25,F,25892.982921180614,false,true
78530,Cotizante78530,1962-07-04,M,25257.63957874266,true,false
915787,Cotizante915787,1993-02-01,M,40987.426292091746,true,false
335044,Cotizante335044,1995-06-18,M,40198.449913333374,true,true
787484,Cotizante787484,1962-11-19,F,27124.866870001555,false,true
358319,Cotizante358319,1958-07-05,M,28467.819996040205,false,false
743382,Cotizante743382,1958-02-25,F,34569.02292222889,false,false
498205,Cotizante498205,1995-12-16,F,21786.03211193746,true,false
445777,Cotizante445777,1997-06-22,M,41148.06025431602,false,true
49863,Cotizante49863,1974-03-11,F,40597.708138795904,true,false
951890,Cotizante951890,1967-03-12,M,25815.56924856651,true,false
225269,Cotizante225269,1996-09-08,F,46858.89495275436,true,false
166389,Cotizante166389,1997-07-16,M,35422.1433384783,true,true
283225,Cotizante283225,1958-10-11,F,44871.317752149174,true,true
951785,Cotizante951785,1952-11-03,M,28378.390871041025,false,true
260322,Cotizante260322,1979-03-23,M,46107.76598240124,true,true
17143,Cotizante17143,1966-07-22,M,48412.47727022523,true,false
274246,Cotizante274246,1964-08-27,M,48968.30674590611,false,false
486728,Cotizante486728,1964-02-04,M,36581.01756178275,true,true
896647,Cotizante896647,1983-10-28,M,47719.371610138216,false,true
741341,Cotizante741341,1992-06-03,M,44413.28377027875,false,false
61183,Cotizante61183,1952-07-02,M,29932.24802313277,false,false
474801,Cotizante474801,1985-10-10,F,34673.27818034109,false,false
268711,Cotizante268711,1962-01-25,F,39387.526542958665,true,false
370159,Cotizante370159,1963-12-07,M,36285.63589533492,false,false
75629,Cotizante75629,1952-07-19,M,47104.38685948527,false,false
111611,Cotizante111611,1993-10-19,M,40361.488311318506,true,false
532310,Cotizante532310,1969-10-01,M,39717.330557877714,false,false
646590,Cotizante646590,1987-10-04,F,21035.8169504967,true,true
58350,Cotizante58350,1951-10-17,F,20603.34714872303,false,true
955752,Cotizante955752,1969-02-20,M,43711.4408840322,false,true
979023,Cotizante979023,1983-09-10,F,40172.44289066908,false,true
988310,Cotizante988310,1951-10-08,F,49507.600709527076,true,false
780860,Cotizante780860,1985-08-23,F,41460.68125475957,false,true
967521,Cotizante967521,1980-03-09,F,30521.521064192522,true,true
915170,Cotizante915170,1998-09-02,M,42615.829380609386,true,false
212988,Cotizante212988,1984-12-01,M,38270.87787252561,false,false
816810,Cotizante816810,1963-10-28,F,24883.470050639764,false,true
372433,Cotizante372433,1994-04-16,F,45454.172213154605,true,true
584581,Cotizante584581,1956-06-22,M,29900.029879265858,true,true
604325,Cotizante604325,1987-06-21,M,25572.452970349783,false,false
795464,Cotizante795464,1975-06-17,F,27426.030064987455,true,false
258717,Cotizante258717,1974-09-07,F,20405.696078216668,true,false
801291,Cotizante801291,1993-04-27,M,45911.023974794196,true,true
464309,Cotizante464309,1950-06-06,F,30955.10570281585,true,false
746405,Cotizante746405,1977-07-16,M,35384.74670638083,false,true
648957,Cotizante648957,1976-06-03,M,22816.30761086604,false,false
256241,Cotizante256241,1979-02-14,M,44841.00279141027,false,true
561584,Cotizante561584,1953-11-18,F,24799.390122364348,false,false
204211,Cotizante204211,1990-03-16,M,32348.283383090893,true,true
682233,Cotizante682233,1967-09-26,M,48622.45655260951,false,true
863508,Cotizante863508,1999-07-27,M,42484.4233368261,true,false
532160,Cotizante532160,1956-05-25,F,30019.012074531784,true,true
144582,Cotizante144582,1982-02-10,M,36498.97981553868,false,true
421251,Cotizante421251,1981-11-24,M,31298.54996239142,true,false
873216,Cotizante873216,1979-06-14,F,25086.98601978775,true,true
729762,Cotizante729762,1997-09-01,M,26833.677749301325,true,true
26422,Cotizante26422,1977-01-11,F,49522.77632514724,false,false
311724,Cotizante311724,1968-09-13,F,49610.86171550813,false,true
512675,Cotizante512675,1968-08-10,F,26140.70018594398,false,false
548335,Cotizante548335,1999-02-27,M,26810.43951548889,true,true
391203,Cotizante391203,1996-04-24,M,31491.093376352088,true,false
122500,Cotizante122500,1974-07-03,F,29216.90022565985,true,false
312992,Cotizante312992,1995-11-18,F,20765.923846399455,true,true
745348,Cotizante745348,1970-02-02,F,46031.98695292302,true,true
793367,Cotizante793367,1953-06-01,M,26068.894594099438,false,false
102931,Cotizante102931,1977-04-10,M,20711.881831866205,false,false
71871,Cotizante71871,1976-02-25,M,40552.74003667586,true,false
264334,Cotizante264334,1996-06-04,F,26612.926384623446,false,true
926726,Cotizante926726,1956-06-09,F,45212.685590506,true,false
838767,Cotizante838767,1988-12-11,M,26992.024152993195,false,false
330113,Cotizante330113,1986-07-10,M,43392.590175834164,true,true
848565,Cotizante848565,1968-09-02,F,41106.56148641431,false,true
592818,Cotizante592818,1950-12-12,F,48078.20322966227,false,true
638329,Cotizante638329,1959-04-10,M,25432.65259539175,true,true
477392,Cotizante477392,1963-02-27,M,49703.95111478976,false,true
796963,Cotizante796963,1951-03-18,M,46357.43522709737,true,true
948523,Cotizante948523,1980-06-18,M,37181.483899018174,true,true
690040,Cotizante690040,1967-09-11,F,34146.929021772754,false,false
810837,Cotizante810837,1974-12-24,M,35173.733261885136,false,true
831473,Cotizante831473,1983-06-13,F,30760.091394534724,false,false
634100,Cotizante634100,1953-01-07,F,41564.11014844099,false,false
471761,Cotizante471761,1998-02-15,M,31996.407565533285,true,true
