ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
502975,Cotizante502975,1954-04-23,M,43522.01696871284,true,true
77145,Cotizante77145,1965-01-08,F,40283.98391145603,true,false
288310,Cotizante288310,1954-04-12,F,33036.795311015485,false,false
746208,Cotizante746208,1973-06-22,M,43467.26053021016,true,false
528565,Cotizante528565,1983-10-05,F,42507.19348984584,true,true
694779,Cotizante694779,1952-04-17,F,26847.60468509879,true,true
501232,Cotizante501232,1956-06-25,F,21359.473362392917,true,true
861284,Cotizante861284,1988-10-02,F,34597.201794366,true,true
924195,Cotizante924195,1967-12-25,M,21704.718578295127,false,false
638795,Cotizante638795,1987-03-04,M,40821.56343827714,true,false
889297,Cotizante889297,1989-02-25,F,35496.57598875047,true,true
754173,Cotizante754173,1965-02-16,F,45773.68142179586,true,false
770126,Cotizante770126,1959-12-20,M,20493.571792264807,false,false
699450,Cotizante699450,1981-12-13,M,35428.36927641148,false,false
266983,Cotizante266983,1967-05-11,F,23731.923362827023,false,true
53541,Cotizante53541,1973-03-22,F,46837.20170166506,false,true
497764,Cotizante497764,1995-11-06,F,32020.697009666044,true,true
459402,Cotizante459402,1990-01-12,M,29083.131035732094,false,false
267435,Cotizante267435,1957-08-18,M,25364.734815069023,false,true
377895,Cotizante377895,1990-12-20,M,20934.55693174867,false,false
786505,Cotizante786505,1956-06-20,M,34958.37250032944,true,false
820214,Cotizante820214,1996-08-24,F,20002.069387337076,true,true
165858,Cotizante165858,1995-05-04,F,39101.44892523523,false,true
826970,Cotizante826970,1973-11-11,F,25128.620240205975,true,false
429132,Cotizante429132,1992-05-18,F,33322.40752105861,true,true
579132,Cotizante579132,1980-06-06,F,31944.64382629467,true,true
189600,Cotizante189600,1950-05-11,F,35896.89591247868,true,true
9206,Cotizante9206,1982-10-17,F,31937.123727120677,true,false
692152,Cotizante692152,1960-09-26,F,39745.0809687982,true,false
824585,Cotizante824585,1977-07-23,F,41401.07187455896,true,true
883691,Cotizante883691,1973-11-26,F,30125.254146895226,false,false
242581,Cotizante242581,1998-04-02,F,45469.44048460602,false,true
269062,Cotizante269062,1997-11-10,F,22896.047010904258,true,true
682689,Cotizante682689,1975-01-08,M,28406.95180555468,true,false
238077,Cotizante238077,1951-06-23,M,33490.98063043457,true,true
452104,Cotizante452104,1952-03-04,M,21086.222354212638,false,false
377711,Cotizante377711,1996-08-10,M,24369.368272379048,false,false
891113,Cotizante891113,1959-02-02,F,32675.169087075432,true,false
289123,Cotizante289123,1994-09-01,M,39202.04994842196,false,false
855508,Cotizante855508,1999-01-02,M,48990.014923524286,true,false
202591,Cotizante202591,1986-05-03,M,30467.380869403714,false,true
717170,Cotizante717170,1988-05-20,F,26489.723693281427,true,false
27138,Cotizante27138,1963-11-12,M,46018.864101722334,false,true
690889,Cotizante690889,1950-03-03,F,45519.94920413078,true,true
13188,Cotizante13188,1983-11-13,F,45918.20922617583,true,false
367715,Cotizante367715,1974-05-04,F,36382.702347002116,false,false
188089,Cotizante188089,1976-05-17,M,22852.32543220748,false,true
86655,Cotizante86655,1965-10-19,M,23543.370975254194,false,true
637445,Cotizante637445,1954-08-27,F,33012.99523192422,true,false
34851,Cotizante34851,1966-10-19,M,33059.274646561906,false,false
144737,Cotizante144737,1980-01-08,F,25697.824931087813,false,false
21997,Cotizante21997,1992-02-07,F,21803.5443892349,false,false
943311,Cotizante943311,1977-05-22,F,29134.63748475891,false,true
984034,Cotizante984034,1972-06-22,M,42359.993748100984,true,true
98160,Cotizante98160,1992-10-28,M,29535.96766064519,false,false
370919,Cotizante370919,1954-08-21,F,30705.99598776571,false,true
651083,Cotizante651083,1992-08-20,F,38709.18659049486,true,true
652195,Cotizante652195,1979-10-23,F,38737.22331347053,true,false
773309,Cotizante773309,1958-06-27,M,44177.25125533843,false,false
44978,Cotizante44978,1971-12-03,F,26335.847681391046,true,true
304939,Cotizante304939,1995-07-27,F,32624.862567150878,false,false
890152,Cotizante890152,1963-02-25,F,34224.41082178608,true,true
425949,Cotizante425949,1961-09-15,F,44241.87172810521,true,true
433414,Cotizante433414,1957-12-21,F,49742.77171609273,true,true
203362,Cotizante203362,1998-03-26,F,46856.564149853875,false,false
500217,Cotizante500217,1963-10-14,M,23113.05508448478,false,true
292843,Cotizante292843,1982-11-01,F,40006.320256547755,false,false
521761,Cotizante521761,1988-07-26,F,33175.66884721019,false,true
961779,Cotizante961779,1995-03-18,F,44974.04060056247,false,true
765905,Cotizante765905,1983-09-02,F,31411.28138439532,true,false
379238,Cotizante379238,1997-08-14,M,46768.1822120324,false,true
797443,Cotizante797443,1970-03-19,M,29181.489918703108,true,false
173857,Cotizante173857,1951-08-22,M,21311.80744669156,true,false
54566,Cotizante54566,1961-01-13,F,26997.347128249807,true,false
116275,Cotizante116275,1954-05-27,M,40826.09502076383,false,false
916683,Cotizante916683,1976-03-16,F,21705.98739606255,true,false
588229,Cotizante588229,1971-01-06,M,37594.14861857553,false,false
805716,Cotizante805716,1953-04-09,F,45527.324592760415,true,true
925251,Cotizante925251,1994-10-02,M,48883.296926182506,false,false
895341,Cotizante895341,1990-04-25,F,26671.700659367547,true,false
899965,Cotizante899965,1987-08-16,M,37838.85011661923,true,true
226599,Cotizante226599,1977-02-14,F,28403.583562562715,true,false
610320,Cotizante610320,1972-12-19,M,24494.717729504955,true,false
770510,Cotizante770510,1982-02-05,M,33301.93678512673,true,true
897153,Cotizante897153,1999-04-22,F,21351.97721129719,true,false
86211,Cotizante86211,1968-02-18,F,25223.165632506338,false,false
745920,Cotizante745920,1989-01-08,M,28516.734975161547,false,true
543357,Cotizante543357,1975-07-10,F,48769.42926474367,true,false
915793,Cotizante915793,1969-04-26,F,20860.166522037533,false,false
969329,Cotizante969329,1957-07-17,F,47335.162616115995,true,true
665067,Cotizante665067,1974-10-06,M,24907.11082148814,true,false
469966,Cotizante469966,1993-05-04,F,38854.06587711854,false,false
977035,Cotizante977035,1954-05-02,M,41437.39673793467,false,false
960328,Cotizante960328,1959-10-08,M,42644.93735244264,false,true
989113,Cotizante989113,1960-02-05,F,46775.466339435254,true,false
734230,Cotizante734230,1970-10-23,F,44193.60389087117,true,false
550552,Cotizante550552,1995-04-11,F,32344.65271334166,false,false
317044,Cotizante317044,1993-10-03,F,41280.35847056507,true,true
842084,Cotizante842084,1954-04-27,F,29510.835567067516,true,false
985470,Cotizante985470,1985-05-13,F,47621.44078936343,false,true
