ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
697956,Cotizante697956,1954-11-10,F,21126.956730555183,false,false
554815,Cotizante554815,1985-12-27,M,35024.48533075069,false,true
989856,Cotizante989856,1966-06-09,M,48026.06906871291,true,false
593704,Cotizante593704,1951-03-21,F,47386.7323254215,true,false
249643,Cotizante249643,1967-02-03,F,22003.24953475062,true,false
413313,Cotizante413313,1968-08-23,M,20942.209637611617,false,true
506258,Cotizante506258,1972-09-16,M,30394.62174777672,true,true
383507,Cotizante383507,1975-02-08,F,44385.43968166715,false,true
519673,Cotizante519673,1956-07-17,F,47539.62595980328,false,true
348891,Cotizante348891,1954-02-09,M,49738.474372780285,false,false
786225,Cotizante786225,1960-02-03,M,31531.77207498874,true,false
222217,Cotizante222217,1960-05-04,M,38527.69810438925,false,false
327365,Cotizante327365,1967-11-15,F,24776.20039234686,true,false
63136,Cotizante63136,1959-09-28,M,41523.076730034416,true,false
812579,Cotizante812579,1974-04-05,F,42282.148031922894,true,false
68772,Cotizante68772,1988-06-14,F,47260.9737480271,true,true
264082,Cotizante264082,1968-08-16,F,44057.733259884,false,false
15906,Cotizante15906,1998-01-06,F,44661.77156154339,true,false
511629,Cotizante511629,1957-05-17,M,34078.165277071224,true,true
682343,Cotizante682343,1968-04-04,F,49095.38692823807,true,false
861028,Cotizante861028,1983-06-26,M,41854.05263824514,true,true
567609,Cotizante567609,1968-02-05,M,22993.354512223337,true,true
811930,Cotizante811930,1968-06-20,M,30469.201272037062,true,true
693154,Cotizante693154,1998-10-16,M,27056.699720870838,false,false
906060,Cotizante906060,1978-06-26,M,39337.62536500172,true,false
269552,Cotizante269552,1968-02-28,M,21949.134515629295,false,false
466008,Cotizante466008,1966-08-23,M,37692.36157800383,false,true
556198,Cotizante556198,1998-02-04,M,42197.95867018701,true,false
688030,Cotizante688030,1980-08-10,F,30229.73422156189,true,false
462157,Cotizante462157,1984-04-14,F,33272.30798821041,true,false
838655,Cotizante838655,1984-10-11,M,22826.10031555678,true,true
461729,Cotizante461729,1997-03-16,M,38333.95011770411,false,true
507267,Cotizante507267,1965-11-08,F,38301.39661358131,true,true
266620,Cotizante266620,1958-11-22,F,48352.535582897755,true,true
556940,Cotizante556940,1960-02-02,M,22013.872685469567,true,false
659414,Cotizante659414,1950-10-18,M,25547.03203425377,false,true
961066,Cotizante961066,1959-05-24,F,21554.799580337134,true,false
315673,Cotizante315673,1953-09-20,F,41360.26525864207,false,true
