ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
694991,Cotizante694991,1950-02-05,F,24319.827727480766,true,false
610134,Cotizante610134,1988-02-16,M,26580.493415454264,false,true
130042,Cotizante130042,1961-09-09,M,37625.845926237016,false,true
424663,Cotizante424663,1954-01-23,M,21615.85089603899,false,true
681267,Cotizante681267,1989-05-21,M,44794.67846734455,false,false
587209,Cotizante587209,1964-02-09,F,27521.130730351746,true,true
256460,Cotizante256460,1966-08-12,F,37106.91546451654,true,false
141188,Cotizante141188,1976-06-18,F,43431.046021962204,false,true
727360,Cotizante727360,1973-10-23,M,29378.02390430755,false,true
899040,Cotizante899040,1995-06-15,F,41727.16438729728,false,true
251480,Cotizante251480,1966-06-16,M,23054.634370743777,false,false
241582,Cotizante241582,1974-11-04,M,24131.358543559276,true,true
610125,Cotizante610125,1984-02-14,F,36194.971427884055,false,true
823213,Cotizante823213,1997-06-02,F,20627.95910617638,true,false
84897,Cotizante84897,1966-03-07,F,47034.08082858536,true,false
878619,Cotizante878619,1969-04-23,F,49456.299378150354,true,true
776903,Cotizante776903,1976-09-18,F,29150.465767900336,false,false
996400,Cotizante996400,1993-02-22,F,37722.866237357965,true,false
51277,Cotizante51277,1973-02-21,M,46048.01424941297,true,true
274197,Cotizante274197,1985-05-13,F,24955.203056836566,true,false
515608,Cotizante515608,1966-12-11,M,38997.87228944506,false,true
818090,Cotizante818090,1993-04-12,M,38402.22860988647,false,false
772586,Cotizante772586,1950-06-16,M,21872.56307592868,false,false
295744,Cotizante295744,1972-04-13,F,29904.51504360212,false,false
461314,Cotizante461314,1977-01-12,M,27948.547821372635,false,true
463677,Cotizante463677,1993-09-13,F,21834.672221659952,true,false
387856,Cotizante387856,1990-11-26,F,43412.92926383771,false,false
238938,Cotizante238938,1980-09-03,F,43463.38984937976,false,true
635339,Cotizante635339,1970-07-15,F,32555.72167562018,false,false
977597,Cotizante977597,1996-01-06,F,38177.97646923141,true,false
944545,Cotizante944545,1963-05-25,M,31682.91331455004,true,true
356047,Cotizante356047,1988-11-24,M,35251.887315369706,true,true
973330,Cotizante973330,1958-12-23,M,27211.848766306008,true,false
866903,Cotizante866903,1972-09-17,F,24506.748485648815,true,false
869933,Cotizante869933,1952-01-02,F,42655.97221765747,false,true
929655,Cotizante929655,1980-12-27,F,33806.92034425886,true,true
206848,Cotizante206848,1967-07-21,F,47324.95363349862,true,false
45147,Cotizante45147,1987-05-13,F,30458.57072735663,true,false
104370,Cotizante104370,1976-09-15,M,31803.59501522538,false,false
779182,Cotizante779182,1976-07-18,F,40812.74055363842,true,true
610009,Cotizante610009,1970-11-01,F,46217.1537225941,true,false
788264,Cotizante788264,1995-04-24,M,30882.446438305524,false,true
419647,Cotizante419647,1963-01-07,F,23744.27855833705,true,false
534288,Cotizante534288,1961-05-17,M,24613.227230449404,false,false
551152,Cotizante551152,1971-06-05,M,29492.20041389257,true,false
222773,Cotizante222773,1954-05-16,F,44399.162737632316,true,false
285369,Cotizante285369,1996-06-13,F,20282.311031988662,true,false
757454,Cotizante757454,1962-10-09,F,25509.317676696417,false,false
553338,Cotizante553338,1994-08-17,F,46366.80485207274,false,true
542519,Cotizante542519,1966-12-12,M,43391.26530072151,false,true
613814,Cotizante613814,1953-07-09,M,38022.63970190115,true,false
320113,Cotizante320113,1975-06-18,F,21662.18607051715,false,true
472058,Cotizante472058,1999-04-11,M,42914.91726360448,true,false
587123,Cotizante587123,1972-09-06,F,22638.154587284775,true,false
724870,Cotizante724870,1959-07-20,M,26602.789602336612,false,false
626665,Cotizante626665,1995-05-10,F,31215.47461526205,false,false
246107,Cotizante246107,1986-04-21,F,30840.728691650234,true,true
494241,Cotizante494241,1972-04-19,F,38675.51376401265,false,false
2450,Cotizante2450,1967-03-18,F,37875.376779377184,true,false
842130,Cotizante842130,1987-12-02,M,33391.132967158905,true,false
468380,Cotizante468380,1966-01-28,F,28124.756738408156,true,false
649850,Cotizante649850,1971-08-12,F,23532.788047429043,true,false
476,Cotizante476,1960-03-02,M,23689.150691656167,false,false
829828,Cotizante829828,1990-02-03,F,22894.929900862528,false,false
102310,Cotizante102310,1952-10-27,F,20371.12146865328,true,false
973536,Cotizante973536,1964-06-24,M,41301.44473062487,true,true
38373,Cotizante38373,1962-04-13,M,32430.54066694337,false,true
964372,Cotizante964372,1969-07-02,F,43800.11962653579,true,true
35704,Cotizante35704,1988-06-14,M,41960.2818853503,false,true
437736,Cotizante437736,1963-02-22,F,30992.654653665315,true,true
768685,Cotizante768685,1982-05-05,F,25472.700046896654,false,true
653804,Cotizante653804,1975-12-26,F,46190.25927594924,false,false
24451,Cotizante24451,1973-05-25,F,22060.875247878426,true,false
519814,Cotizante519814,1991-09-07,M,29307.03483641577,false,false
299413,Cotizante299413,1956-11-02,F,41000.46010859402,true,true
949315,Cotizante949315,1990-05-19,F,32982.93270987584,false,false
990161,Cotizante990161,1958-03-02,F,47401.467608641324,true,false
800020,Cotizante800020,1968-05-14,M,32681.070200465136,true,false
819232,Cotizante819232,1965-08-23,F,42296.2397616986,true,false
498553,Cotizante498553,1992-04-15,M,41491.86588451709,true,false
918239,Cotizante918239,1972-01-07,M,41516.42879178902,false,true
24128,Cotizante24128,1993-06-25,M,42683.532335292846,true,false
282071,Cotizante282071,1995-09-14,M,37036.649675566674,true,true
741587,Cotizante741587,1992-02-24,F,32101.18803003071,false,true
227467,Cotizante227467,1950-10-25,F,21371.7982836906,true,true
831377,Cotizante831377,1976-06-16,F,26367.95678435795,false,false
558026,Cotizante558026,1990-04-24,F,46108.71465399745,true,false
825488,Cotizante825488,1993-07-09,M,41826.71555959554,false,false
698791,Cotizante698791,1980-06-06,M,29102.846724922692,true,true
804885,Cotizante804885,1997-09-01,M,45370.28808569657,false,true
366004,Cotizante366004,1952-12-13,M,21148.5855146651,false,false
815525,Cotizante815525,1976-02-19,F,27148.136464796517,false,false
661933,Cotizante661933,1975-02-25,M,38654.62900689091,true,false
408106,Cotizante408106,1984-11-19,F,31669.030525561426,false,true
276664,Cotizante276664,1966-03-09,M,26768.241811205113,false,false
561306,Cotizante561306,1990-12-25,F,46154.65658240674,true,true
923981,Cotizante923981,1991-07-24,F,28853.539476573795,false,true
799846,Cotizante799846,1964-10-20,M,34262.32701457954,true,true
497991,Cotizante497991,1983-02-01,M,42194.829813660865,true,false
759169,Cotizante759169,1971-04-24,F,44315.576112177165,false,false
