ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
433209,Cotizante433209,1977-02-27,M,22937.466772280844,true,false
243270,Cotizante243270,1953-09-01,F,48212.90520155367,true,false
66853,Cotizante66853,1960-04-07,M,22187.252736688708,false,true
991309,Cotizante991309,1965-06-07,M,41899.568499946516,false,true
874370,Cotizante874370,1971-11-20,F,46775.17527629074,false,false
513540,Cotizante513540,1988-07-20,F,42513.16866273532,false,false
84151,Cotizante84151,1970-07-22,F,39077.889968190146,false,true
64293,Cotizante64293,1982-11-18,F,36617.75625960128,true,true
135188,Cotizante135188,1956-01-18,M,41549.627005881426,true,false
71285,Cotizante71285,1986-01-26,M,23091.338472718264,false,false
418131,Cotizante418131,1975-09-28,F,44883.96346497174,false,true
111989,Cotizante111989,1982-06-04,M,33866.69921297921,false,false
521151,Cotizante521151,1956-02-02,M,46945.06257249309,true,false
214284,Cotizante214284,1970-07-23,M,21369.898237848072,true,true
906017,Cotizante906017,1969-08-12,M,49032.526827508394,false,false
291143,Cotizante291143,1983-05-17,M,29627.202795013276,true,false
248795,Cotizante248795,1955-01-09,F,38952.95360586476,false,true
967021,Cotizante967021,1958-09-02,M,44783.11659320807,true,true
273171,Cotizante273171,1954-10-20,F,24548.854015555327,false,true
352218,Cotizante352218,1984-01-14,M,49855.25718215538,true,false
444181,Cotizante444181,1990-04-14,F,31951.491707187284,false,true
405909,Cotizante405909,1988-03-19,F,37988.29357718059,true,false
539721,Cotizante539721,1974-07-10,F,46649.50956447766,true,true
595989,Cotizante595989,1968-05-06,M,49057.81977695891,true,false
137767,Cotizante137767,1993-06-18,M,23347.061156094467,true,false
185893,Cotizante185893,1996-04-26,M,30102.534530741243,false,true
564497,Cotizante564497,1962-08-22,M,39780.24745203551,false,false
269220,Cotizante269220,1986-04-19,F,24443.865734278123,true,true
122598,Cotizante122598,1978-10-13,F,44737.88207084752,false,false
617803,Cotizante617803,1974-07-22,M,45419.80097899533,true,true
616459,Cotizante616459,1971-11-21,M,44993.698577488336,false,true
363570,Cotizante363570,1974-07-13,M,20539.78598720028,false,true
