ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
186643,Cotizante186643,1960-06-02,M,35431.37613529734,true,true
111901,Cotizante111901,1957-09-14,M,46446.88749122864,false,true
664686,Cotizante664686,1981-08-28,M,27484.142584224614,true,true
250117,Cotizante250117,1956-10-06,M,45756.58841461029,true,false
374624,Cotizante374624,1971-03-26,F,23332.83963884491,true,true
37685,Cotizante37685,1975-07-18,M,36983.667107401816,true,false
913222,Cotizante913222,1972-09-14,M,38742.71098291861,false,false
490813,Cotizante490813,1953-04-13,M,27126.322008388095,false,false
288418,Cotizante288418,1965-01-09,F,42970.099470833855,true,false
774344,Cotizante774344,1981-12-07,M,49024.91789274989,false,true
462585,Cotizante462585,1952-11-08,M,33610.14719793261,true,true
307000,Cotizante307000,1982-10-27,M,29824.791719453962,true,false
15441,Cotizante15441,1975-12-07,F,36826.406189211026,false,false
160970,Cotizante160970,1992-09-27,F,21895.52180664006,true,true
93209,Cotizante93209,1981-11-22,F,32068.850783309415,true,false
670683,Cotizante670683,1996-11-15,F,26530.951739828422,true,false
314047,Cotizante314047,1989-03-15,F,24810.210008883165,true,true
733534,Cotizante733534,1973-12-23,F,29708.371402907644,false,false
668404,Cotizante668404,1986-12-21,M,29741.464834581293,false,false
405661,Cotizante405661,1972-02-05,F,37728.66232917976,false,false
66537,Cotizante66537,1956-11-01,F,26942.923160989485,true,true
917770,Cotizante917770,1975-07-07,M,31844.05278830899,true,false
405948,Cotizante405948,1962-11-27,F,37692.138968650506,false,false
217864,Cotizante217864,1994-05-01,F,29684.420170316713,true,false
30188,Cotizante30188,1979-10-20,M,29887.599799835843,true,false
676407,Cotizante676407,1998-07-26,M,26400.7513184545,false,false
714372,Cotizante714372,1976-10-17,F,36032.93491685038,false,true
923020,Cotizante923020,1993-11-26,M,25903.40202763518,true,true
952723,Cotizante952723,1981-06-26,M,38023.93527505199,false,false
181090,Cotizante181090,1973-07-09,M,39823.442234637514,true,true
891685,Cotizante891685,1954-09-19,F,37899.74474770686,false,true
259196,Cotizante259196,1954-06-28,M,20878.01763717476,true,true
169806,Cotizante169806,1995-10-01,M,44951.05259641135,false,false
831267,Cotizante831267,1979-10-11,M,35251.03408880831,false,true
38400,Cotizante38400,1964-12-25,M,35680.6852208667,false,false
272808,Cotizante272808,1961-01-23,F,44016.150673649914,true,true
446975,Cotizante446975,1999-03-07,M,45859.73304440017,true,false
809497,Cotizante809497,1972-09-15,F,24850.082975165795,true,false
702174,Cotizante702174,1980-05-26,F,49183.21628838109,false,true
704469,Cotizante704469,1982-03-05,M,40667.14119543501,true,true
318573,Cotizante318573,1979-04-22,F,44759.72926992283,false,false
395632,Cotizante395632,1971-03-12,F,44828.767323349515,false,false
641779,Cotizante641779,1951-10-08,F,43048.28413186084,false,true
254492,Cotizante254492,1960-08-07,F,43994.12484227107,false,true
992411,Cotizante992411,1975-11-17,M,37518.87368487936,true,false
587280,Cotizante587280,1985-09-26,F,26208.79685398702,false,false
395073,Cotizante395073,1992-04-19,F,44088.262683370136,true,true
154077,Cotizante154077,1986-05-08,M,45632.13606089336,false,false
281458,Cotizante281458,1978-12-28,F,38856.04493388829,true,false
427811,Cotizante427811,1950-02-06,F,40508.1680742541,true,false
749592,Cotizante749592,1989-09-22,F,30361.91502621609,true,false
18334,Cotizante18334,1977-11-10,M,43401.68676364852,true,false
565274,Cotizante565274,1951-08-08,F,35460.449051734635,true,true
952513,Cotizante952513,1970-12-16,F,35955.38679352264,true,true
828794,Cotizante828794,1999-08-11,M,38319.20897388851,true,false
287366,Cotizante287366,1978-07-01,M,36315.43063713715,true,true
618088,Cotizante618088,1973-07-07,F,22259.810691013852,true,false
291195,Cotizante291195,1953-02-05,F,40885.862831836435,false,true
162460,Cotizante162460,1973-07-14,M,28960.597658944014,false,false
190960,Cotizante190960,1956-10-14,F,30437.775750575558,false,false
716465,Cotizante716465,1975-11-04,F,33348.23717041015,true,false
226626,Cotizante226626,1964-06-20,F,43702.308890788765,false,false
473672,Cotizante473672,1996-02-03,F,33962.05442258885,false,true
185646,Cotizante185646,1979-01-14,M,35269.481478483176,true,false
10172,Cotizante10172,1957-12-13,M,44372.89184230786,false,true
189683,Cotizante189683,1956-07-16,M,40820.58800178074,false,false
952159,Cotizante952159,1964-05-26,F,49515.20617885431,true,true
328412,Cotizante328412,1992-01-18,M,39885.669402806554,false,false
436884,Cotizante436884,1985-05-22,M,30272.965979337016,false,true
387457,Cotizante387457,1965-04-04,M,30946.688810638763,false,false
470395,Cotizante470395,1969-07-24,F,44211.58373639126,false,false
163165,Cotizante163165,1962-10-06,M,48429.32821993805,false,true
211324,Cotizante211324,1993-06-10,M,29514.491540839677,false,false
861822,Cotizante861822,1980-11-10,M,36884.342789063434,false,true
670642,Cotizante670642,1967-02-24,M,43745.28474946167,true,false
775861,Cotizante775861,1950-04-13,M,27345.089001420543,false,false
594557,Cotizante594557,1998-02-21,M,26563.544275692457,false,true
171399,Cotizante171399,1956-09-26,F,28869.817469718702,false,true
104886,Cotizante104886,1954-06-15,F,34196.948160407526,true,true
830147,Cotizante830147,1963-03-27,M,35240.37231741302,false,true
594395,Cotizante594395,1952-08-26,M,33825.51273109524,false,true
912010,Cotizante912010,1996-02-10,F,20653.159415122715,false,true
938458,Cotizante938458,1982-02-01,M,37965.37803118337,true,true
946394,Cotizante946394,1967-07-19,F,33012.21863636497,false,false
335141,Cotizante335141,1952-09-27,M,28030.216543646144,false,false
671094,Cotizante671094,1951-09-15,M,33644.6843209484,true,true
352878,Cotizante352878,1970-03-04,M,36396.622950332836,true,false
869053,Cotizante869053,1965-08-04,M,46126.263178704205,false,true
609258,Cotizante609258,1985-12-02,F,46786.33498514853,false,false
191551,Cotizante191551,1980-07-24,M,23341.80966745599,false,true
180235,Cotizante180235,1961-04-27,M,46282.848293339586,true,true
450356,Cotizante450356,1990-05-07,M,26146.244369840475,true,false
706952,Cotizante706952,1982-12-14,F,46332.19859424878,true,true
332748,Cotizante332748,1984-07-19,F,26833.036639788806,false,true
837673,Cotizante837673,1976-08-01,M,47717.632860485275,true,false
310030,Cotizante310030,1965-03-20,F,39973.605534338654,true,false
979232,Cotizante979232,1989-08-08,F,31285.682486415513,false,true
79807,Cotizante79807,1978-10-08,F,21800.47568506511,false,true
734701,Cotizante734701,1956-06-24,F,38446.8582892229,true,true
502837,Cotizante502837,1959-11-06,F,47171.57210202512,true,false
