ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
616411,Cotizante616411,1960-11-27,F,35747.43277970179,false,false
785051,Cotizante785051,1987-05-06,M,26994.181316082726,true,true
443304,Cotizante443304,1951-02-07,F,39784.26750546702,false,false
613314,Cotizante613314,1993-02-22,M,46890.71799584785,false,true
610135,Cotizante610135,1983-12-15,M,21594.723372851262,true,true
150764,Cotizante150764,1970-08-13,M,42755.24978096329,true,false
360993,Cotizante360993,1967-08-05,M,34785.45435132947,true,true
750262,Cotizante750262,1960-07-15,F,26415.049381267956,true,false
265571,Cotizante265571,1978-03-27,F,49386.34078681862,false,false
124372,Cotizante124372,1989-09-05,F,29296.654003770505,true,false
163778,Cotizante163778,1963-05-14,M,30075.394553354738,true,true
37860,Cotizante37860,1971-03-25,F,48251.81073999456,true,true
78508,Cotizante78508,1955-04-16,F,48654.93199905257,true,false
527732,Cotizante527732,1979-05-18,F,29303.535444671143,true,true
566702,Cotizante566702,1995-06-11,M,48550.30605194683,false,false
704163,Cotizante704163,1968-03-23,M,27647.642776269116,false,false
715749,Cotizante715749,1978-04-14,M,25397.185740970133,false,true
8730,Cotizante8730,1998-12-24,M,49074.03152280867,false,true
965588,Cotizante965588,1958-02-24,M,34260.75890268499,false,true
448190,Cotizante448190,1989-10-07,M,30215.28717316799,true,true
337497,Cotizante337497,1990-10-01,F,33130.76001693491,true,true
496944,Cotizante496944,1998-06-07,M,45996.51979201792,false,false
315663,Cotizante315663,1963-01-19,F,27046.584997750193,false,false
824296,Cotizante824296,1977-10-25,F,42704.369571356,false,false
326044,Cotizante326044,1974-04-10,F,36347.85899455211,false,true
873410,Cotizante873410,1952-08-17,F,40508.597934574515,false,false
733931,Cotizante733931,1997-04-10,F,48418.203169933724,true,false
955544,Cotizante955544,1998-02-20,M,28092.334904832263,true,false
91744,Cotizante91744,1973-07-16,M,29389.37873602665,false,false
427755,Cotizante427755,1996-05-22,F,30008.390992956127,false,true
330050,Cotizante330050,1981-05-16,M,29223.119945162987,true,true
