ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
516440,Cotizante516440,1975-09-12,M,21510.929242144863,true,false
761157,Cotizante761157,1967-03-15,F,26291.71366286451,true,false
436299,Cotizante436299,1981-07-20,M,41724.66992952575,true,true
718993,Cotizante718993,1960-10-14,F,34489.24292908544,true,true
737762,Cotizante737762,1953-02-04,M,24555.339492591815,true,true
539486,Cotizante539486,1951-05-12,M,34166.87406936983,true,true
72052,Cotizante72052,1982-03-06,M,38128.19808307814,false,false
647228,Cotizante647228,1972-04-12,F,26188.889248469364,true,false
960002,Cotizante960002,1970-11-14,M,27808.2395157356,false,true
204001,Cotizante204001,1975-03-26,F,26173.98465876172,false,true
410590,Cotizante410590,1988-06-17,F,26589.848747773387,true,false
807481,Cotizante807481,1978-09-12,M,25281.67389993044,true,false
429333,Cotizante429333,1963-11-22,M,40692.04188418045,false,false
263612,Cotizante263612,1973-08-07,M,46906.34849329862,false,true
457986,Cotizante457986,1973-05-24,M,29849.800052884384,true,true
745221,Cotizante745221,1964-03-15,M,23374.733451403445,true,false
427370,Cotizante427370,1970-10-09,M,35516.705609948884,true,false
22617,Cotizante22617,1965-07-26,F,21170.59141017641,false,true
89358,Cotizante89358,1971-01-11,F,35443.699543070245,false,true
925526,Cotizante925526,1956-04-05,F,28644.619531223667,false,true
19405,Cotizante19405,1980-01-02,F,34541.875421270764,false,false
337472,Cotizante337472,1993-05-22,F,27166.71264455318,true,false
661635,Cotizante661635,1953-04-08,F,44471.75526168697,false,false
37588,Cotizante37588,1984-06-24,F,29971.046473390586,true,true
604862,Cotizante604862,1952-09-27,F,47621.510014739135,true,false
150758,Cotizante150758,1957-08-25,M,49659.96271402977,false,true
401339,Cotizante401339,1971-06-21,M,28345.518499557384,false,true
569971,Cotizante569971,1966-11-16,F,48573.83726507519,true,true
78336,Cotizante78336,1970-08-01,M,32315.227302551393,true,true
324375,Cotizante324375,1963-02-22,M,34744.62374776034,true,false
