ID,Nombre,FechaNacimiento,Sexo,ValorUnitario,EstadoMora,Embargable
704,Cotizante704,1986-02-17,M,23362.5325614184,false,true
457586,Cotizante457586,1997-08-20,F,29298.128751880453,true,false
284523,Cotizante284523,1953-05-24,M,35274.62521378846,true,false
922986,Cotizante922986,1977-10-22,F,32365.221638646988,true,false
133044,Cotizante133044,1958-03-03,F,44597.1605351858,true,true
121909,Cotizante121909,1968-09-07,F,48469.49228257881,false,false
730670,Cotizante730670,1970-01-02,M,20264.087265127986,false,false
46902,Cotizante46902,1969-12-20,F,38679.60186387735,true,false
91099,Cotizante91099,1990-07-10,F,44552.14489939947,true,true
626324,Cotizante626324,1989-04-27,F,43595.68896004546,false,true
158194,Cotizante158194,1961-03-24,F,45391.300193406205,false,false
467666,Cotizante467666,1963-07-21,F,32038.562184734677,true,false
611647,Cotizante611647,1993-05-15,M,41108.744501618065,true,true
40442,Cotizante40442,1952-12-28,F,48967.19926975596,true,true
157058,Cotizante157058,1996-10-23,F,37680.21261325995,true,true
779567,Cotizante779567,1994-07-23,M,21183.315043915944,true,true
778234,Cotizante778234,1954-11-15,F,22000.554164816433,true,true
692854,Cotizante692854,1982-06-08,M,34627.08410515135,false,true
752368,Cotizante752368,1994-08-14,M,45397.21434620327,true,true
491284,Cotizante491284,1954-11-08,M,41564.16877885379,false,true
251761,Cotizante251761,1986-04-20,M,32586.686601449517,false,false
554119,Cotizante554119,1981-06-04,F,30764.612737347496,false,false
74779,Cotizante74779,1992-09-27,M,23802.721562659128,false,true
299196,Cotizante299196,1979-08-06,F,26169.14269932507,false,false
612445,Cotizante612445,1991-02-13,F,48194.194872551714,true,false
3656,Cotizante3656,1963-07-25,M,47856.10203702305,false,false
59790,Cotizante59790,1999-11-14,M,28040.73820044993,true,true
702217,Cotizante702217,1957-09-08,F,42018.193021514984,false,false
933123,Cotizante933123,1961-11-03,F,37596.46714395158,false,false
37491,Cotizante37491,1998-09-06,M,43258.00868783251,true,true
727364,Cotizante727364,1960-12-19,M,41563.44957668363,false,true
731684,Cotizante731684,1987-10-15,M,29464.21921482141,false,true
124228,Cotizante124228,1957-03-09,F,47785.29027765048,true,false
602644,Cotizante602644,1955-07-11,M,38212.12935822207,false,false
752905,Cotizante752905,1995-06-15,M,23739.993497351028,false,true
187765,Cotizante187765,1970-01-24,F,25431.401647099272,true,true
644240,Cotizante644240,1978-04-02,M,43823.70092020594,true,false
885517,Cotizante885517,1998-11-22,M,36883.697700077275,false,true
449019,Cotizante449019,1993-04-14,M,43611.456136944355,true,false
470969,Cotizante470969,1992-04-12,F,30658.917714644365,false,true
586998,Cotizante586998,1979-01-14,M,27552.9586939393,true,true
214529,Cotizante214529,1955-03-10,M,45758.927924054195,true,false
928879,Cotizante928879,1983-02-20,F,20930.772175721282,false,true
123459,Cotizante123459,1973-08-23,M,43839.23462216358,false,true
305622,Cotizante305622,1998-02-10,F,43932.14856974095,false,true
119775,Cotizante119775,1976-01-26,F,42586.487871236066,false,true
515247,Cotizante515247,1994-06-13,M,49562.913880115775,false,true
375891,Cotizante375891,1997-11-23,F,20399.303558041145,true,true
434615,Cotizante434615,1995-05-01,M,32318.82207835494,true,true
988492,Cotizante988492,1960-11-27,M,32133.78283585613,true,false
240993,Cotizante240993,1974-10-02,M,44507.86808905275,false,true
642125,Cotizante642125,1951-02-04,F,35443.11157484089,true,true
570356,Cotizante570356,1969-07-25,F,27903.428355875538,true,false
908141,Cotizante908141,1984-08-25,F,49888.55757113584,false,false
851523,Cotizante851523,1955-11-15,F,45830.33278296217,false,true
723928,Cotizante723928,1970-06-28,F,38146.99977413988,false,true
781904,Cotizante781904,1998-10-14,M,26482.3465262125,false,false
924751,Cotizante924751,1958-02-21,F,45983.026979467235,false,false
738449,Cotizante738449,1979-04-26,F,22813.605011719686,true,true
492243,Cotizante492243,1998-05-16,M,39485.437739374465,true,true
873257,Cotizante873257,1990-02-27,M,46831.25612436565,true,false
565045,Cotizante565045,1959-05-20,M,42033.7824374821,true,true
583560,Cotizante583560,1969-12-11,M,47972.2232356213,false,false
621045,Cotizante621045,1989-09-10,M,36593.89506887813,true,false
964362,Cotizante964362,1964-03-06,M,22003.23226485403,true,false
536956,Cotizante536956,1983-02-13,F,23227.387128916453,true,true
885957,Cotizante885957,1966-10-18,F,45023.84894116083,false,false
212993,Cotizante212993,1997-01-07,F,22095.11046809903,false,false
881179,Cotizante881179,1967-01-02,M,34148.92197273097,true,false
685294,Cotizante685294,1985-11-15,F,42258.72595344126,false,false
87238,Cotizante87238,1987-10-18,F,40494.5327750592,true,false
733027,Cotizante733027,1963-08-13,M,36292.17800119398,true,false
669427,Cotizante669427,1983-08-09,F,32007.811327652005,false,false
435169,Cotizante435169,1979-03-13,M,39035.499569436026,true,false
749074,Cotizante749074,1960-02-25,F,36865.76855671388,true,true
964907,Cotizante964907,1962-08-14,F,26952.072359876227,false,true
235981,Cotizante235981,1972-04-23,M,33462.06084964158,true,true
739466,Cotizante739466,1982-05-04,F,29255.16994387941,false,false
213684,Cotizante213684,1997-07-12,M,33712.91973775899,false,true
129125,Cotizante129125,1999-07-12,M,37370.74010680478,true,true
597271,Cotizante597271,1991-06-16,M,34733.48542593097,false,false
883811,Cotizante883811,1996-01-11,M,32866.382407666126,false,false
486690,Cotizante486690,1993-02-14,M,33373.08848096538,true,false
250322,Cotizante250322,1987-05-01,F,37148.803709202075,false,false
260646,Cotizante260646,1977-12-13,F,27539.625803684557,false,false
